見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
覗いた,のぞいた,覗く,動詞,*,代表表記:覗く/のぞく,,第一の殺人,,2,35
とて,とて,とて,助詞,副助詞,古語的,,第一の殺人,,2,35
見え,みえ,見え,名詞,普通名詞,代表表記:見栄/みえ カテゴリ:抽象物,,第一の殺人,,2,35
ぬ,ぬ,ぬ,助動詞,*,NIL,,第一の殺人,,2,35
けれど,けれど,けれど,助詞,接続助詞,NIL,,第一の殺人,,2,35
、,、,、,特殊,読点,NIL,,第一の殺人,,2,35
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,,第一の殺人,,2,35
の,の,の,助詞,接続助詞,NIL,,第一の殺人,,2,35
葉,は,葉,名詞,普通名詞,代表表記:葉/は カテゴリ:植物-部位 漢字読み:訓,,第一の殺人,,2,35
の,の,の,助詞,接続助詞,NIL,,第一の殺人,,2,35
層,そう,層,名詞,普通名詞,代表表記:層/そう カテゴリ:場所-自然 漢字読み:音,,第一の殺人,,2,35
の,の,の,助詞,接続助詞,NIL,,第一の殺人,,2,35
事故,じこ,事故,名詞,普通名詞,代表表記:事故/じこ ドメイン:家庭・暮らし;交通 カテゴリ:抽象物,,第一の殺人,,2,35
、,、,、,特殊,読点,NIL,,第一の殺人,,2,35
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,,第一の殺人,,2,35
は,は,は,助詞,副助詞,NIL,,第一の殺人,,2,35
よく,よく,よく,副詞,*,代表表記:良く/よく,,第一の殺人,,2,35
聞える,きこえる,聞える,動詞,*,代表表記:聞こえる/きこえる 自他動詞:他:聞く/きく,,第一の殺人,,2,35
のだ,のだ,のだ,助動詞,*,NIL,,第一の殺人,,2,35
。,。,。,特殊,句点,NIL,,第一の殺人,,2,35
「,「,「,特殊,括弧始,NIL,,第一の殺人,,2,36
折,おり,折,名詞,普通名詞,代表表記:折り/おりv 自他動詞:自:折れる/おれる 連用形名詞化:折る/おる 送り仮名引っ込み,,第一の殺人,,2,36
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,,第一の殺人,,2,36
かい,かい,かい,助詞,終助詞,NIL,,第一の殺人,,2,36
」,」,」,特殊,括弧終,NIL,,第一の殺人,,2,36
やっぱり,やっぱり,やっぱり,副詞,*,代表表記:やっぱり/やっぱり,,第一の殺人,,2,36
大野,おおの,大野,名詞,人名,人名:日本:姓:87:0.00210,,第一の殺人,,2,36
雷蔵,らいぞう,雷蔵,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:ユニット/ゆにっと,,第一の殺人,,2,36
だ,だ,だ,判定詞,*,NIL,,第一の殺人,,2,36
。,。,。,特殊,句点,NIL,,第一の殺人,,2,36
「,「,「,特殊,括弧始,NIL,,第一の殺人,,2,37
エエ,ええ,エエだ,形容詞,*,代表表記:エエだ/ええだ 自動獲得:テキスト 副詞識別,,第一の殺人,,2,37
、,、,、,特殊,読点,NIL,,第一の殺人,,2,37
そう,そう,そう,指示詞,副詞形態指示詞,NIL,,第一の殺人,,2,37
よ,よ,よ,助詞,終助詞,NIL,,第一の殺人,,2,37
。,。,。,特殊,句点,NIL,,第一の殺人,,2,37
あたし,あたし,あたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,第一の殺人,,2,38
道,どう,道,名詞,普通名詞,代表表記:道/どう ドメイン:交通 カテゴリ:組織・団体;場所-施設;場所-その他 漢字読み:音 多義,,第一の殺人,,2,38
に,に,に,助詞,格助詞,NIL,,第一の殺人,,2,38
迷っちゃ,まよっちゃ,迷う,動詞,*,代表表記:迷う/まよう,,第一の殺人,,2,38
って,って,って,助詞,副助詞,NIL,,第一の殺人,,2,38
」,」,」,特殊,括弧終,NIL,,第一の殺人,,2,38
「,「,「,特殊,括弧始,NIL,,第一の殺人,,2,38
ウン,うん,ウン,名詞,普通名詞,代表表記:ウン/うん 自動獲得:テキスト 副詞識別,,第一の殺人,,2,38
、,、,、,特殊,読点,NIL,,第一の殺人,,2,38
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,,第一の殺人,,2,38
も,も,も,助詞,副助詞,NIL,,第一の殺人,,2,38
さっき,さっき,さっき,名詞,普通名詞,代表表記:殺気/さっき カテゴリ:抽象物,,第一の殺人,,2,38
から,から,から,助詞,格助詞,NIL,,第一の殺人,,2,38
、,、,、,特殊,読点,NIL,,第一の殺人,,2,38
何だか,なんだか,何だか,副詞,*,代表表記:何だか/なんだか,,第一の殺人,,2,38
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,,第一の殺人,,2,38
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,,第一の殺人,,2,38
を,を,を,助詞,格助詞,NIL,,第一の殺人,,2,38
グルグル,ぐるぐる,グルグル,副詞,*,代表表記:グルグル/ぐるぐる スル接続可能,,第一の殺人,,2,38
廻って,まわって,廻る,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,,第一の殺人,,2,38
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,第一の殺人,,2,38
様な,ような,様だ,助動詞,*,NIL,,第一の殺人,,2,38
鹽梅,鹽梅,鹽梅,未定義語,その他,未知語:漢字 品詞推定:名詞,,第一の殺人,,2,38
だ,だ,だ,判定詞,*,NIL,,第一の殺人,,2,38
よ,よ,よ,助詞,終助詞,NIL,,第一の殺人,,2,38
。,。,。,特殊,句点,NIL,,第一の殺人,,2,38
……,……,……,特殊,記号,NIL,,第一の殺人,,2,39
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,,第一の殺人,,2,39
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,,第一の殺人,,2,39
へ,へ,へ,助詞,格助詞,NIL,,第一の殺人,,2,39
来,来,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,,第一の殺人,,2,39
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,,第一の殺人,,2,39
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,第一の殺人,,2,39
？,？,？,特殊,記号,NIL,,第一の殺人,,2,39
」,」,」,特殊,括弧終,NIL,,第一の殺人,,2,39
「,「,「,特殊,括弧始,NIL,,第一の殺人,,2,39
駄目,だめ,駄目だ,形容詞,*,代表表記:駄目だ/だめだ,,第一の殺人,,2,39
よ,よ,よ,助詞,終助詞,NIL,,第一の殺人,,2,39
、,、,、,特殊,読点,NIL,,第一の殺人,,2,39
行こう,いこう,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,,第一の殺人,,2,39
と,と,と,助詞,格助詞,NIL,,第一の殺人,,2,39
思えば,おもえば,思う,動詞,*,代表表記:思う/おもう 補文ト,,第一の殺人,,2,39
、,、,、,特殊,読点,NIL,,第一の殺人,,2,39
却って,かえって,却って,副詞,*,代表表記:却って/かえって,,第一の殺人,,2,39
離れて,はなれて,離れる,動詞,*,代表表記:離れる/はなれる 反義:動詞:合う/あう 自他動詞:他:離す/はなす,,第一の殺人,,2,39
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,,第一の殺人,,2,39
ばかりだ,ばかりだ,ばかりだ,助動詞,*,NIL,,第一の殺人,,2,39
わ,わ,わ,助詞,終助詞,NIL,,第一の殺人,,2,39
」,」,」,特殊,括弧終,NIL,,第一の殺人,,2,39
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,,第一の殺人,,2,39
、,、,、,特殊,読点,NIL,,第一の殺人,,2,39
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,,第一の殺人,,2,39
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,第一の殺人,,2,39
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,,第一の殺人,,2,39
へ,へ,へ,助詞,格助詞,NIL,,第一の殺人,,2,39
曲って,まがって,曲る,動詞,*,代表表記:曲がる/まがる 反義:動詞:伸びる/のびる 自他動詞:他:曲げる/まげる,,第一の殺人,,2,39
行く,いく,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,,第一の殺人,,2,39
つもり,つもり,つもり,名詞,形式名詞,NIL,,第一の殺人,,2,39
でも,でも,でも,助詞,副助詞,NIL,,第一の殺人,,2,39
、,、,、,特殊,読点,NIL,,第一の殺人,,2,39
道,どう,道,名詞,普通名詞,代表表記:道/どう ドメイン:交通 カテゴリ:組織・団体;場所-施設;場所-その他 漢字読み:音 多義,,第一の殺人,,2,39
は,は,は,助詞,副助詞,NIL,,第一の殺人,,2,39
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,,第一の殺人,,2,39
違い,ちがい,違い,名詞,普通名詞,代表表記:違い/ちがいv 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 連用形名詞化:違う/ちがう 付属動詞候補（基本）,,第一の殺人,,2,39
の,の,の,助詞,接続助詞,NIL,,第一の殺人,,2,39
様,よう,様,名詞,副詞的名詞,代表表記:様/よう,,第一の殺人,,2,39
に,に,に,助詞,格助詞,NIL,,第一の殺人,,2,39
、,、,、,特殊,読点,NIL,,第一の殺人,,2,39
突,つき,突,名詞,普通名詞,代表表記:突き/つきv 連用形名詞化:突く/つく 送り仮名引っ込み,,第一の殺人,,2,39
拍子,ひょうし,拍子,名詞,普通名詞,代表表記:拍子/ひょうし ドメイン:文化・芸術 カテゴリ:抽象物,,第一の殺人,,2,39
も,も,も,助詞,副助詞,NIL,,第一の殺人,,2,39
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,,第一の殺人,,2,39
方向,ほうこう,方向,名詞,普通名詞,代表表記:方向/ほうこう カテゴリ:場所-機能,,第一の殺人,,2,39
に,に,に,助詞,格助詞,NIL,,第一の殺人,,2,39
それて,それて,それる,動詞,*,代表表記:剃れる/それる 可能動詞:剃る/そる ドメイン:家庭・暮らし,,第一の殺人,,2,39
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,第一の殺人,,2,39
のだ,のだ,のだ,助動詞,*,NIL,,第一の殺人,,2,39
。,。,。,特殊,句点,NIL,,第一の殺人,,2,39
「,「,「,特殊,括弧始,NIL,,第一の殺人,,2,40
でも,でも,でも,接続詞,*,代表表記:でも/でも,,第一の殺人,,2,40
、,、,、,特殊,読点,NIL,,第一の殺人,,2,40
行って,いって,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,,第一の殺人,,2,40
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,,第一の殺人,,2,40
わ,わ,わ,助詞,終助詞,NIL,,第一の殺人,,2,40
。,。,。,特殊,句点,NIL,,第一の殺人,,2,40
あなた,あなた,あなた,名詞,普通名詞,代表表記:あなた/あなた カテゴリ:人,,第一の殺人,,2,41
も,も,も,助詞,副助詞,NIL,,第一の殺人,,2,41
、,、,、,特殊,読点,NIL,,第一の殺人,,2,41
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,,第一の殺人,,2,41
へ,へ,へ,助詞,格助詞,NIL,,第一の殺人,,2,41
来,来,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,,第一の殺人,,2,41
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,,第一の殺人,,2,41
なくって,なくて,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない 非標準表記:DH,,第一の殺人,,2,41
？,？,？,特殊,記号,NIL,,第一の殺人,,2,41
」,」,」,特殊,括弧終,NIL,,第一の殺人,,2,41
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,,第一の殺人,,2,41
で,で,で,助詞,格助詞,NIL,,第一の殺人,,2,41
、,、,、,特殊,読点,NIL,,第一の殺人,,2,41
二,に,二,名詞,数詞,カテゴリ:数量,,第一の殺人,,2,41
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,,第一の殺人,,2,41
は,は,は,助詞,副助詞,NIL,,第一の殺人,,2,41
てんで,てんで,てんで,副詞,*,代表表記:てんで/てんで,,第一の殺人,,2,41
んに,んに,んだ,助動詞,*,NIL,,第一の殺人,,2,41
、,、,、,特殊,読点,NIL,,第一の殺人,,2,41
現に,げんに,現に,副詞,*,代表表記:現に/げんに,,第一の殺人,,2,41
一,いち,一,名詞,数詞,カテゴリ:数量,,第一の殺人,,2,41
尺,しゃく,尺,接尾辞,名詞性名詞助数辞,代表表記:尺/しゃく 準内容語,,第一の殺人,,2,41
と,と,と,助詞,格助詞,NIL,,第一の殺人,,2,41
は,は,は,助詞,副助詞,NIL,,第一の殺人,,2,41
離れ,はなれ,離れる,動詞,*,代表表記:離れる/はなれる 反義:動詞:合う/あう 自他動詞:他:離す/はなす,,第一の殺人,,2,41
ず,ず,ぬ,助動詞,*,NIL,,第一の殺人,,2,41
話し,はなし,話す,動詞,*,代表表記:話す/はなす 補文ト,,第一の殺人,,2,41
合って,あって,合う,動詞,*,代表表記:合う/あう 反義:動詞:離れる/はなれる 自他動詞:他:合わす/あわす 付属動詞候補（基本）,,第一の殺人,,2,41
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,第一の殺人,,2,41
、,、,、,特殊,読点,NIL,,第一の殺人,,2,41
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,,第一の殺人,,2,41
の,の,の,助詞,接続助詞,NIL,,第一の殺人,,2,41
ありか,ありか,ありか,名詞,普通名詞,代表表記:在りか/ありか カテゴリ:場所-その他,,第一の殺人,,2,41
を,を,を,助詞,格助詞,NIL,,第一の殺人,,2,41
探す,さがす,探す,動詞,*,代表表記:探す/さがす,,第一の殺人,,2,41
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,,第一の殺人,,2,41
に,に,に,助詞,格助詞,NIL,,第一の殺人,,2,41
出発,しゅっぱつ,出発,名詞,サ変名詞,代表表記:出発/しゅっぱつ カテゴリ:抽象物 反義:名詞-サ変名詞:到着/とうちゃく,,第一の殺人,,2,41
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,第一の殺人,,2,41
。,。,。,特殊,句点,NIL,,第一の殺人,,2,41
そして,そして,そして,接続詞,*,代表表記:そして/そして,,第一の殺人,,2,42
、,、,、,特殊,読点,NIL,,第一の殺人,,2,42
案の定,あんのじょう,案の定,副詞,*,代表表記:案の定/あんのじょう,,第一の殺人,,2,42
、,、,、,特殊,読点,NIL,,第一の殺人,,2,42
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,,第一の殺人,,2,42
互,ご,互,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,,第一の殺人,,2,42
に,に,に,助詞,格助詞,NIL,,第一の殺人,,2,42
近づこう,ちかづこう,近づく,動詞,*,代表表記:近付く/ちかづく 反義:動詞:遠ざかる/とおざかる;動詞:遠退く/とおのく 自他動詞:他:近付ける/ちかづける,,第一の殺人,,2,42
と,と,と,助詞,格助詞,NIL,,第一の殺人,,2,42
あせれば,あせれば,あせる,動詞,*,代表表記:焦る/あせる,,第一の殺人,,2,42
あせる,あせる,あせる,動詞,*,代表表記:焦る/あせる,,第一の殺人,,2,42
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,,第一の殺人,,2,42
、,、,、,特殊,読点,NIL,,第一の殺人,,2,42
いつしか,いつしか,いつしか,副詞,*,代表表記:何時しか/いつしか,,第一の殺人,,2,42
、,、,、,特殊,読点,NIL,,第一の殺人,,2,42
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,,第一の殺人,,2,42
も,も,も,助詞,副助詞,NIL,,第一の殺人,,2,42
聞き,きき,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,,第一の殺人,,2,42
取れ,とれ,取れる,動詞,*,代表表記:取れる/とれる 可能動詞:取る/とる 付属動詞候補（基本）,,第一の殺人,,2,42
ぬ,ぬ,ぬ,助動詞,*,NIL,,第一の殺人,,2,42
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,,第一の殺人,,2,42
遠ざかって,とおざかって,遠ざかる,動詞,*,代表表記:遠ざかる/とおざかる 反義:動詞:近付く/ちかづく 自他動詞:他:遠ざける/とおざける,,第一の殺人,,2,42
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,,第一の殺人,,2,42
。,。,。,特殊,句点,NIL,,第一の殺人,,2,42
折枝,折枝,折枝,未定義語,その他,未知語:漢字 品詞推定:名詞,,第一の殺人,,2,43
は,は,は,助詞,副助詞,NIL,,第一の殺人,,2,43
もどかし,もどかし,もどかしい,形容詞,*,代表表記:もどかしい/もどかしい,,第一の殺人,,2,43
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,,第一の殺人,,2,43
、,、,、,特殊,読点,NIL,,第一の殺人,,2,43
不気味,ぶきみ,不気味だ,形容詞,*,代表表記:不気味だ/ぶきみだ,,第一の殺人,,2,43
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,,第一の殺人,,2,43
