見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
は,は,は,助詞,副助詞,NIL,,消えるロボット,,2,11
、,、,、,特殊,読点,NIL,,消えるロボット,,2,11
左,ひだり,左,名詞,普通名詞,代表表記:左/ひだり カテゴリ:場所-機能 漢字読み:訓,,消えるロボット,,2,11
の,の,の,助詞,接続助詞,NIL,,消えるロボット,,2,11
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,,消えるロボット,,2,11
が,が,が,助詞,格助詞,NIL,,消えるロボット,,2,11
一,いち,一,名詞,数詞,カテゴリ:数量,,消えるロボット,,2,11
本,ほん,本,接尾辞,名詞性名詞助数辞,代表表記:本/ほん 準内容語,,消えるロボット,,2,11
のこって,のこって,のこる,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,,消えるロボット,,2,11
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,消えるロボット,,2,11
ばかりです,ばかりです,ばかりだ,助動詞,*,NIL,,消えるロボット,,2,11
。,。,。,特殊,句点,NIL,,消えるロボット,,2,11
一,いち,一,名詞,数詞,カテゴリ:数量,,消えるロボット,,2,12
本,ほん,本,接尾辞,名詞性名詞助数辞,代表表記:本/ほん 準内容語,,消えるロボット,,2,12
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,,消えるロボット,,2,12
の,の,の,助詞,接続助詞,NIL,,消えるロボット,,2,12
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,,消えるロボット,,2,12
です,です,だ,判定詞,*,NIL,,消えるロボット,,2,12
。,。,。,特殊,句点,NIL,,消えるロボット,,2,12
むかし,むかし,むかし,名詞,時相名詞,代表表記:昔/むかし カテゴリ:時間 漢字読み:訓,,消えるロボット,,2,13
の,の,の,助詞,接続助詞,NIL,,消えるロボット,,2,13
本,ほん,本,名詞,普通名詞,代表表記:本/ほん カテゴリ:人工物-その他;抽象物 漢字読み:音,,消えるロボット,,2,13
に,に,に,助詞,格助詞,NIL,,消えるロボット,,2,13
のって,のって,のる,動詞,*,代表表記:乗る/のる 反義:動詞:降りる/おりる 自他動詞:他:乗せる/のせる,,消えるロボット,,2,13
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,消えるロボット,,2,13
おばけ,おばけ,おばけ,名詞,普通名詞,代表表記:御化け/おばけ カテゴリ:人,,消えるロボット,,2,13
の,の,の,助詞,接続助詞,NIL,,消えるロボット,,2,13
絵,え,絵,名詞,普通名詞,代表表記:絵/え カテゴリ:人工物-その他;抽象物 漢字読み:音,,消えるロボット,,2,13
と,と,と,助詞,格助詞,NIL,,消えるロボット,,2,13
、,、,、,特殊,読点,NIL,,消えるロボット,,2,13
そっくりです,そっくりです,そっくりだ,形容詞,*,代表表記:そっくりだ/そっくりだ,,消えるロボット,,2,13
。,。,。,特殊,句点,NIL,,消えるロボット,,2,13
あまり,あまり,あまり,副詞,*,代表表記:余り/あまり 形容詞派生:余りだ/あまりだ 修飾（ニ格） 数量修飾,,消えるロボット,,2,14
の,の,の,助詞,格助詞,NIL,,消えるロボット,,2,14
ふしぎ,ふしぎ,ふしぎだ,形容詞,*,代表表記:不思議だ/ふしぎだ,,消えるロボット,,2,14
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,,消えるロボット,,2,14
に,に,に,助詞,格助詞,NIL,,消えるロボット,,2,14
、,、,、,特殊,読点,NIL,,消えるロボット,,2,14
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,,消えるロボット,,2,14
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,,消えるロボット,,2,14
の,の,の,助詞,接続助詞,NIL,,消えるロボット,,2,14
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,,消えるロボット,,2,14
は,は,は,助詞,副助詞,NIL,,消えるロボット,,2,14
身,み,身,名詞,普通名詞,代表表記:身/み カテゴリ:動物-部位 漢字読み:訓,,消えるロボット,,2,14
うごき,うごき,うごき,名詞,普通名詞,代表表記:動き/うごきv 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす 連用形名詞化:動く/うごく,,消えるロボット,,2,14
も,も,も,助詞,副助詞,NIL,,消えるロボット,,2,14
でき,でき,できる,動詞,*,代表表記:出来る/できる,,消えるロボット,,2,14
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,消えるロボット,,2,14
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,,消えるロボット,,2,14
、,、,、,特殊,読点,NIL,,消えるロボット,,2,14
夢,ゆめ,夢,名詞,普通名詞,代表表記:夢/ゆめ ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,,消えるロボット,,2,14
でも,でも,でも,助詞,副助詞,NIL,,消えるロボット,,2,14
見て,みて,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,,消えるロボット,,2,14
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,消えるロボット,,2,14
ような,ような,ようだ,助動詞,*,NIL,,消えるロボット,,2,14
気持,きもち,気持,名詞,普通名詞,代表表記:気持ち/きもち カテゴリ:抽象物,,消えるロボット,,2,14
で,で,だ,判定詞,*,NIL,,消えるロボット,,2,14
、,、,、,特殊,読点,NIL,,消えるロボット,,2,14
おばけ,おばけ,おばけ,名詞,普通名詞,代表表記:御化け/おばけ カテゴリ:人,,消えるロボット,,2,14
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,,消えるロボット,,2,14
を,を,を,助詞,格助詞,NIL,,消えるロボット,,2,14
見つめて,みつめて,見つめる,動詞,*,代表表記:見詰める/みつめる,,消えるロボット,,2,14
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,消えるロボット,,2,14
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,消えるロボット,,2,14
。,。,。,特殊,句点,NIL,,消えるロボット,,2,14
一,いち,一,名詞,数詞,カテゴリ:数量,,消えるロボット,,2,15
本,ほん,本,接尾辞,名詞性名詞助数辞,代表表記:本/ほん 準内容語,,消えるロボット,,2,15
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,,消えるロボット,,2,15
の,の,の,助詞,接続助詞,NIL,,消えるロボット,,2,15
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,,消えるロボット,,2,15
は,は,は,助詞,副助詞,NIL,,消えるロボット,,2,15
、,、,、,特殊,読点,NIL,,消えるロボット,,2,15
ピョイ,ピョイ,ピョイ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,消えるロボット,,2,15
、,、,、,特殊,読点,NIL,,消えるロボット,,2,15
ピョイ,ピョイ,ピョイ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,消えるロボット,,2,15
と,と,と,助詞,格助詞,NIL,,消えるロボット,,2,15
、,、,、,特殊,読点,NIL,,消えるロボット,,2,15
右左,みぎひだり,右左,名詞,普通名詞,代表表記:右左/みぎひだり カテゴリ:場所-機能,,消えるロボット,,2,15
に,に,に,助詞,格助詞,NIL,,消えるロボット,,2,15
とびあるいて,とびあるいて,とびあるく,動詞,*,代表表記:飛び歩く/とびあるく,,消えるロボット,,2,15
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,消えるロボット,,2,15
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,消えるロボット,,2,15
が,が,が,助詞,接続助詞,NIL,,消えるロボット,,2,15
、,、,、,特殊,読点,NIL,,消えるロボット,,2,15
その,その,その,指示詞,連体詞形態指示詞,NIL,,消えるロボット,,2,15
一,いち,一,名詞,数詞,カテゴリ:数量,,消えるロボット,,2,15
本,ほん,本,接尾辞,名詞性名詞助数辞,代表表記:本/ほん 準内容語,,消えるロボット,,2,15
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,,消えるロボット,,2,15
も,も,も,助詞,副助詞,NIL,,消えるロボット,,2,15
、,、,、,特殊,読点,NIL,,消えるロボット,,2,15
ヒューッ,ヒューッ,ヒューッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,消えるロボット,,2,15
と,と,と,助詞,格助詞,NIL,,消えるロボット,,2,15
、,、,、,特殊,読点,NIL,,消えるロボット,,2,15
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,,消えるロボット,,2,15
か,か,か,助詞,接続助詞,NIL,,消えるロボット,,2,15
へ,へ,へ,助詞,格助詞,NIL,,消えるロボット,,2,15
飛び,とび,飛ぶ,動詞,*,代表表記:飛ぶ/とぶ 自他動詞:他:飛ばす/とばす,,消えるロボット,,2,15
さって,さって,さる,動詞,*,代表表記:去る/さる 付属動詞候補（基本）,,消えるロボット,,2,15
、,、,、,特殊,読点,NIL,,消えるロボット,,2,15
見え,みえ,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,,消えるロボット,,2,15
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,消えるロボット,,2,15
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,,消えるロボット,,2,15
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,,消えるロボット,,2,15
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,消えるロボット,,2,15
。,。,。,特殊,句点,NIL,,消えるロボット,,2,15
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,,消えるロボット,,2,16
も,も,も,助詞,副助詞,NIL,,消えるロボット,,2,16
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,,消えるロボット,,2,16
も,も,も,助詞,副助詞,NIL,,消えるロボット,,2,16
なくなった,なくなった,なくなる,動詞,*,代表表記:亡くなる/なくなる ドメイン:家庭・暮らし 自他動詞:他:亡くす/なくす,,消えるロボット,,2,16
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,,消えるロボット,,2,16
の,の,の,助詞,格助詞,NIL,,消えるロボット,,2,16
、,、,、,特殊,読点,NIL,,消えるロボット,,2,16
首,くび,首,名詞,普通名詞,代表表記:首/くび カテゴリ:動物-部位 漢字読み:訓,,消えるロボット,,2,16
と,と,と,助詞,格助詞,NIL,,消えるロボット,,2,16
胴,どう,胴,名詞,普通名詞,代表表記:胴/どう カテゴリ:動物-部位 漢字読み:音,,消えるロボット,,2,16
だけ,だけ,だけ,助詞,副助詞,NIL,,消えるロボット,,2,16
が,が,が,助詞,格助詞,NIL,,消えるロボット,,2,16
、,、,、,特殊,読点,NIL,,消えるロボット,,2,16
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,,消えるロボット,,2,16
に,に,に,助詞,格助詞,NIL,,消えるロボット,,2,16
落ち,おち,落ちる,動詞,*,代表表記:落ちる/おちる 反義:動詞:受かる/うかる;動詞:昇る/のぼる 自他動詞:他:落とす/おとす 付属動詞候補（基本）,,消えるロボット,,2,16
も,も,も,助詞,副助詞,NIL,,消えるロボット,,2,16
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,消えるロボット,,2,16
ないで,ないで,ぬ,助動詞,*,NIL,,消えるロボット,,2,16
空中,くうちゅう,空中,名詞,普通名詞,代表表記:空中/くうちゅう カテゴリ:場所-その他,,消えるロボット,,2,16
に,に,に,助詞,格助詞,NIL,,消えるロボット,,2,16
ただよって,ただよって,ただよう,動詞,*,代表表記:漂う/ただよう,,消えるロボット,,2,16
、,、,、,特殊,読点,NIL,,消えるロボット,,2,16
ユラユラ,ゆらゆら,ユラユラ,副詞,*,代表表記:ユラユラ/ゆらゆら スル接続可能,,消えるロボット,,2,16
ゆれて,ゆれて,ゆれる,動詞,*,代表表記:揺れる/ゆれる 自他動詞:他:揺らす/ゆらす;他:揺する/ゆする,,消えるロボット,,2,16
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,消えるロボット,,2,16
のです,のです,のだ,助動詞,*,NIL,,消えるロボット,,2,16
。,。,。,特殊,句点,NIL,,消えるロボット,,2,16
「,「,「,特殊,括弧始,NIL,,消えるロボット,,2,17
エヘヘヘヘヘ,エヘヘヘヘヘ,エヘヘヘヘヘ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,消えるロボット,,2,17
……,……,……,特殊,記号,NIL,,消えるロボット,,2,17
。,。,。,特殊,句点,NIL,,消えるロボット,,2,17
」,」,」,特殊,括弧終,NIL,,消えるロボット,,2,18
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,,消えるロボット,,2,18
の,の,の,助詞,接続助詞,NIL,,消えるロボット,,2,18
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,,消えるロボット,,2,18
が,が,が,助詞,格助詞,NIL,,消えるロボット,,2,18
、,、,、,特殊,読点,NIL,,消えるロボット,,2,18
三日月,みかづき,三日月,名詞,普通名詞,代表表記:三日月/みかづき カテゴリ:抽象物;形・模様,,消えるロボット,,2,18
がたに,がたに,がただ,形容詞,*,代表表記:過多だ/かただ 濁音化D 反義:形容詞:過少だ/かしょうだ,,消えるロボット,,2,18
、,、,、,特殊,読点,NIL,,消えるロボット,,2,18
キューッ,キューッ,キューッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,消えるロボット,,2,18
と,と,と,助詞,格助詞,NIL,,消えるロボット,,2,18
ひらいて,ひらいて,ひらく,動詞,*,代表表記:開く/ひらく 反義:動詞:閉じる/とじる 自他動詞:同形,,消えるロボット,,2,18
、,、,、,特殊,読点,NIL,,消えるロボット,,2,18
気味,きみ,気味,名詞,普通名詞,代表表記:気味/きみ カテゴリ:抽象物,,消えるロボット,,2,18
の,の,の,助詞,格助詞,NIL,,消えるロボット,,2,18
わるい,わるい,わるい,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,,消えるロボット,,2,18
笑い声,わらいごえ,笑い声,名詞,普通名詞,代表表記:笑い声/わらいごえ カテゴリ:抽象物,,消えるロボット,,2,18
を,を,を,助詞,格助詞,NIL,,消えるロボット,,2,18
たて,たて,たてる,動詞,*,代表表記:建てる/たてる 可能動詞:建つ/たつ,,消えるロボット,,2,18
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,消えるロボット,,2,18
。,。,。,特殊,句点,NIL,,消えるロボット,,2,18
そして,そして,そして,接続詞,*,代表表記:そして/そして,,消えるロボット,,2,19
、,、,、,特殊,読点,NIL,,消えるロボット,,2,19
その,その,その,指示詞,連体詞形態指示詞,NIL,,消えるロボット,,2,19
笑い声,わらいごえ,笑い声,名詞,普通名詞,代表表記:笑い声/わらいごえ カテゴリ:抽象物,,消えるロボット,,2,19
が,が,が,助詞,格助詞,NIL,,消えるロボット,,2,19
消え,きえ,消える,動詞,*,代表表記:消える/きえる 自他動詞:他:消す/けす,,消えるロボット,,2,19
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,消えるロボット,,2,19
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,,消えるロボット,,2,19
に,に,に,助詞,格助詞,NIL,,消えるロボット,,2,19
