見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,,上,,0,48
の,の,の,助詞,接続助詞,NIL,,上,,0,48
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,,上,,0,48
は,は,は,助詞,副助詞,NIL,,上,,0,48
\ ,\ ,\ ,特殊,空白,NIL,,上,,0,48
FIGARO,FIGARO,FIGARO,未定義語,アルファベット,未知語:ローマ字 品詞推定:名詞,,上,,0,48
.,てん,.,名詞,数詞,カテゴリ:数量,,上,,0,48
\ ,\ ,\ ,特殊,空白,NIL,,上,,0,48
FIGARO,FIGARO,FIGARO,未定義語,アルファベット,未知語:ローマ字 品詞推定:名詞,,上,,0,48
.,てん,.,名詞,数詞,カテゴリ:数量,,上,,0,48
\ ,\ ,\ ,特殊,空白,NIL,,上,,0,48
FIGARO,FIGARO,FIGARO,未定義語,アルファベット,未知語:ローマ字 品詞推定:名詞,,上,,0,48
.,.,.,特殊,句点,NIL,,上,,0,48
\ ,\ ,\ ,特殊,空白,NIL,,上,,0,48
と,と,と,助詞,格助詞,NIL,,上,,0,48
埃及,埃及,埃及,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:エジプト,,上,,0,48
煙草,たばこ,煙草,名詞,普通名詞,代表表記:たばこ/たばこ ドメイン:健康・医学;家庭・暮らし カテゴリ:人工物-その他,,上,,0,48
の,の,の,助詞,接続助詞,NIL,,上,,0,48
名前,なまえ,名前,名詞,普通名詞,代表表記:名前/なまえ カテゴリ:抽象物,,上,,0,48
で,で,で,助詞,格助詞,NIL,,上,,0,48
一杯に,いっぱいに,一杯だ,形容詞,*,代表表記:一杯だ/いっぱいだ,,上,,0,48
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,,上,,0,48
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,上,,0,48
。,。,。,特殊,句点,NIL,,上,,0,48
ところが,ところが,ところが,接続詞,*,代表表記:ところが/ところが,,上,,0,49
、,、,、,特殊,読点,NIL,,上,,0,49
牛込,うしごめ,牛込,名詞,地名,自動獲得:Wikipedia Wikipedia上位語:範囲/はんい Wikipedia地名,,上,,0,49
の,の,の,助詞,接続助詞,NIL,,上,,0,49
神楽坂,かぐらざか,神楽坂,名詞,地名,自動獲得:Wikipedia Wikipedia多義 Wikipedia複合地名,,上,,0,49
に,に,に,助詞,格助詞,NIL,,上,,0,49
一,いち,一,名詞,数詞,カテゴリ:数量,,上,,0,49
軒,けん,軒,接尾辞,名詞性名詞助数辞,代表表記:軒/けん 準内容語,,上,,0,49
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,,上,,0,49
煙草,たばこ,煙草,名詞,普通名詞,代表表記:たばこ/たばこ ドメイン:健康・医学;家庭・暮らし カテゴリ:人工物-その他,,上,,0,49
店,てん,店,名詞,普通名詞,代表表記:店/てん ドメイン:ビジネス カテゴリ:場所-施設 漢字読み:音,,上,,0,49
を,を,を,助詞,格助詞,NIL,,上,,0,49
尋ねる,たずねる,尋ねる,動詞,*,代表表記:尋ねる/たずねる,,上,,0,49
積り,つもり,積り,名詞,普通名詞,代表表記:積もり/つもりv 反義:動詞:降りる/おりる 自他動詞:他:積む/つむ 連用形名詞化:積もる/つもる,,上,,0,49
で,で,で,助詞,格助詞,NIL,,上,,0,49
、,、,、,特殊,読点,NIL,,上,,0,49
飯田橋,飯田橋,飯田橋,名詞,地名,代表表記:飯田橋/飯田橋 地名:日本 DEV:body3,,上,,0,49
の,の,の,助詞,接続助詞,NIL,,上,,0,49
電車,でんしゃ,電車,名詞,普通名詞,代表表記:電車/でんしゃ ドメイン:交通 カテゴリ:人工物-乗り物,,上,,0,49
停留所,ていりゅうじょ,停留所,名詞,普通名詞,代表表記:停留所/ていりゅうじょ ドメイン:交通 カテゴリ:場所-施設,,上,,0,49
から,から,から,助詞,格助詞,NIL,,上,,0,49
神楽坂,かぐらざか,神楽坂,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia多義 Wikipedia姓,,上,,0,49
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,,上,,0,49
へ,へ,へ,助詞,格助詞,NIL,,上,,0,49
向って,向って,向う,動詞,*,代表表記:向う/向う 自動獲得:テキスト,,上,,0,49
、,、,、,特殊,読点,NIL,,上,,0,49
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,,上,,0,49
大通り,おおどおり,大通り,名詞,普通名詞,代表表記:大通り/おおどおり ドメイン:交通 カテゴリ:場所-その他,,上,,0,49
を,を,を,助詞,格助詞,NIL,,上,,0,49
歩いて,あるいて,歩く,動詞,*,代表表記:歩く/あるく,,上,,0,49
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,上,,0,49
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,,上,,0,49
であった,であった,だ,判定詞,*,NIL,,上,,0,49
。,。,。,特殊,句点,NIL,,上,,0,49
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,,上,,0,50
は,は,は,助詞,副助詞,NIL,,上,,0,50
、,、,、,特殊,読点,NIL,,上,,0,50
一,いち,一,名詞,数詞,カテゴリ:数量,,上,,0,50
軒,けん,軒,接尾辞,名詞性名詞助数辞,代表表記:軒/けん 準内容語,,上,,0,50
の,の,の,助詞,接続助詞,NIL,,上,,0,50
旅館,りょかん,旅館,名詞,普通名詞,代表表記:旅館/りょかん ドメイン:レクリエーション カテゴリ:場所-施設,,上,,0,50
の,の,の,助詞,接続助詞,NIL,,上,,0,50
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,,上,,0,50
で,で,だ,判定詞,*,NIL,,上,,0,50
、,、,、,特殊,読点,NIL,,上,,0,50
フト,フト,フト,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,上,,0,50
立,立,立,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,上,,0,50
止った,とまった,止る,動詞,*,代表表記:止まる/とまる 反義:動詞:動く/うごく 自他動詞:他:止める/とめる,,上,,0,50
のである,のである,のだ,助動詞,*,NIL,,上,,0,50
。,。,。,特殊,句点,NIL,,上,,0,50
と,と,と,助詞,格助詞,NIL,,上,,0,51
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,,上,,0,51
の,の,の,名詞,形式名詞,NIL,,上,,0,51
は,は,は,助詞,副助詞,NIL,,上,,0,51
、,、,、,特殊,読点,NIL,,上,,0,51
その,その,その,指示詞,連体詞形態指示詞,NIL,,上,,0,51
旅館,りょかん,旅館,名詞,普通名詞,代表表記:旅館/りょかん ドメイン:レクリエーション カテゴリ:場所-施設,,上,,0,51
の,の,の,助詞,接続助詞,NIL,,上,,0,51
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,,上,,0,51
の,の,の,助詞,格助詞,NIL,,上,,0,51
、,、,、,特殊,読点,NIL,,上,,0,51
下水,げすい,下水,名詞,普通名詞,代表表記:下水/げすい カテゴリ:人工物-その他,,上,,0,51
の,の,の,助詞,接続助詞,NIL,,上,,0,51
蓋,ふた,蓋,名詞,普通名詞,代表表記:蓋/ふた カテゴリ:人工物-その他,,上,,0,51
を,を,を,助詞,格助詞,NIL,,上,,0,51
兼ねた,かねた,兼ねる,動詞,*,代表表記:兼ねる/かねる,,上,,0,51
、,、,、,特殊,読点,NIL,,上,,0,51
御影石,みかげいし,御影石,名詞,普通名詞,代表表記:御影石/みかげいし カテゴリ:自然物,,上,,0,51
の,の,の,助詞,接続助詞,NIL,,上,,0,51
敷石,しきいし,敷石,名詞,普通名詞,代表表記:敷石/しきいし カテゴリ:自然物,,上,,0,51
の,の,の,助詞,接続助詞,NIL,,上,,0,51
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,,上,,0,51
に,に,に,助詞,格助詞,NIL,,上,,0,51
、,、,、,特殊,読点,NIL,,上,,0,51
余程,よほど,余程,副詞,*,代表表記:余程/よほど,,上,,0,51
注意深い,ちゅういぶかい,注意深い,形容詞,*,代表表記:注意深い/ちゅういぶかい,,上,,0,51
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,,上,,0,51
で,で,だ,判定詞,*,NIL,,上,,0,51
なければ,なければ,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,上,,0,51
、,、,、,特殊,読点,NIL,,上,,0,51
眼,がん,眼,名詞,普通名詞,代表表記:眼/がん カテゴリ:動物-部位 漢字読み:音,,上,,0,51
に,に,に,助詞,格助詞,NIL,,上,,0,51
とまら,とまら,とまる,動詞,*,代表表記:止まる/とまる 反義:動詞:動く/うごく 自他動詞:他:止める/とめる,,上,,0,51
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,上,,0,51
様な,ような,様だ,助動詞,*,NIL,,上,,0,51
、,、,、,特殊,読点,NIL,,上,,0,51
一,いち,一,名詞,数詞,カテゴリ:数量,,上,,0,51
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,,上,,0,51
の,の,の,助詞,接続助詞,NIL,,上,,0,51
煙草,たばこ,煙草,名詞,普通名詞,代表表記:たばこ/たばこ ドメイン:健康・医学;家庭・暮らし カテゴリ:人工物-その他,,上,,0,51
の,の,の,助詞,接続助詞,NIL,,上,,0,51
吸殻,すいがら,吸殻,名詞,普通名詞,代表表記:吸い殻/すいがら ドメイン:料理・食事 カテゴリ:人工物-その他,,上,,0,51
が,が,が,助詞,格助詞,NIL,,上,,0,51
落ちて,おちて,落ちる,動詞,*,代表表記:落ちる/おちる 反義:動詞:受かる/うかる;動詞:昇る/のぼる 自他動詞:他:落とす/おとす 付属動詞候補（基本）,,上,,0,51
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,上,,0,51
。,。,。,特殊,句点,NIL,,上,,0,51
そして,そして,そして,接続詞,*,代表表記:そして/そして,,上,,0,52
、,、,、,特殊,読点,NIL,,上,,0,52
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,,上,,0,52
ん,ん,ん,名詞,形式名詞,NIL,,上,,0,52
と,と,と,助詞,格助詞,NIL,,上,,0,52
、,、,、,特殊,読点,NIL,,上,,0,52
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,上,,0,52
が,が,が,助詞,格助詞,NIL,,上,,0,52
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,,上,,0,52
の,の,の,助詞,接続助詞,NIL,,上,,0,52
探し,さがし,探し,名詞,普通名詞,代表表記:探し/さがしv 連用形名詞化:探す/さがす,,上,,0,52
廻って,まわって,廻る,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,,上,,0,52
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,上,,0,52
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,,上,,0,52
の,の,の,助詞,接続助詞,NIL,,上,,0,52
埃及,埃及,埃及,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:エジプト,,上,,0,52
煙草,たばこ,煙草,名詞,普通名詞,代表表記:たばこ/たばこ ドメイン:健康・医学;家庭・暮らし カテゴリ:人工物-その他,,上,,0,52
と,と,と,助詞,格助詞,NIL,,上,,0,52
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,,上,,0,52
もの,もの,もの,名詞,形式名詞,NIL,,上,,0,52
であった,であった,だ,判定詞,*,NIL,,上,,0,52
のである,のである,のだ,助動詞,*,NIL,,上,,0,52
。,。,。,特殊,句点,NIL,,上,,0,52
さて,さて,さて,接続詞,*,代表表記:さて/さて,,上,,0,53
、,、,、,特殊,読点,NIL,,上,,0,53
この,この,この,指示詞,連体詞形態指示詞,NIL,,上,,0,53
一,いち,一,名詞,数詞,カテゴリ:数量,,上,,0,53
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,,上,,0,53
の,の,の,助詞,接続助詞,NIL,,上,,0,53
煙草,たばこ,煙草,名詞,普通名詞,代表表記:たばこ/たばこ ドメイン:健康・医学;家庭・暮らし カテゴリ:人工物-その他,,上,,0,53
の,の,の,助詞,接続助詞,NIL,,上,,0,53
吸殻,すいがら,吸殻,名詞,普通名詞,代表表記:吸い殻/すいがら ドメイン:料理・食事 カテゴリ:人工物-その他,,上,,0,53
から,から,から,助詞,格助詞,NIL,,上,,0,53
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,,上,,0,53
が,が,が,助詞,格助詞,NIL,,上,,0,53
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,,上,,0,53
、,、,、,特殊,読点,NIL,,上,,0,53
さしも,さしも,さしも,副詞,*,代表表記:さしも/さしも,,上,,0,53
の,の,の,助詞,接続助詞,NIL,,上,,0,53
紳士,しんし,紳士,名詞,普通名詞,代表表記:紳士/しんし カテゴリ:人,,上,,0,53
盗賊,とうぞく,盗賊,名詞,普通名詞,代表表記:盗賊/とうぞく カテゴリ:組織・団体,,上,,0,53
も,も,も,助詞,副助詞,NIL,,上,,0,53
遂に,ついに,遂に,副詞,*,代表表記:遂に/ついに,,上,,0,53
獄,ごく,獄,名詞,普通名詞,代表表記:獄/ごく カテゴリ:場所-施設 漢字読み:音,,上,,0,53
裡,り,裡,名詞,普通名詞,代表表記:裏/り カテゴリ:場所-機能;抽象物 漢字読み:音,,上,,0,53
の,の,の,助詞,接続助詞,NIL,,上,,0,53
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,,上,,0,53
と,と,と,助詞,格助詞,NIL,,上,,0,53
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,,上,,0,53
のである,のである,のだ,助動詞,*,NIL,,上,,0,53
が,が,が,助詞,接続助詞,NIL,,上,,0,53
、,、,、,特殊,読点,NIL,,上,,0,53
その,その,その,指示詞,連体詞形態指示詞,NIL,,上,,0,53
煙草,たばこ,煙草,名詞,普通名詞,代表表記:たばこ/たばこ ドメイン:健康・医学;家庭・暮らし カテゴリ:人工物-その他,,上,,0,53
の,の,の,助詞,接続助詞,NIL,,上,,0,53
吸殻,すいがら,吸殻,名詞,普通名詞,代表表記:吸い殻/すいがら ドメイン:料理・食事 カテゴリ:人工物-その他,,上,,0,53
から,から,から,助詞,格助詞,NIL,,上,,0,53
盗賊,とうぞく,盗賊,名詞,普通名詞,代表表記:盗賊/とうぞく カテゴリ:組織・団体,,上,,0,53
逮捕,たいほ,逮捕,名詞,サ変名詞,代表表記:逮捕/たいほ ドメイン:政治 カテゴリ:抽象物,,上,,0,53
まで,まで,まで,助詞,格助詞,NIL,,上,,0,53
の,の,の,助詞,接続助詞,NIL,,上,,0,53
径路,けいろ,径路,名詞,普通名詞,代表表記:経路/けいろ ドメイン:交通 カテゴリ:場所-その他,,上,,0,53
に,に,に,助詞,格助詞,NIL,,上,,0,53
一,いち,一,名詞,数詞,カテゴリ:数量,,上,,0,53
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,,上,,0,53
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,,上,,0,53
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,,上,,0,53
じみた,じみた,じみる,動詞,*,代表表記:染みる/しみる 濁音化D,,上,,0,53
興味,きょうみ,興味,名詞,普通名詞,代表表記:興味/きょうみ カテゴリ:抽象物,,上,,0,53
が,が,が,助詞,格助詞,NIL,,上,,0,53
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,,上,,0,53
ので,ので,のだ,助動詞,*,NIL,,上,,0,53
、,、,、,特殊,読点,NIL,,上,,0,53
当時,とうじ,当時,名詞,時相名詞,代表表記:当時/とうじ カテゴリ:時間,,上,,0,53
の,の,の,助詞,格助詞,NIL,,上,,0,53
ある,ある,ある,連体詞,*,代表表記:或る/ある,,上,,0,53
新聞,しんぶん,新聞,名詞,普通名詞,代表表記:新聞/しんぶん ドメイン:メディア カテゴリ:人工物-その他,,上,,0,53
に,に,に,助詞,格助詞,NIL,,上,,0,53
は,は,は,助詞,副助詞,NIL,,上,,0,53
、,、,、,特殊,読点,NIL,,上,,0,53
続き物,つづきもの,続き物,名詞,普通名詞,代表表記:続き物/つづきもの ドメイン:文化・芸術;メディア カテゴリ:人工物-その他,,上,,0,53
に,に,に,助詞,格助詞,NIL,,上,,0,53
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,,上,,0,53
、,、,、,特殊,読点,NIL,,上,,0,53
その,その,その,指示詞,連体詞形態指示詞,NIL,,上,,0,53
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,,上,,0,53
の,の,の,助詞,接続助詞,NIL,,上,,0,53
何某,何某,何某,未定義語,その他,未知語:漢字 品詞推定:名詞,,上,,0,53
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,,上,,0,53
の,の,の,助詞,接続助詞,NIL,,上,,0,53
手柄,てがら,手柄,名詞,普通名詞,代表表記:手柄/てがら カテゴリ:抽象物,,上,,0,53
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,,上,,0,53
が,が,が,助詞,格助詞,NIL,,上,,0,53
載せ,のせ,載せる,動詞,*,代表表記:載せる/のせる ドメイン:文化・芸術 自他動詞:自:載る/のる,,上,,0,53
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,,上,,0,53
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,,上,,0,53
で,で,だ,判定詞,*,NIL,,上,,0,53
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,,上,,0,53
が,が,が,助詞,接続助詞,NIL,,上,,0,53
――,――,――,特殊,記号,NIL,,上,,0,53
この,この,この,指示詞,連体詞形態指示詞,NIL,,上,,0,53
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,上,,0,53
