表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
甘い,形容詞,自立,*,*,形容詞・アウオ段,基本形,甘い,アマイ,アマイ,赤き泉
空言,名詞,一般,*,*,*,*,空言,クウゲン,クーゲン,赤き泉
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉
酔わ,動詞,自立,*,*,五段・ワ行促音便,未然形,酔う,ヨワ,ヨワ,赤き泉
さ,動詞,接尾,*,*,五段・サ行,未然形,す,サ,サ,赤き泉
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,赤き泉
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,赤き泉
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,赤き泉
。,記号,句点,*,*,*,*,。,。,。,赤き泉
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,赤き泉
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉
余り,副詞,一般,*,*,*,*,余り,アマリ,アマリ,赤き泉
真剣,名詞,形容動詞語幹,*,*,*,*,真剣,シンケン,シンケン,赤き泉
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,赤き泉
恋,名詞,一般,*,*,*,*,恋,コイ,コイ,赤き泉
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,赤き泉
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,赤き泉
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
美人局,名詞,一般,*,*,*,*,美人局,ツツモタセ,ツツモタセ,赤き泉
と,助詞,格助詞,一般,*,*,*,と,ト,ト,赤き泉
分っ,動詞,自立,*,*,五段・ラ行,連用タ接続,分る,ワカッ,ワカッ,赤き泉
て,助詞,接続助詞,*,*,*,*,て,テ,テ,赤き泉
も,助詞,係助詞,*,*,*,*,も,モ,モ,赤き泉
あきらめ,動詞,自立,*,*,一段,未然形,あきらめる,アキラメ,アキラメ,赤き泉
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,赤き泉
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
遂に,副詞,一般,*,*,*,*,遂に,ツイニ,ツイニ,赤き泉
恋人,名詞,一般,*,*,*,*,恋人,コイビト,コイビト,赤き泉
と,助詞,並立助詞,*,*,*,*,と,ト,ト,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
恋人,名詞,一般,*,*,*,*,恋人,コイビト,コイビト,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
夫,名詞,一般,*,*,*,*,夫,オット,オット,赤き泉
と,助詞,並立助詞,*,*,*,*,と,ト,ト,赤き泉
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉
殺す,動詞,自立,*,*,五段・サ行,基本形,殺す,コロス,コロス,赤き泉
気,名詞,非自立,一般,*,*,*,気,キ,キ,赤き泉
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,赤き泉
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,赤き泉
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,赤き泉
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,赤き泉
と,助詞,格助詞,引用,*,*,*,と,ト,ト,赤き泉
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,赤き泉
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,赤き泉
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
。,記号,句点,*,*,*,*,。,。,。,赤き泉
この,連体詞,*,*,*,*,*,この,コノ,コノ,赤き泉
殺人事件,名詞,固有名詞,一般,*,*,*,殺人事件,サツジンジケン,サツジンジケン,赤き泉
で,助詞,格助詞,一般,*,*,*,で,デ,デ,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
被害者,名詞,固有名詞,一般,*,*,*,被害者,ヒガイシャ,ヒガイシャ,赤き泉
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉
同情,名詞,サ変接続,*,*,*,*,同情,ドウジョウ,ドージョー,赤き泉
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
世間,名詞,一般,*,*,*,*,世間,セケン,セケン,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
騒ぎ,名詞,一般,*,*,*,*,騒ぎ,サワギ,サワギ,赤き泉
も,助詞,係助詞,*,*,*,*,も,モ,モ,赤き泉
さして,名詞,一般,*,*,*,*,指し手,サシテ,サシテ,赤き泉
大きく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,大きい,オオキク,オーキク,赤き泉
なら,動詞,自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,赤き泉
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
いつまでも,名詞,固有名詞,一般,*,*,*,いつまでも,イツマデモ,イツマデモ,赤き泉
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,赤き泉
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,赤き泉
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,赤き泉
れ,動詞,接尾,*,*,一段,未然形,れる,レ,レ,赤き泉
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,赤き泉
とも,助詞,接続助詞,*,*,*,*,とも,トモ,トモ,赤き泉
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,赤き泉
も,助詞,係助詞,*,*,*,*,も,モ,モ,赤き泉
警察,名詞,一般,*,*,*,*,警察,ケイサツ,ケイサツ,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
無能,名詞,一般,*,*,*,*,無能,ムノウ,ムノー,赤き泉
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉
罵る,動詞,自立,*,*,五段・ラ行,基本形,罵る,ノノシル,ノノシル,赤き泉
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
。,記号,句点,*,*,*,*,。,。,。,赤き泉
従って,接続詞,*,*,*,*,*,従って,シタガッテ,シタガッテ,赤き泉
この,連体詞,*,*,*,*,*,この,コノ,コノ,赤き泉
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
警察,名詞,一般,*,*,*,*,警察,ケイサツ,ケイサツ,赤き泉
当局者,名詞,固有名詞,一般,*,*,*,当局者,トウキョクシャ,トーキョクシャ,赤き泉
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,赤き泉
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,赤き泉
も,助詞,係助詞,*,*,*,*,も,モ,モ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
やや,副詞,一般,*,*,*,*,やや,ヤヤ,ヤヤ,赤き泉
黙殺,名詞,サ変接続,*,*,*,*,黙殺,モクサツ,モクサツ,赤き泉
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,赤き泉
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
形,名詞,一般,*,*,*,*,形,カタチ,カタチ,赤き泉
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
。,記号,句点,*,*,*,*,。,。,。,赤き泉
後年,名詞,副詞可能,*,*,*,*,後年,コウネン,コーネン,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
江川,名詞,固有名詞,人名,姓,*,*,江川,エガワ,エガワ,赤き泉
蘭子,名詞,固有名詞,人名,名,*,*,蘭子,ランコ,ランコ,赤き泉
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
世間,名詞,一般,*,*,*,*,世間,セケン,セケン,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
冷淡,名詞,一般,*,*,*,*,冷淡,レイタン,レイタン,赤き泉
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉
憤り,動詞,自立,*,*,五段・ラ行,連用形,憤る,イキドオリ,イキドーリ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
自,接頭詞,名詞接続,*,*,*,*,自,ジ,ジ,赤き泉
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,赤き泉
当時,名詞,副詞可能,*,*,*,*,当時,トウジ,トージ,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
状況,名詞,一般,*,*,*,*,状況,ジョウキョウ,ジョーキョー,赤き泉
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉
調査,名詞,サ変接続,*,*,*,*,調査,チョウサ,チョーサ,赤き泉
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,赤き泉
て,助詞,接続助詞,*,*,*,*,て,テ,テ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
父母,名詞,一般,*,*,*,*,父母,チチハハ,チチハハ,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
敵討ち,名詞,一般,*,*,*,*,敵討ち,カタキウチ,カタキウチ,赤き泉
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,赤き泉
目論ま,動詞,自立,*,*,五段・マ行,未然形,目論む,モクロマ,モクロマ,赤き泉
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,赤き泉
限り,名詞,非自立,副詞可能,*,*,*,限り,カギリ,カギリ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
永久,名詞,形容動詞語幹,*,*,*,*,永久,エイキュウ,エイキュー,赤き泉
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,赤き泉
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,赤き泉
処刑,名詞,サ変接続,*,*,*,*,処刑,ショケイ,ショケイ,赤き泉
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉
免れ,動詞,自立,*,*,一段,連用形,免れる,マヌカレ,マヌカレ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,赤き泉
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,赤き泉
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,赤き泉
。,記号,句点,*,*,*,*,。,。,。,赤き泉
アパート,名詞,一般,*,*,*,*,アパート,アパート,アパート,軽業師
支配人,名詞,一般,*,*,*,*,支配人,シハイニン,シハイニン,軽業師
江川,名詞,固有名詞,人名,姓,*,*,江川,エガワ,エガワ,軽業師
作平,名詞,固有名詞,人名,名,*,*,作平,サクヘイ,サクヘイ,軽業師
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,軽業師
と,助詞,格助詞,一般,*,*,*,と,ト,ト,軽業師
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,軽業師
老,接頭詞,名詞接続,*,*,*,*,老,ロウ,ロー,軽業師
妻,名詞,一般,*,*,*,*,妻,ツマ,ツマ,軽業師
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,軽業師
駒,名詞,一般,*,*,*,*,駒,コマ,コマ,軽業師
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,軽業師
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,軽業師
、,記号,読点,*,*,*,*,、,、,、,軽業師
家賃,名詞,一般,*,*,*,*,家賃,ヤチン,ヤチン,軽業師
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師
取立,名詞,一般,*,*,*,*,取立,トリタテ,トリタテ,軽業師
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,軽業師
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,軽業師
随分,副詞,助詞類接続,*,*,*,*,随分,ズイブン,ズイブン,軽業師
きびしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,きびしい,キビシク,キビシク,軽業師
、,記号,読点,*,*,*,*,、,、,、,軽業師
因業,名詞,形容動詞語幹,*,*,*,*,因業,インゴウ,インゴー,軽業師
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,軽業師
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,軽業師
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,軽業師
云わ,動詞,自立,*,*,五段・ワ行促音便,未然形,云う,イワ,イワ,軽業師
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,軽業師
て,助詞,接続助詞,*,*,*,*,て,テ,テ,軽業師
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,軽業師
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,軽業師
、,記号,読点,*,*,*,*,、,、,、,軽業師
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,軽業師
とも,助詞,副助詞,*,*,*,*,とも,トモ,トモ,軽業師
実は,接続詞,*,*,*,*,*,実は,ジツハ,ジツワ,軽業師
仲々,副詞,一般,*,*,*,*,仲々,ナカナカ,ナカナカ,軽業師
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師
仏性,名詞,一般,*,*,*,*,仏性,ブッショウ,ブッショー,軽業師
で,助詞,格助詞,一般,*,*,*,で,デ,デ,軽業師
、,記号,読点,*,*,*,*,、,、,、,軽業師
みなし,動詞,自立,*,*,五段・サ行,連用形,みなす,ミナシ,ミナシ,軽業師
児,名詞,接尾,一般,*,*,*,児,ジ,ジ,軽業師
蘭子,名詞,固有名詞,人名,名,*,*,蘭子,ランコ,ランコ,軽業師
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,軽業師
、,記号,読点,*,*,*,*,、,、,、,軽業師
悪人,名詞,一般,*,*,*,*,悪人,アクニン,アクニン,軽業師
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師
子,名詞,一般,*,*,*,*,子,コ,コ,軽業師
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,軽業師
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,軽業師
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,軽業師
故に,接続詞,*,*,*,*,*,故に,ユエニ,ユエニ,軽業師
一層,副詞,助詞類接続,*,*,*,*,一層,イッソウ,イッソー,軽業師
不憫,名詞,形容動詞語幹,*,*,*,*,不憫,フビン,フビン,軽業師
がっ,動詞,接尾,*,*,五段・ラ行,連用タ接続,がる,ガッ,ガッ,軽業師
て,助詞,接続助詞,*,*,*,*,て,テ,テ,軽業師
、,記号,読点,*,*,*,*,、,、,、,軽業師
本当,名詞,一般,*,*,*,*,本当,ホントウ,ホントー,軽業師
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師
娘,名詞,固有名詞,一般,*,*,*,娘。,ムスメ,ムスメ,軽業師
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,軽業師
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,軽業師
いつくしみ,動詞,自立,*,*,五段・マ行,連用形,いつくしむ,イツクシミ,イツクシミ,軽業師
育て,動詞,自立,*,*,一段,連用形,育てる,ソダテ,ソダテ,軽業師
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師
。,記号,句点,*,*,*,*,。,。,。,軽業師
蘭子,名詞,固有名詞,人名,名,*,*,蘭子,ランコ,ランコ,軽業師
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,軽業師
江川,名詞,固有名詞,人名,姓,*,*,江川,エガワ,エガワ,軽業師
姓,名詞,一般,*,*,*,*,姓,セイ,セイ,軽業師
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,軽業師
名乗り,動詞,自立,*,*,五段・ラ行,連用形,名乗る,ナノリ,ナノリ,軽業師
始め,動詞,非自立,*,*,一段,連用形,始める,ハジメ,ハジメ,軽業師
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,軽業師
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,軽業師
この,連体詞,*,*,*,*,*,この,コノ,コノ,軽業師
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,軽業師
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,軽業師
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,軽業師
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,軽業師
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,軽業師
、,記号,読点,*,*,*,*,、,、,、,軽業師
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,軽業師
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,軽業師
一,名詞,数,*,*,*,*,一,イチ,イチ,軽業師
生涯,名詞,副詞可能,*,*,*,*,生涯,ショウガイ,ショーガイ,軽業師
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師
姓,名詞,一般,*,*,*,*,姓,セイ,セイ,軽業師
と,助詞,格助詞,一般,*,*,*,と,ト,ト,軽業師
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,軽業師
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,軽業師
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,軽業師
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,軽業師
、,記号,読点,*,*,*,*,、,、,、,軽業師
作者,名詞,一般,*,*,*,*,作者,サクシャ,サクシャ,軽業師
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,軽業師
便宜上,副詞,一般,*,*,*,*,便宜上,ベンギジョウ,ベンギジョー,軽業師
最初,名詞,一般,*,*,*,*,最初,サイショ,サイショ,軽業師
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,軽業師
江川,名詞,固有名詞,人名,姓,*,*,江川,エガワ,エガワ,軽業師
蘭子,名詞,固有名詞,人名,名,*,*,蘭子,ランコ,ランコ,軽業師
と,助詞,格助詞,一般,*,*,*,と,ト,ト,軽業師
呼ん,動詞,自立,*,*,五段・バ行,連用タ接続,呼ぶ,ヨン,ヨン,軽業師
で,助詞,接続助詞,*,*,*,*,で,デ,デ,軽業師
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,軽業師
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,軽業師
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,軽業師
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,軽業師
。,記号,句点,*,*,*,*,。,。,。,軽業師
引,名詞,固有名詞,一般,*,*,*,引,イン,イン,軽業師
取る,動詞,自立,*,*,五段・ラ行,基本形,取る,トル,トル,軽業師
と,助詞,接続助詞,*,*,*,*,と,ト,ト,軽業師
早々,副詞,助詞類接続,*,*,*,*,早々,ソウソウ,ソーソー,軽業師
、,記号,読点,*,*,*,*,、,、,、,軽業師
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,軽業師
駒,名詞,一般,*,*,*,*,駒,コマ,コマ,軽業師
婆さん,名詞,一般,*,*,*,*,婆さん,バアサン,バーサン,軽業師
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,軽業師
、,記号,読点,*,*,*,*,、,、,、,軽業師
二歳,名詞,固有名詞,一般,*,*,*,二歳,ニサイ,ニサイ,軽業師
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師
ラン子,名詞,一般,*,*,*,*,卵子,ランシ,ランシ,軽業師
の,助詞,連体化,*,*,*,*,の,ノ,ノ,軽業師
奇異,名詞,形容動詞語幹,*,*,*,*,奇異,キイ,キイ,軽業師
なる,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル,軽業師
性質,名詞,一般,*,*,*,*,性質,セイシツ,セイシツ,軽業師
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,軽業師
驚かさ,動詞,自立,*,*,五段・サ行,未然形,驚かす,オドロカサ,オドロカサ,軽業師
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,軽業師
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,軽業師
。,記号,句点,*,*,*,*,。,。,。,軽業師
「,記号,括弧開,*,*,*,*,「,「,「,軽業師
あんまり,副詞,助詞類接続,*,*,*,*,あんまり,アンマリ,アンマリ,軽業師
駄々,名詞,一般,*,*,*,*,駄々,ダダ,ダダ,軽業師
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,軽業師
こねる,動詞,自立,*,*,一段,基本形,こねる,コネル,コネル,軽業師
もん,名詞,非自立,一般,*,*,*,もん,モン,モン,軽業師
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,軽業師
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,軽業師
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,軽業師
