表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
恥,名詞,一般,*,*,*,*,恥,ハジ,ハジ,< 章なし >
かし,名詞,一般,*,*,*,*,かし,カシ,カシ,< 章なし >
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
唇,名詞,一般,*,*,*,*,唇,クチビル,クチビル,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
隅,名詞,一般,*,*,*,*,隅,スミ,スミ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
曲げ,動詞,自立,*,*,一段,連用形,曲げる,マゲ,マゲ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
幽か,名詞,形容動詞語幹,*,*,*,*,幽か,カスカ,カスカ,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
見せる,動詞,自立,*,*,一段,基本形,見せる,ミセル,ミセル,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
思わず,副詞,助詞類接続,*,*,*,*,思わず,オモワズ,オモワズ,< 章なし >
首,名詞,一般,*,*,*,*,首,クビ,クビ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
動かし,動詞,自立,*,*,五段・サ行,連用形,動かす,ウゴカシ,ウゴカシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
挨拶,名詞,サ変接続,*,*,*,*,挨拶,アイサツ,アイサツ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
返し,動詞,自立,*,*,五段・サ行,連用形,返す,カエシ,カエシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
小駅,名詞,固有名詞,人名,姓,*,*,小駅,コエキ,コエキ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >
三,名詞,数,*,*,*,*,三,サン,サン,< 章なし >
通過,名詞,サ変接続,*,*,*,*,通過,ツウカ,ツーカ,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
間,名詞,一般,*,*,*,*,間,マ,マ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私達,名詞,固有名詞,一般,*,*,*,私達,ワタシタチ,ワタシタチ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
お互,名詞,一般,*,*,*,*,お互い,オタガイ,オタガイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
隅,名詞,一般,*,*,*,*,隅,スミ,スミ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
坐っ,動詞,自立,*,*,五段・ラ行,連用タ接続,坐る,スワッ,スワッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
遠く,名詞,副詞可能,*,*,*,*,遠く,トオク,トーク,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
時々,副詞,一般,*,*,*,*,時々,トキドキ,トキドキ,< 章なし >
視線,名詞,一般,*,*,*,*,視線,シセン,シセン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
まじえ,動詞,自立,*,*,一段,連用形,まじえる,マジエ,マジエ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
気まずく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,気まずい,キマズク,キマズク,< 章なし >
外,名詞,一般,*,*,*,*,外,ソト,ソト,< 章なし >
方,名詞,接尾,一般,*,*,*,方,カタ,カタ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
向く,動詞,自立,*,*,五段・カ行イ音便,基本形,向く,ムク,ムク,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
繰返し,動詞,自立,*,*,五段・サ行,連用形,繰返す,クリカエシ,クリカエシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
外,名詞,一般,*,*,*,*,外,ソト,ソト,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
全く,副詞,助詞類接続,*,*,*,*,全く,マッタク,マッタク,< 章なし >
暗闇,名詞,一般,*,*,*,*,暗闇,クラヤミ,クラヤミ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
窓ガラス,名詞,固有名詞,一般,*,*,*,窓ガラス,マドガラス,マドガラス,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
押しつけ,動詞,自立,*,*,一段,連用形,押しつける,オシツケ,オシツケ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
覗い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,覗く,ノゾイ,ノゾイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
時たま,副詞,一般,*,*,*,*,時たま,トキタマ,トキタマ,< 章なし >
沖の,名詞,固有名詞,地域,一般,*,*,沖の,オキノ,オキノ,< 章なし >
漁船,名詞,一般,*,*,*,*,漁船,ギョセン,ギョセン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
舷,名詞,一般,*,*,*,*,舷,フナバタ,フナバタ,< 章なし >
燈,名詞,固有名詞,人名,一般,*,*,燈,アカリ,アカリ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
遠く遠く,名詞,固有名詞,一般,*,*,*,遠く遠く,トオクトオク,トークトーク,< 章なし >
ポッツリ,名詞,一般,*,*,*,*,*,*,*,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
浮ん,動詞,自立,*,*,五段・バ行,連用タ接続,浮ぶ,ウカン,ウカン,< 章なし >
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
外,名詞,一般,*,*,*,*,外,ソト,ソト,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
全く,副詞,助詞類接続,*,*,*,*,全く,マッタク,マッタク,< 章なし >
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
光り,動詞,自立,*,*,五段・ラ行,連用形,光る,ヒカリ,ヒカリ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
際涯,名詞,一般,*,*,*,*,際涯,サイガイ,サイガイ,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >
暗闇,名詞,一般,*,*,*,*,暗闇,クラヤミ,クラヤミ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私達,名詞,固有名詞,一般,*,*,*,私達,ワタシタチ,ワタシタチ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
細長い,形容詞,自立,*,*,形容詞・アウオ段,基本形,細長い,ホソナガイ,ホソナガイ,< 章なし >
車,名詞,一般,*,*,*,*,車,クルマ,クルマ,< 章なし >
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,< 章なし >
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,< 章なし >
けが,名詞,一般,*,*,*,*,けが,ケガ,ケガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
たった,副詞,助詞類接続,*,*,*,*,たった,タッタ,タッタ,< 章なし >
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
世界,名詞,一般,*,*,*,*,世界,セカイ,セカイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
いつまでもいつまでも,名詞,固有名詞,一般,*,*,*,いつまでもいつまでも,イツマデモイツマデモ,イツマデモイツマデモ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ガタン,副詞,助詞類接続,*,*,*,*,ガタン,ガタン,ガタン,< 章なし >
ガタン,副詞,助詞類接続,*,*,*,*,ガタン,ガタン,ガタン,< 章なし >
と,助詞,副詞化,*,*,*,*,と,ト,ト,< 章なし >
動い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,動く,ウゴイ,ウゴイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
ほの暗い,形容詞,自立,*,*,形容詞・アウオ段,基本形,ほの暗い,ホノグライ,ホノグライ,< 章なし >
車,名詞,一般,*,*,*,*,車,クルマ,クルマ,< 章なし >
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私達,名詞,固有名詞,一般,*,*,*,私達,ワタシタチ,ワタシタチ,< 章なし >
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,< 章なし >
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,< 章なし >
け,助詞,終助詞,*,*,*,*,け,ケ,ケ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
取り残し,動詞,自立,*,*,五段・サ行,連用形,取り残す,トリノコシ,トリノコシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
全世界,名詞,固有名詞,一般,*,*,*,全世界,ゼンセカイ,ゼンセカイ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
あらゆる,連体詞,*,*,*,*,*,あらゆる,アラユル,アラユル,< 章なし >
生き物,名詞,一般,*,*,*,*,生き物,イキモノ,イキモノ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
跡,名詞,一般,*,*,*,*,跡,アト,アト,< 章なし >
方,名詞,接尾,一般,*,*,*,方,カタ,カタ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,< 章なし >
消え失せ,動詞,自立,*,*,一段,連用形,消え失せる,キエウセ,キエウセ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
感じ,名詞,一般,*,*,*,*,感じ,カンジ,カンジ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
私達,名詞,固有名詞,一般,*,*,*,私達,ワタシタチ,ワタシタチ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
二等車,名詞,固有名詞,一般,*,*,*,二等車,ニトウシャ,ニトーシャ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
どの,連体詞,*,*,*,*,*,どの,ドノ,ドノ,< 章なし >
駅,名詞,一般,*,*,*,*,駅,エキ,エキ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
乗客,名詞,一般,*,*,*,*,乗客,ジョウキャク,ジョーキャク,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
し,助詞,接続助詞,*,*,*,*,し,シ,シ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
列車,名詞,一般,*,*,*,*,列車,レッシャ,レッシャ,< 章なし >
ボーイ,名詞,一般,*,*,*,*,ボーイ,ボーイ,ボーイ,< 章なし >
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,< 章なし >
車掌,名詞,一般,*,*,*,*,車掌,シャショウ,シャショー,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
見せ,動詞,自立,*,*,一段,未然形,見せる,ミセ,ミセ,< 章なし >
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,< 章なし >
事,名詞,非自立,一般,*,*,*,事,コト,コト,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
甚だ,副詞,一般,*,*,*,*,甚だ,ハナハダ,ハナハダ,< 章なし >
奇怪,名詞,形容動詞語幹,*,*,*,*,奇怪,キカイ,キカイ,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
感じ,動詞,自立,*,*,一段,未然形,感じる,カンジ,カンジ,< 章なし >
られる,動詞,接尾,*,*,一段,基本形,られる,ラレル,ラレル,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
四,名詞,数,*,*,*,*,四,ヨン,ヨン,< 章なし >
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,< 章なし >
歳,名詞,接尾,助数詞,*,*,*,歳,サイ,サイ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
六,名詞,数,*,*,*,*,六,ロク,ロク,< 章なし >
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,< 章なし >
歳,名詞,接尾,助数詞,*,*,*,歳,サイ,サイ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
西洋,名詞,一般,*,*,*,*,西洋,セイヨウ,セイヨー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
魔術師,名詞,固有名詞,一般,*,*,*,魔術師,マジュツシ,マジュツシ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
風采,名詞,一般,*,*,*,*,風采,フウサイ,フーサイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
段々,副詞,助詞類接続,*,*,*,*,段々,ダンダン,ダンダン,< 章なし >
怖く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,怖い,コワク,コワク,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
怖,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,怖い,コワ,コワ,< 章なし >
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
