表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
出来る,動詞,自立,*,*,一段,基本形,出来る,デキル,デキル,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,< 章なし >
疑わしかっ,形容詞,自立,*,*,形容詞・イ段,連用タ接続,疑わしい,ウタガワシカッ,ウタガワシカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,< 章なし >
Ｍ,記号,アルファベット,*,*,*,*,Ｍ,エム,エム,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
反対,名詞,サ変接続,*,*,*,*,反対,ハンタイ,ハンタイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
方角,名詞,一般,*,*,*,*,方角,ホウガク,ホーガク,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
Ｍ,記号,アルファベット,*,*,*,*,Ｍ,エム,エム,< 章なし >
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
もっと,副詞,一般,*,*,*,*,もっと,モット,モット,< 章なし >
近い,形容詞,自立,*,*,形容詞・アウオ段,基本形,近い,チカイ,チカイ,< 章なし >
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
立派,名詞,形容動詞語幹,*,*,*,*,立派,リッパ,リッパ,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
設備,名詞,サ変接続,*,*,*,*,設備,セツビ,セツビ,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
整っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,整う,トトノッ,トトノッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
Ｋ,記号,アルファベット,*,*,*,*,Ｋ,ケイ,ケイ,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
外科,名詞,一般,*,*,*,*,外科,ゲカ,ゲカ,< 章なし >
病院,名詞,一般,*,*,*,*,病院,ビョウイン,ビョーイン,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,< 章なし >
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,< 章なし >
何故,副詞,助詞類接続,*,*,*,*,何故,ナゼ,ナゼ,< 章なし >
間違っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,間違う,マチガッ,マチガッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
教え,動詞,自立,*,*,一段,連用形,教える,オシエ,オシエ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
不思議,名詞,形容動詞語幹,*,*,*,*,不思議,フシギ,フシギ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
心理状態,名詞,固有名詞,一般,*,*,*,心理状態,シンリジョウタイ,シンリジョータイ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,< 章なし >
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,< 章なし >
分り,動詞,自立,*,*,五段・ラ行,連用形,分る,ワカリ,ワカリ,< 章なし >
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
恐らく,副詞,一般,*,*,*,*,恐らく,オソラク,オソラク,< 章なし >
胴忘れ,名詞,一般,*,*,*,*,胴忘れ,ドウワスレ,ドーワスレ,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,< 章なし >
気,名詞,一般,*,*,*,*,気,キ,キ,< 章なし >
懸り,動詞,自立,*,*,五段・ラ行,連用形,懸る,カカリ,カカリ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
婆,名詞,一般,*,*,*,*,婆,ババ,ババ,< 章なし >
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
それとなく,副詞,一般,*,*,*,*,それとなく,ソレトナク,ソレトナク,< 章なし >
近所,名詞,一般,*,*,*,*,近所,キンジョ,キンジョ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
噂,名詞,サ変接続,*,*,*,*,噂,ウワサ,ウワサ,< 章なし >
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
探ら,動詞,自立,*,*,五段・ラ行,未然形,探る,サグラ,サグラ,< 章なし >
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
どうやら,副詞,一般,*,*,*,*,どうやら,ドウヤラ,ドーヤラ,< 章なし >
怪我人,名詞,固有名詞,一般,*,*,*,怪我人,ケガジン,ケガジン,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
Ｍ,記号,アルファベット,*,*,*,*,Ｍ,エム,エム,< 章なし >
医院,名詞,一般,*,*,*,*,医院,イイン,イイン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
診察室,名詞,固有名詞,一般,*,*,*,診察室,シンサツシツ,シンサツシツ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,< 章なし >
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >
鹽梅,名詞,一般,*,*,*,*,*,*,*,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
医者,名詞,一般,*,*,*,*,医者,イシャ,イシャ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,< 章なし >
怪我人,名詞,固有名詞,一般,*,*,*,怪我人,ケガジン,ケガジン,< 章なし >
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,< 章なし >
担ぎ,動詞,自立,*,*,五段・ガ行,連用形,担ぐ,カツギ,カツギ,< 章なし >
込ま,動詞,自立,*,*,五段・マ行,未然形,込む,コマ,コマ,< 章なし >
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
厭,名詞,形容動詞語幹,*,*,*,*,厭,イヤ,イヤ,< 章なし >
がる,動詞,接尾,*,*,五段・ラ行,基本形,がる,ガル,ガル,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
まして,副詞,一般,*,*,*,*,まして,マシテ,マシテ,< 章なし >
夜半,名詞,副詞可能,*,*,*,*,夜半,ヤハン,ヤハン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >
時,名詞,接尾,助数詞,*,*,*,時,ジ,ジ,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
無理,名詞,形容動詞語幹,*,*,*,*,無理,ムリ,ムリ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
ありません,名詞,固有名詞,一般,*,*,*,有馬線,アリマセン,アリマセン,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
Ｍ,記号,アルファベット,*,*,*,*,Ｍ,エム,エム,< 章なし >
医院,名詞,一般,*,*,*,*,医院,イイン,イイン,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
いくら,副詞,一般,*,*,*,*,いくら,イクラ,イクラ,< 章なし >
戸,名詞,一般,*,*,*,*,戸,ト,ト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
叩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,叩く,タタイ,タタイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
何のかんの,副詞,一般,*,*,*,*,何のかんの,ナンノカンノ,ナンノカンノ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
却,名詞,一般,*,*,*,*,*,*,*,< 章なし >
々,記号,一般,*,*,*,*,々,々,々,< 章なし >
開け,動詞,自立,*,*,一段,連用形,開ける,アケ,アケ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
呉れ,動詞,自立,*,*,一段・クレル,未然形,呉れる,クレ,クレ,< 章なし >
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
さんざん,副詞,助詞類接続,*,*,*,*,さんざん,サンザン,サンザン,< 章なし >
暇どら,動詞,自立,*,*,五段・ラ行,未然形,暇どる,ヒマドラ,ヒマドラ,< 章なし >
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
挙句,名詞,副詞可能,*,*,*,*,挙句,アゲク,アゲク,< 章なし >
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,< 章なし >
怪我人,名詞,固有名詞,一般,*,*,*,怪我人,ケガジン,ケガジン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
担ぎ,動詞,自立,*,*,五段・ガ行,連用形,担ぐ,カツギ,カツギ,< 章なし >
込ん,動詞,自立,*,*,五段・マ行,連用タ接続,込む,コン,コン,< 章なし >
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >
時分,名詞,一般,*,*,*,*,時分,ジブン,ジブン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
もう,副詞,一般,*,*,*,*,もう,モウ,モー,< 章なし >
余程,副詞,一般,*,*,*,*,余程,ヨホド,ヨホド,< 章なし >
手遅れ,名詞,一般,*,*,*,*,手遅れ,テオクレ,テオクレ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,< 章なし >
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,< 章なし >
若し,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,若い,ワカシ,ワカシ,< 章なし >
Ｍ,記号,アルファベット,*,*,*,*,Ｍ,エム,エム,< 章なし >
医院,名詞,一般,*,*,*,*,医院,イイン,イイン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
主,名詞,一般,*,*,*,*,主,アルジ,アルジ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
専門医,名詞,一般,*,*,*,*,専門医,センモンイ,センモンイ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
近所,名詞,一般,*,*,*,*,近所,キンジョ,キンジョ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
Ｋ,記号,アルファベット,*,*,*,*,Ｋ,ケイ,ケイ,< 章なし >
病院,名詞,一般,*,*,*,*,病院,ビョウイン,ビョーイン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
つれ,動詞,自立,*,*,一段,連用形,つれる,ツレ,ツレ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
行け,動詞,非自立,*,*,五段・カ行促音便,命令ｅ,行く,イケ,イケ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
指図,名詞,サ変接続,*,*,*,*,指図,サシズ,サシズ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
或は,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ,< 章なし >
怪我人,名詞,固有名詞,一般,*,*,*,怪我人,ケガジン,ケガジン,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
助,名詞,一般,*,*,*,*,助,スケ,スケ,< 章なし >
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,< 章なし >
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
