表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
「,記号,括弧開,*,*,*,*,「,「,「,（上）事実,0,70
構わ,動詞,自立,*,*,五段・ワ行促音便,未然形,構う,カマワ,カマワ,（上）事実,0,70
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,（上）事実,0,70
、,記号,読点,*,*,*,*,、,、,、,（上）事実,0,70
上っ,動詞,自立,*,*,五段・ラ行,連用タ接続,上る,ノボッ,ノボッ,（上）事実,0,70
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）事実,0,70
見よ,動詞,自立,*,*,一段,未然ウ接続,見る,ミヨ,ミヨ,（上）事実,0,70
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,（上）事実,0,70
じゃ,助詞,接続助詞,*,*,*,*,じゃ,ジャ,ジャ,（上）事実,0,70
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,（上）事実,0,70
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,（上）事実,0,70
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,（上）事実,0,70
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,（上）事実,0,70
」,記号,括弧閉,*,*,*,*,」,」,」,（上）事実,0,70
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,（上）事実,0,70
で,助詞,格助詞,一般,*,*,*,で,デ,デ,（上）事実,0,70
、,記号,読点,*,*,*,*,、,、,、,（上）事実,0,70
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,（上）事実,0,70
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）事実,0,70
ドカドカ,副詞,一般,*,*,*,*,ドカドカ,ドカドカ,ドカドカ,（上）事実,0,70
奥の間,名詞,固有名詞,一般,*,*,*,奥の間,オクノマ,オクノマ,（上）事実,0,70
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,（上）事実,0,70
上り,動詞,自立,*,*,五段・ラ行,連用形,上る,ノボリ,ノボリ,（上）事実,0,70
込ん,動詞,非自立,*,*,五段・マ行,連用タ接続,込む,コン,コン,（上）事実,0,70
で,助詞,接続助詞,*,*,*,*,で,デ,デ,（上）事実,0,70
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,（上）事実,0,70
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）事実,0,70
。,記号,句点,*,*,*,*,。,。,。,（上）事実,0,70
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,（上）事実,0,71
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）事実,0,71
手,名詞,一般,*,*,*,*,手,テ,テ,（上）事実,0,71
で,助詞,格助詞,一般,*,*,*,で,デ,デ,（上）事実,0,71
電燈,名詞,固有名詞,一般,*,*,*,電燈,デントウ,デントー,（上）事実,0,71
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）事実,0,71
スイッチ,名詞,一般,*,*,*,*,スイッチ,スイッチ,スイッチ,（上）事実,0,71
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（上）事実,0,71
ひねら,動詞,自立,*,*,五段・ラ行,未然形,ひねる,ヒネラ,ヒネラ,（上）事実,0,71
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,（上）事実,0,71
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）事実,0,71
。,記号,句点,*,*,*,*,。,。,。,（上）事実,0,71
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,（上）事実,0,72
とたん,名詞,非自立,副詞可能,*,*,*,とたん,トタン,トタン,（上）事実,0,72
、,記号,読点,*,*,*,*,、,、,、,（上）事実,0,72
私達,名詞,固有名詞,一般,*,*,*,私達,ワタシタチ,ワタシタチ,（上）事実,0,72
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）事実,0,72
同時に,副詞,一般,*,*,*,*,同時に,ドウジニ,ドージニ,（上）事実,0,72
「,記号,括弧開,*,*,*,*,「,「,「,（上）事実,0,72
アッ,感動詞,*,*,*,*,*,アッ,アッ,アッ,（上）事実,0,72
」,記号,括弧閉,*,*,*,*,」,」,」,（上）事実,0,72
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（上）事実,0,72
声,名詞,一般,*,*,*,*,声,コエ,コエ,（上）事実,0,72
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）事実,0,72
立て,動詞,自立,*,*,一段,連用形,立てる,タテ,タテ,（上）事実,0,72
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）事実,0,72
。,記号,句点,*,*,*,*,。,。,。,（上）事実,0,72
明るく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,明るい,アカルク,アカルク,（上）事実,0,73
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,（上）事実,0,73
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）事実,0,73
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,（上）事実,0,73
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）事実,0,73
片隅,名詞,一般,*,*,*,*,片隅,カタスミ,カタスミ,（上）事実,0,73
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）事実,0,73
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）事実,0,73
、,記号,読点,*,*,*,*,、,、,、,（上）事実,0,73
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,（上）事実,0,73
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）事実,0,73
死骸,名詞,一般,*,*,*,*,死骸,シガイ,シガイ,（上）事実,0,73
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（上）事実,0,73
横,名詞,一般,*,*,*,*,横,ヨコ,ヨコ,（上）事実,0,73
わっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わる,ワッ,ワッ,（上）事実,0,73
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）事実,0,73
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,（上）事実,0,73
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（上）事実,0,73
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（上）事実,0,73
。,記号,句点,*,*,*,*,。,。,。,（上）事実,0,73
「,記号,括弧開,*,*,*,*,「,「,「,（上）事実,0,74
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,（上）事実,0,74
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）事実,0,74
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,（上）事実,0,74
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（上）事実,0,74
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,（上）事実,0,74
」,記号,括弧閉,*,*,*,*,」,」,」,（上）事実,0,74
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,（上）事実,0,74
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,（上）事実,0,74
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（上）事実,0,74
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,（上）事実,0,74
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）事実,0,74
。,記号,句点,*,*,*,*,。,。,。,（上）事実,0,74
「,記号,括弧開,*,*,*,*,「,「,「,（上）事実,0,75
首,名詞,一般,*,*,*,*,首,クビ,クビ,（上）事実,0,75
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）事実,0,75
絞め,動詞,自立,*,*,一段,未然形,絞める,シメ,シメ,（上）事実,0,75
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,（上）事実,0,75
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）事実,0,75
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,（上）事実,0,75
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,（上）事実,0,75
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,（上）事実,0,75
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）事実,0,75
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,（上）事実,0,75
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,（上）事実,0,75
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,（上）事実,0,75
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,（上）事実,0,75
」,記号,括弧閉,*,*,*,*,」,」,」,（上）事実,0,75
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,（上）事実,0,75
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）事実,0,75
側,名詞,一般,*,*,*,*,側,ガワ,ガワ,（上）事実,0,75
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,（上）事実,0,75
寄っ,動詞,自立,*,*,五段・ラ行,連用タ接続,寄る,ヨッ,ヨッ,（上）事実,0,75
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）事実,0,75
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,（上）事実,0,75
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）事実,0,75
検,名詞,サ変接続,*,*,*,*,検,ケン,ケン,（上）事実,0,75
べ,助詞,終助詞,*,*,*,*,べ,ベ,ベ,（上）事実,0,75
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）事実,0,75
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,（上）事実,0,75
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）事実,0,75
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,（上）事実,0,75
、,記号,読点,*,*,*,*,、,、,、,（上）事実,0,75
「,記号,括弧開,*,*,*,*,「,「,「,（上）事実,0,75
とても,副詞,助詞類接続,*,*,*,*,とても,トテモ,トテモ,（上）事実,0,75
蘇生,名詞,サ変接続,*,*,*,*,蘇生,ソセイ,ソセイ,（上）事実,0,75
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）事実,0,75
見込,名詞,一般,*,*,*,*,見込,ミコミ,ミコミ,（上）事実,0,75
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）事実,0,75
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,（上）事実,0,75
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,（上）事実,0,75
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,（上）事実,0,75
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,（上）事実,0,75
。,記号,句点,*,*,*,*,。,。,。,（上）事実,0,75
早く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,早い,ハヤク,ハヤク,（上）事実,0,76
警察,名詞,一般,*,*,*,*,警察,ケイサツ,ケイサツ,（上）事実,0,76
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,（上）事実,0,76
知らせ,動詞,自立,*,*,一段,未然形,知らせる,シラセ,シラセ,（上）事実,0,76
なきゃ,助動詞,*,*,*,特殊・ナイ,仮定縮約２,ない,ナキャ,ナキャ,（上）事実,0,76
。,記号,句点,*,*,*,*,。,。,。,（上）事実,0,76
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,（上）事実,0,77
、,記号,読点,*,*,*,*,、,、,、,（上）事実,0,77
自動,名詞,一般,*,*,*,*,自動,ジドウ,ジドー,（上）事実,0,77
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,（上）事実,0,77
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,（上）事実,0,77
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,（上）事実,0,77
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）事実,0,77
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,（上）事実,0,77
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,（上）事実,0,77
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,（上）事実,0,77
。,記号,句点,*,*,*,*,。,。,。,（上）事実,0,77
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,（上）事実,0,78
、,記号,読点,*,*,*,*,、,、,、,（上）事実,0,78
番,名詞,一般,*,*,*,*,番,バン,バン,（上）事実,0,78
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）事実,0,78
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（上）事実,0,78
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）事実,0,78
て,動詞,非自立,*,*,一段,連用形,てる,テ,テ,（上）事実,0,78
下さい,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,下さる,クダサイ,クダサイ,（上）事実,0,78
。,記号,句点,*,*,*,*,。,。,。,（上）事実,0,78
近所,名詞,一般,*,*,*,*,近所,キンジョ,キンジョ,（上）事実,0,79
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,（上）事実,0,79
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）事実,0,79
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,（上）事実,0,79
知らせ,動詞,自立,*,*,一段,未然形,知らせる,シラセ,シラセ,（上）事実,0,79
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,（上）事実,0,79
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,（上）事実,0,79
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（上）事実,0,79
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,（上）事実,0,79
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,（上）事実,0,79
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,（上）事実,0,79
。,記号,句点,*,*,*,*,。,。,。,（上）事実,0,79
手掛り,名詞,一般,*,*,*,*,手掛り,テガカリ,テガカリ,（上）事実,0,80
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）事実,0,80
消し,動詞,自立,*,*,五段・サ行,連用形,消す,ケシ,ケシ,（上）事実,0,80
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）事実,0,80
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,（上）事実,0,80
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,（上）事実,0,80
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）事実,0,80
いけ,動詞,非自立,*,*,一段,未然形,いける,イケ,イケ,（上）事実,0,80
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,（上）事実,0,80
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,（上）事実,0,80
」,記号,括弧閉,*,*,*,*,」,」,」,（上）事実,0,80
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,（上）事実,0,80
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）事実,0,80
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,（上）事実,0,80
命令,名詞,サ変接続,*,*,*,*,命令,メイレイ,メイレイ,（上）事実,0,80
的,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ,（上）事実,0,80
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,（上）事実,0,80
云い,動詞,自立,*,*,五段・ワ行促音便,連用形,云う,イイ,イイ,（上）事実,0,80
残し,動詞,自立,*,*,五段・サ行,連用形,残す,ノコシ,ノコシ,（上）事実,0,80
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）事実,0,80
、,記号,読点,*,*,*,*,、,、,、,（上）事実,0,80
半町,名詞,固有名詞,地域,一般,*,*,半町,ハンジョウ,ハンジョー,（上）事実,0,80
許,名詞,一般,*,*,*,*,許,モト,モト,（上）事実,0,80
りの,名詞,固有名詞,人名,一般,*,*,りの,リノ,リノ,（上）事実,0,80
所,名詞,接尾,一般,*,*,*,所,ショ,ショ,（上）事実,0,80
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）事実,0,80
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,（上）事実,0,80
自動,名詞,一般,*,*,*,*,自動,ジドウ,ジドー,（上）事実,0,80
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,（上）事実,0,80
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,（上）事実,0,80
飛ん,動詞,自立,*,*,五段・バ行,連用タ接続,飛ぶ,トン,トン,（上）事実,0,80
で,助詞,接続助詞,*,*,*,*,で,デ,デ,（上）事実,0,80
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,（上）事実,0,80
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）事実,0,80
。,記号,句点,*,*,*,*,。,。,。,（上）事実,0,80
平常,副詞,助詞類接続,*,*,*,*,平常,ヘイジョウ,ヘイジョー,（上）事実,0,81
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,（上）事実,0,81
、,記号,読点,*,*,*,*,、,、,、,（上）事実,0,81
犯罪,名詞,一般,*,*,*,*,犯罪,ハンザイ,ハンザイ,（上）事実,0,81
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（上）事実,0,81
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,（上）事実,0,81
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（上）事実,0,81
と,助詞,接続助詞,*,*,*,*,と,ト,ト,（上）事実,0,81
、,記号,読点,*,*,*,*,、,、,、,（上）事実,0,81
議論,名詞,サ変接続,*,*,*,*,議論,ギロン,ギロン,（上）事実,0,81
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,（上）事実,0,81
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）事実,0,81
却,名詞,一般,*,*,*,*,*,*,*,（上）事実,0,81
々,記号,一般,*,*,*,*,々,々,々,（上）事実,0,81
一人前,名詞,一般,*,*,*,*,一人前,イチニンマエ,イチニンマエ,（上）事実,0,81
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（上）事実,0,81
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,（上）事実,0,81
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）事実,0,81
のける,動詞,非自立,*,*,一段,基本形,のける,ノケル,ノケル,（上）事実,0,81
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,（上）事実,0,81
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（上）事実,0,81
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,（上）事実,0,81
、,記号,読点,*,*,*,*,、,、,、,（上）事実,0,81
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,（上）事実,0,81
実際,副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ,（上）事実,0,81
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,（上）事実,0,81
打っ,動詞,自立,*,*,五段・タ行,連用タ接続,打つ,ウッ,ウッ,（上）事実,0,81
つかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,つかう,ツカッ,ツカッ,（上）事実,0,81
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（上）事実,0,81
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（上）事実,0,81
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）事実,0,81
初めて,副詞,一般,*,*,*,*,初めて,ハジメテ,ハジメテ,（上）事実,0,81
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（上）事実,0,81
。,記号,句点,*,*,*,*,。,。,。,（上）事実,0,81
手,名詞,一般,*,*,*,*,手,テ,テ,（上）事実,0,82
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）事実,0,82
つけ,名詞,一般,*,*,*,*,つけ,ツケ,ツケ,（上）事実,0,82
様,名詞,接尾,人名,*,*,*,様,サマ,サマ,（上）事実,0,82
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（上）事実,0,82
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,（上）事実,0,82
。,記号,句点,*,*,*,*,。,。,。,（上）事実,0,82
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,（上）事実,0,83
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）事実,0,83
、,記号,読点,*,*,*,*,、,、,、,（上）事実,0,83
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,（上）事実,0,83
、,記号,読点,*,*,*,*,、,、,、,（上）事実,0,83
まじまじ,副詞,一般,*,*,*,*,まじまじ,マジマジ,マジマジ,（上）事実,0,83
と,助詞,副詞化,*,*,*,*,と,ト,ト,（上）事実,0,83
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,（上）事実,0,83
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（上）事実,0,83
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,（上）事実,0,83
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（上）事実,0,83
眺め,動詞,自立,*,*,一段,連用形,眺める,ナガメ,ナガメ,（上）事実,0,83
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（上）事実,0,83
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,（上）事実,0,83
外,名詞,一般,*,*,*,*,外,ソト,ソト,（上）事実,0,83
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（上）事実,0,83
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,（上）事実,0,83
