表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
、,記号,読点,*,*,*,*,、,、,、,五
まんざら,副詞,一般,*,*,*,*,まんざら,マンザラ,マンザラ,五
変装,名詞,サ変接続,*,*,*,*,変装,ヘンソウ,ヘンソー,五
出来,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,五
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,五
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,五
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,五
も,助詞,係助詞,*,*,*,*,も,モ,モ,五
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,五
と,助詞,接続助詞,*,*,*,*,と,ト,ト,五
、,記号,読点,*,*,*,*,、,、,、,五
信じ,動詞,自立,*,*,一段,連用形,信じる,シンジ,シンジ,五
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,五
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,五
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五
。,記号,句点,*,*,*,*,。,。,。,五
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,五
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,五
翌日,名詞,副詞可能,*,*,*,*,翌日,ヨクジツ,ヨクジツ,五
、,記号,読点,*,*,*,*,、,、,、,五
下宿,名詞,サ変接続,*,*,*,*,下宿,ゲシュク,ゲシュク,五
屋,名詞,接尾,一般,*,*,*,屋,ヤ,ヤ,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
帳場,名詞,一般,*,*,*,*,帳場,チョウバ,チョーバ,五
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,五
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五
、,記号,読点,*,*,*,*,、,、,、,五
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,五
仔細,名詞,一般,*,*,*,*,仔細,シサイ,シサイ,五
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,五
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五
、,記号,読点,*,*,*,*,、,、,、,五
一時,名詞,副詞可能,*,*,*,*,一時,イチジ,イチジ,五
宿,名詞,一般,*,*,*,*,宿,ヤド,ヤド,五
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五
引払っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,引払う,ヒキハラッ,ヒキハラッ,五
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五
旅,名詞,サ変接続,*,*,*,*,旅,タビ,タビ,五
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五
出る,動詞,自立,*,*,一段,基本形,出る,デル,デル,五
、,記号,読点,*,*,*,*,、,、,、,五
行く先,名詞,副詞可能,*,*,*,*,行く先,ユクサキ,ユクサキ,五
と,助詞,格助詞,引用,*,*,*,と,ト,ト,五
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五
定まら,動詞,自立,*,*,五段・ラ行,未然形,定まる,サダマラ,サダマラ,五
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,五
、,記号,読点,*,*,*,*,、,、,、,五
謂わ,動詞,自立,*,*,五段・ワ行促音便,未然形,謂う,イワ,イワ,五
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,五
放浪,名詞,サ変接続,*,*,*,*,放浪,ホウロウ,ホーロー,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
旅,名詞,サ変接続,*,*,*,*,旅,タビ,タビ,五
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,五
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,五
、,記号,読点,*,*,*,*,、,、,、,五
最初,名詞,一般,*,*,*,*,最初,サイショ,サイショ,五
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五
伊豆半島,名詞,固有名詞,一般,*,*,*,伊豆半島,イズハントウ,イズハントー,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
南,名詞,一般,*,*,*,*,南,ミナミ,ミナミ,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,五
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,五
志す,動詞,自立,*,*,五段・サ行,基本形,志す,ココロザス,ココロザス,五
積り,名詞,一般,*,*,*,*,積り,ツモリ,ツモリ,五
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,五
と,助詞,格助詞,引用,*,*,*,と,ト,ト,五
告げ,動詞,自立,*,*,一段,連用形,告げる,ツゲ,ツゲ,五
、,記号,読点,*,*,*,*,、,、,、,五
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,五
行李,名詞,一般,*,*,*,*,行李,コウリ,コーリ,五
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,五
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五
携え,動詞,自立,*,*,一段,連用形,携える,タズサエ,タズサエ,五
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五
出発,名詞,サ変接続,*,*,*,*,出発,シュッパツ,シュッパツ,五
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,五
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,五
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五
。,記号,句点,*,*,*,*,。,。,。,五
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,五
、,記号,読点,*,*,*,*,、,、,、,五
途中,名詞,副詞可能,*,*,*,*,途中,トチュウ,トチュー,五
で,助詞,格助詞,一般,*,*,*,で,デ,デ,五
、,記号,読点,*,*,*,*,、,、,、,五
必要,名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
品物,名詞,一般,*,*,*,*,品物,シナモノ,シナモノ,五
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五
買い,動詞,自立,*,*,五段・ワ行促音便,連用形,買う,カイ,カイ,五
、,記号,読点,*,*,*,*,、,、,、,五
人通り,名詞,一般,*,*,*,*,人通り,ヒトドオリ,ヒトドーリ,五
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,五
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,五
道ばた,名詞,一般,*,*,*,*,道ばた,ミチバタ,ミチバタ,五
で,助詞,格助詞,一般,*,*,*,で,デ,デ,五
、,記号,読点,*,*,*,*,、,、,、,五
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,五
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,五
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五
変装,名詞,サ変接続,*,*,*,*,変装,ヘンソウ,ヘンソー,五
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五
終る,動詞,自立,*,*,五段・ラ行,基本形,終る,オワル,オワル,五
と,助詞,接続助詞,*,*,*,*,と,ト,ト,五
、,記号,読点,*,*,*,*,、,、,、,五
まっすぐ,副詞,助詞類接続,*,*,*,*,まっすぐ,マッスグ,マッスグ,五
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,五
東京駅,名詞,固有名詞,地域,一般,*,*,東京駅,トウキョウエキ,トーキョーエキ,五
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,五
かけつけ,動詞,自立,*,*,一段,連用形,かけつける,カケツケ,カケツケ,五
、,記号,読点,*,*,*,*,、,、,、,五
行李,名詞,一般,*,*,*,*,行李,コウリ,コーリ,五
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五
一時,名詞,副詞可能,*,*,*,*,一時,イチジ,イチジ,五
預け,名詞,一般,*,*,*,*,預け,アヅケ,アズケ,五
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,五
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五
、,記号,読点,*,*,*,*,、,、,、,五
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,五
市,名詞,一般,*,*,*,*,市,シ,シ,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,五
三つ,名詞,一般,*,*,*,*,三つ,ミッツ,ミッツ,五
先,名詞,接尾,一般,*,*,*,先,サキ,サキ,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
駅,名詞,一般,*,*,*,*,駅,エキ,エキ,五
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
切符,名詞,一般,*,*,*,*,切符,キップ,キップ,五
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五
買う,動詞,自立,*,*,五段・ワ行促音便,基本形,買う,カウ,カウ,五
と,助詞,接続助詞,*,*,*,*,と,ト,ト,五
、,記号,読点,*,*,*,*,、,、,、,五
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,五
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五
三,名詞,数,*,*,*,*,三,サン,サン,五
等,名詞,接尾,助数詞,*,*,*,等,トウ,トー,五
車,名詞,接尾,一般,*,*,*,車,シャ,シャ,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
人ごみ,名詞,一般,*,*,*,*,人ごみ,ヒトゴミ,ヒトゴミ,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,五
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,五
と,助詞,格助詞,引用,*,*,*,と,ト,ト,五
もぐり込む,動詞,自立,*,*,五段・マ行,基本形,もぐり込む,モグリコム,モグリコム,五
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,五
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,五
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,五
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五
。,記号,句点,*,*,*,*,。,。,。,五
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,五
市,名詞,一般,*,*,*,*,市,シ,シ,五
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五
到着,名詞,サ変接続,*,*,*,*,到着,トウチャク,トーチャク,五
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,五
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,五
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五
、,記号,読点,*,*,*,*,、,、,、,五
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,五
足かけ,名詞,一般,*,*,*,*,足かけ,アシカケ,アシカケ,五
二日,名詞,固有名詞,地域,一般,*,*,二日,ニノ,ニノ,五
、,記号,読点,*,*,*,*,、,、,、,五
正しく,副詞,一般,*,*,*,*,正しく,マサシク,マサシク,五
云え,動詞,自立,*,*,五段・ワ行促音便,仮定形,云う,イエ,イエ,五
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,五
満,接頭詞,数接続,*,*,*,*,満,マン,マン,五
一昼夜,名詞,副詞可能,*,*,*,*,一昼夜,イッチュウヤ,イッチューヤ,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
間,名詞,一般,*,*,*,*,間,マ,マ,五
、,記号,読点,*,*,*,*,、,、,、,五
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
独得,名詞,形容動詞語幹,*,*,*,*,独得,ドクトク,ドクトク,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
方法,名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー,五
によって,助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ,五
、,記号,読点,*,*,*,*,、,、,、,五
実に,副詞,一般,*,*,*,*,実に,ジツニ,ジツニ,五
機敏,名詞,形容動詞語幹,*,*,*,*,機敏,キビン,キビン,五
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,五
歩き,動詞,自立,*,*,五段・カ行イ音便,連用形,歩く,アルキ,アルキ,五
廻り,名詞,一般,*,*,*,*,廻り,マワリ,マワリ,五
聞き,動詞,自立,*,*,五段・カ行イ音便,連用形,聞く,キキ,キキ,五
廻っ,動詞,自立,*,*,五段・ラ行,連用タ接続,廻る,マワッ,マワッ,五
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五
、,記号,読点,*,*,*,*,、,、,、,五
結局,名詞,副詞可能,*,*,*,*,結局,ケッキョク,ケッキョク,五
目的,名詞,一般,*,*,*,*,目的,モクテキ,モクテキ,五
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五
果す,動詞,自立,*,*,五段・サ行,基本形,果す,ハタス,ハタス,五
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,五
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,五
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,五
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五
。,記号,句点,*,*,*,*,。,。,。,五
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,五
詳細,名詞,形容動詞語幹,*,*,*,*,詳細,ショウサイ,ショーサイ,五
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五
、,記号,読点,*,*,*,*,、,、,、,五
あまり,名詞,一般,*,*,*,*,あまり,アマリ,アマリ,五
管,名詞,接尾,一般,*,*,*,管,カン,カン,五
々,記号,一般,*,*,*,*,々,々,々,五
しく,動詞,自立,*,*,五段・カ行イ音便,基本形,しく,シク,シク,五
なり,動詞,非自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,五
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,五
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,五
、,記号,読点,*,*,*,*,、,、,、,五
茲に,副詞,一般,*,*,*,*,茲に,ココニ,ココニ,五
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五
省く,動詞,自立,*,*,五段・カ行イ音便,基本形,省く,ハブク,ハブク,五
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,五
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五
致し,動詞,自立,*,*,五段・サ行,連用形,致す,イタシ,イタシ,五
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,五
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,五
、,記号,読点,*,*,*,*,、,、,、,五
兎も角,副詞,一般,*,*,*,*,兎も角,トモカク,トモカク,五
、,記号,読点,*,*,*,*,、,、,、,五
調査,名詞,サ変接続,*,*,*,*,調査,チョウサ,チョーサ,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
結果,名詞,副詞可能,*,*,*,*,結果,ケッカ,ケッカ,五
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五
、,記号,読点,*,*,*,*,、,、,、,五
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
計画,名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク,五
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,五
不可能,名詞,形容動詞語幹,*,*,*,*,不可能,フカノウ,フカノー,五
事,名詞,接尾,一般,*,*,*,事,ゴト,ゴト,五
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,五
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,五
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,五
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五
明,名詞,一般,*,*,*,*,明,メイ,メイ,五
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,五
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,五
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,五
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,五
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,五
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五
。,記号,句点,*,*,*,*,。,。,。,五
そうして,接続詞,*,*,*,*,*,そうして,ソウシテ,ソーシテ,五
、,記号,読点,*,*,*,*,、,、,、,五
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,五
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五
再び,副詞,助詞類接続,*,*,*,*,再び,フタタビ,フタタビ,五
東京駅,名詞,固有名詞,地域,一般,*,*,東京駅,トウキョウエキ,トーキョーエキ,五
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,五
立,名詞,接尾,一般,*,*,*,立,リツ,リツ,五
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,五
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五
、,記号,読点,*,*,*,*,、,、,、,五
例,名詞,一般,*,*,*,*,例,レイ,レイ,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
新聞記者,名詞,固有名詞,一般,*,*,*,新聞記者,シンブンキシャ,シンブンキシャ,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,五
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,五
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,五
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,五
三日,名詞,固有名詞,地域,一般,*,*,三日,ミッカ,ミッカ,五
目,名詞,接尾,一般,*,*,*,目,メ,メ,五
、,記号,読点,*,*,*,*,、,、,、,五
菰田,名詞,固有名詞,人名,姓,*,*,菰田,コモタ,コモタ,五
源三郎,名詞,固有名詞,人名,名,*,*,源三郎,ゲンザブロウ,ゲンザブロー,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
葬儀,名詞,一般,*,*,*,*,葬儀,ソウギ,ソーギ,五
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五
行わ,動詞,自立,*,*,五段・ワ行促音便,未然形,行う,オコナワ,オコナワ,五
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,五
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,五
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,五
六日,名詞,固有名詞,地域,一般,*,*,六日,ムイカ,ムイカ,五
目,名詞,接尾,一般,*,*,*,目,メ,メ,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,五
、,記号,読点,*,*,*,*,、,、,、,五
八時,名詞,一般,*,*,*,*,八時,ハチジ,ハチジ,五
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五
近い,形容詞,自立,*,*,形容詞・アウオ段,基本形,近い,チカイ,チカイ,五
時分,名詞,一般,*,*,*,*,時分,ジブン,ジブン,五
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,五
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五
。,記号,句点,*,*,*,*,。,。,。,五
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,五
で,助詞,格助詞,一般,*,*,*,で,デ,デ,五
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五
遅くとも,副詞,一般,*,*,*,*,遅くとも,オソクトモ,オソクトモ,五
源三郎,名詞,固有名詞,人名,名,*,*,源三郎,ゲンザブロウ,ゲンザブロー,五
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五
死後,名詞,副詞可能,*,*,*,*,死後,シゴ,シゴ,五
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,五
日,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ,五
以内,名詞,非自立,副詞可能,*,*,*,以内,イナイ,イナイ,五
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五
、,記号,読点,*,*,*,*,、,、,、,五
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,五
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五
蘇生,名詞,サ変接続,*,*,*,*,蘇生,ソセイ,ソセイ,五
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,五
せる,動詞,接尾,*,*,一段,基本形,せる,セル,セル,五
積り,名詞,一般,*,*,*,*,積り,ツモリ,ツモリ,五
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,五
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,五
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,五
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,五
、,記号,読点,*,*,*,*,、,、,、,五
余す,動詞,自立,*,*,五段・サ行,基本形,余す,アマス,アマス,五
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,五
四,名詞,数,*,*,*,*,四,ヨン,ヨン,五
日間,名詞,接尾,助数詞,*,*,*,日間,ニチカン,ニチカン,五
、,記号,読点,*,*,*,*,、,、,、,五
実に,副詞,一般,*,*,*,*,実に,ジツニ,ジツニ,五
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,五
多忙,名詞,形容動詞語幹,*,*,*,*,多忙,タボウ,タボー,五
と,助詞,格助詞,引用,*,*,*,と,ト,ト,五
云わ,動詞,自立,*,*,五段・ワ行促音便,未然形,云う,イワ,イワ,五
ね,助動詞,*,*,*,特殊・ヌ,仮定形,ぬ,ネ,ネ,五
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,五
なり,動詞,非自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,五
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,五
