表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
調べ,動詞,自立,*,*,一段,連用形,調べる,シラベ,シラベ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
行き,動詞,非自立,*,*,五段・カ行促音便,連用形,行く,イキ,イキ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
ある,連体詞,*,*,*,*,*,ある,アル,アル,< 章なし >
感動,名詞,サ変接続,*,*,*,*,感動,カンドウ,カンドー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
葉書,名詞,一般,*,*,*,*,葉書,ハガキ,ハガキ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
手,名詞,一般,*,*,*,*,手,テ,テ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
不自然,名詞,形容動詞語幹,*,*,*,*,不自然,フシゼン,フシゼン,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
ふるえ,動詞,自立,*,*,一段,連用形,ふるえる,フルエ,フルエ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,< 章なし >
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
等,名詞,接尾,一般,*,*,*,等,トウ,トー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
葉書,名詞,一般,*,*,*,*,葉書,ハガキ,ハガキ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
どの,連体詞,*,*,*,*,*,どの,ドノ,ドノ,< 章なし >
文面,名詞,一般,*,*,*,*,文面,ブンメン,ブンメン,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
あるいは,接続詞,*,*,*,*,*,あるいは,アルイハ,アルイワ,< 章なし >
また,接続詞,*,*,*,*,*,また,マタ,マタ,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
文面,名詞,一般,*,*,*,*,文面,ブンメン,ブンメン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
どの,連体詞,*,*,*,*,*,どの,ドノ,ドノ,< 章なし >
行間,名詞,一般,*,*,*,*,行間,ギョウカン,ギョーカン,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
恋文,名詞,一般,*,*,*,*,恋文,コイブミ,コイブミ,< 章なし >
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,< 章なし >
感じ,名詞,一般,*,*,*,*,感じ,カンジ,カンジ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
いささか,副詞,一般,*,*,*,*,いささか,イササカ,イササカ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
出来,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
それでは,接続詞,*,*,*,*,*,それでは,ソレデハ,ソレデワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
弟,名詞,一般,*,*,*,*,弟,オトウト,オトート,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
臆病,名詞,形容動詞語幹,*,*,*,*,臆病,オクビョウ,オクビョー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
気質,名詞,一般,*,*,*,*,気質,キシツ,キシツ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
心,名詞,一般,*,*,*,*,心,ココロ,ココロ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
打開,名詞,サ変接続,*,*,*,*,打開,ダカイ,ダカイ,< 章なし >
ける,動詞,自立,*,*,五段・ラ行,基本形,ける,ケル,ケル,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,< 章なし >
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,< 章なし >
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,< 章なし >
恋しい,形容詞,自立,*,*,形容詞・イ段,基本形,恋しい,コイシイ,コイシイ,< 章なし >
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
送ら,動詞,自立,*,*,五段・ラ行,未然形,送る,オクラ,オクラ,< 章なし >
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
数,名詞,数,*,*,*,*,数,スウ,スー,< 章なし >
通,名詞,接尾,助数詞,*,*,*,通,ツウ,ツー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
絵葉書,名詞,一般,*,*,*,*,絵葉書,エハガキ,エハガキ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
お守り,名詞,サ変接続,*,*,*,*,お守り,オマモリ,オマモリ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
なんぞ,助詞,副助詞,*,*,*,*,なんぞ,ナンゾ,ナンゾ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
大切,名詞,形容動詞語幹,*,*,*,*,大切,タイセツ,タイセツ,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
保存,名詞,サ変接続,*,*,*,*,保存,ホゾン,ホゾン,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
可哀相,名詞,形容動詞語幹,*,*,*,*,可哀相,カワイソウ,カワイソー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
せめても,副詞,一般,*,*,*,*,せめても,セメテモ,セメテモ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
心やり,名詞,一般,*,*,*,*,心やり,ココロヤリ,ココロヤリ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
報い,動詞,自立,*,*,一段,未然形,報いる,ムクイ,ムクイ,< 章なし >
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,< 章なし >
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >
思い,名詞,一般,*,*,*,*,思い,オモイ,オモイ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
抱い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,抱く,ダイ,ダイ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,< 章なし >
この世,名詞,一般,*,*,*,*,この世,コノヨ,コノヨ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
去っ,動詞,自立,*,*,五段・ラ行,連用タ接続,去る,サッ,サッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
雪枝,名詞,固有名詞,人名,名,*,*,雪枝,ユキエ,ユキエ,< 章なし >
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
絵葉書,名詞,一般,*,*,*,*,絵葉書,エハガキ,エハガキ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
様々,名詞,一般,*,*,*,*,様々,サマザマ,サマザマ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
思い,名詞,一般,*,*,*,*,思い,オモイ,オモイ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
ふける,動詞,自立,*,*,一段,基本形,ふける,フケル,フケル,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
どういう,連体詞,*,*,*,*,*,どういう,ドウイウ,ドーユウ,< 章なし >
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
事,名詞,非自立,一般,*,*,*,事,コト,コト,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
気づき,動詞,自立,*,*,五段・カ行イ音便,連用形,気づく,キヅキ,キズキ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
弟,名詞,一般,*,*,*,*,弟,オトウト,オトート,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
日記,名詞,一般,*,*,*,*,日記,ニッキ,ニッキ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
雪枝,名詞,固有名詞,人名,名,*,*,雪枝,ユキエ,ユキエ,< 章なし >
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
受信,名詞,サ変接続,*,*,*,*,受信,ジュシン,ジュシン,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,< 章なし >
回,名詞,接尾,助数詞,*,*,*,回,カイ,カイ,< 章なし >
きり,名詞,非自立,副詞可能,*,*,*,きり,キリ,キリ,< 章なし >
しか,助詞,係助詞,*,*,*,*,しか,シカ,シカ,< 章なし >
記さ,動詞,自立,*,*,五段・サ行,未然形,記す,シルサ,シルサ,< 章なし >
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,< 章なし >
（,記号,括弧開,*,*,*,*,（,（,（,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,< 章なし >
数え,動詞,自立,*,*,一段,連用形,数える,カゾエ,カゾエ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
覚,動詞,自立,*,*,五段・ラ行,体言接続特殊２,覚る,サト,サト,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
）,記号,括弧閉,*,*,*,*,）,）,）,< 章なし >
今,接頭詞,名詞接続,*,*,*,*,今,コン,コン,< 章なし >
ここに,名詞,固有名詞,一般,*,*,*,ここに,ココニ,ココニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,< 章なし >
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >
通,名詞,接尾,助数詞,*,*,*,通,ツウ,ツー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
絵葉書,名詞,一般,*,*,*,*,絵葉書,エハガキ,エハガキ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
最後,名詞,一般,*,*,*,*,最後,サイゴ,サイゴ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
五月二十五日,名詞,固有名詞,一般,*,*,*,5月25日,ゴガツニジュウゴニチ,ゴガツニジューゴニチ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,< 章なし >
附,名詞,サ変接続,*,*,*,*,附,フ,フ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
確,名詞,固有名詞,人名,名,*,*,確,カク,カク,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
日記,名詞,一般,*,*,*,*,日記,ニッキ,ニッキ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
受信,名詞,サ変接続,*,*,*,*,受信,ジュシン,ジュシン,< 章なし >
