表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
覚し,動詞,自立,*,*,五段・サ行,連用形,覚す,サマシ,サマシ,< 章なし >
き,助動詞,*,*,*,文語・キ,基本形,き,キ,キ,< 章なし >
一種,名詞,一般,*,*,*,*,一種,イッシュ,イッシュ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
靴,名詞,一般,*,*,*,*,靴,クツ,クツ,< 章なし >
跡,名詞,一般,*,*,*,*,跡,アト,アト,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
外,名詞,一般,*,*,*,*,外,ソト,ソト,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
犬,名詞,一般,*,*,*,*,犬,イヌ,イヌ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,< 章なし >
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
巡査,名詞,一般,*,*,*,*,巡査,ジュンサ,ジュンサ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
立番,名詞,一般,*,*,*,*,立番,タチバン,タチバン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
野次馬,名詞,一般,*,*,*,*,野次馬,ヤジウマ,ヤジウマ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
靴,名詞,一般,*,*,*,*,靴,クツ,クツ,< 章なし >
跡,名詞,一般,*,*,*,*,跡,アト,アト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
乱さ,動詞,自立,*,*,五段・サ行,未然形,乱す,ミダサ,ミダサ,< 章なし >
れ,動詞,接尾,*,*,一段,未然形,れる,レ,レ,< 章なし >
まい,助動詞,*,*,*,不変化型,基本形,まい,マイ,マイ,< 章なし >
用心,名詞,サ変接続,*,*,*,*,用心,ヨウジン,ヨージン,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
型,名詞,一般,*,*,*,*,型,カタ,カタ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
取っ,動詞,自立,*,*,五段・ラ行,連用タ接続,取る,トッ,トッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
較べ,動詞,自立,*,*,一段,連用形,較べる,クラベ,クラベ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,< 章なし >
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
内側,名詞,一般,*,*,*,*,内側,ウチガワ,ウチガワ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
寸分,名詞,副詞可能,*,*,*,*,寸分,スンブン,スンブン,< 章なし >
違わ,動詞,自立,*,*,五段・ワ行促音便,未然形,違う,チガワ,チガワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
ところで,接続詞,*,*,*,*,*,ところで,トコロデ,トコロデ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
我々,名詞,代名詞,一般,*,*,*,我々,ワレワレ,ワレワレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
靴,名詞,一般,*,*,*,*,靴,クツ,クツ,< 章なし >
跡,名詞,一般,*,*,*,*,跡,アト,アト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
追って,接続詞,*,*,*,*,*,追って,オッテ,オッテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
半,接頭詞,名詞接続,*,*,*,*,半,ハン,ハン,< 章なし >
丁,名詞,一般,*,*,*,*,丁,ヒノト,ヒノト,< 章なし >
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,< 章なし >
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
見,動詞,自立,*,*,一段,未然形,見る,ミ,ミ,< 章なし >
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
なり,動詞,非自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,< 章なし >
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
靴,名詞,一般,*,*,*,*,靴,クツ,クツ,< 章なし >
跡,名詞,一般,*,*,*,*,跡,アト,アト,< 章なし >
以上,名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,< 章なし >
訳,名詞,一般,*,*,*,*,訳,ワケ,ワケ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
正岡,名詞,固有名詞,人名,姓,*,*,正岡,マサオカ,マサオカ,< 章なし >
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
先,接頭詞,名詞接続,*,*,*,*,先,セン,セン,< 章なし >
廻り,名詞,一般,*,*,*,*,廻り,マワリ,マワリ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
マア,名詞,一般,*,*,*,*,まあ,マア,マー,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >
給え,動詞,自立,*,*,五段・ワ行促音便,命令ｅ,給う,タマエ,タマエ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
四,名詞,数,*,*,*,*,四,ヨン,ヨン,< 章なし >
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
乱さ,動詞,自立,*,*,五段・サ行,未然形,乱す,ミダサ,ミダサ,< 章なし >
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
並行,名詞,サ変接続,*,*,*,*,並行,ヘイコウ,ヘイコー,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >
三,名詞,数,*,*,*,*,三,サン,サン,< 章なし >
間,名詞,接尾,助数詞,*,*,*,間,ケン,ケン,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
離れ,動詞,自立,*,*,一段,連用形,離れる,ハナレ,ハナレ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
五十,名詞,固有名詞,人名,姓,*,*,五十,イ,イ,< 章なし >
米,名詞,固有名詞,地域,国,*,*,米,ベイ,ベイ,< 章なし >
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
行く,動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
往復,名詞,サ変接続,*,*,*,*,往復,オウフク,オーフク,< 章なし >
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >
本,名詞,接尾,助数詞,*,*,*,本,ホン,ホン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
靴,名詞,一般,*,*,*,*,靴,クツ,クツ,< 章なし >
跡,名詞,一般,*,*,*,*,跡,アト,アト,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
パッタリ,副詞,一般,*,*,*,*,パッタリ,パッタリ,パッタリ,< 章なし >
途絶え,動詞,自立,*,*,一段,連用形,途絶える,トダエ,トダエ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
突然,副詞,助詞類接続,*,*,*,*,突然,トツゼン,トツゼン,< 章なし >
地面,名詞,一般,*,*,*,*,地面,ジメン,ジメン,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
固く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,固い,カタク,カタク,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,< 章なし >
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
歩き,動詞,自立,*,*,五段・カ行イ音便,連用形,歩く,アルキ,アルキ,< 章なし >
続け,動詞,非自立,*,*,一段,連用形,続ける,ツヅケ,ツズケ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
必ず,副詞,助詞類接続,*,*,*,*,必ず,カナラズ,カナラズ,< 章なし >
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,< 章なし >
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,< 章なし >
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
何故,副詞,助詞類接続,*,*,*,*,何故,ナゼ,ナゼ,< 章なし >
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
足,名詞,一般,*,*,*,*,足,アシ,アシ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
歩く,動詞,自立,*,*,五段・カ行イ音便,基本形,歩く,アルク,アルク,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
やめ,動詞,自立,*,*,一段,連用形,やめる,ヤメ,ヤメ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
ね,動詞,自立,*,*,一段,連用形,ねる,ネ,ネ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
丁度,副詞,一般,*,*,*,*,丁度,チョウド,チョード,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
箇所,名詞,一般,*,*,*,*,箇所,カショ,カショ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
こうして,接続詞,*,*,*,*,*,こうして,コウシテ,コーシテ,< 章なし >
タイヤ,名詞,一般,*,*,*,*,タイヤ,タイヤ,タイヤ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
跡,名詞,一般,*,*,*,*,跡,アト,アト,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
