表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
以上,名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
現,接頭詞,名詞接続,*,*,*,*,現,ゲン,ゲン,< 章なし >
實,名詞,固有名詞,人名,名,*,*,實,ミノル,ミノル,< 章なし >
當,名詞,固有名詞,人名,姓,*,*,當,アタリ,アタリ,< 章なし >
面,名詞,接尾,一般,*,*,*,面,メン,メン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
問題,名詞,ナイ形容詞語幹,*,*,*,*,問題,モンダイ,モンダイ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
目,名詞,一般,*,*,*,*,目,メ,メ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
遙か,副詞,一般,*,*,*,*,遙か,ハルカ,ハルカ,< 章なし >
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,< 章なし >
水平線,名詞,固有名詞,人名,一般,*,*,水平線,スイヘイセン,スイヘイセン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
彼方,名詞,一般,*,*,*,*,彼方,カナタ,カナタ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
馳せ,動詞,自立,*,*,一段,連用形,馳せる,ハセ,ハセ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
遠き,形容詞,自立,*,*,形容詞・アウオ段,体言接続,遠い,トオキ,トーキ,< 章なし >
理想,名詞,一般,*,*,*,*,理想,リソウ,リソー,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
語る,動詞,自立,*,*,五段・ラ行,基本形,語る,カタル,カタル,< 章なし >
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
又,接続詞,*,*,*,*,*,又,マタ,マタ,< 章なし >
おの,名詞,一般,*,*,*,*,おの,オノ,オノ,< 章なし >
づか,動詞,自立,*,*,五段・カ行イ音便,未然形,づく,ヅカ,ズカ,< 章なし >
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,< 章なし >
別個,名詞,一般,*,*,*,*,別個,ベッコ,ベッコ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
感想,名詞,一般,*,*,*,*,感想,カンソウ,カンソー,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
昭和,名詞,固有名詞,一般,*,*,*,昭和,ショウワ,ショーワ,< 章なし >
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,< 章なし >
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,< 章なし >
頃,名詞,接尾,副詞可能,*,*,*,頃,ゴロ,ゴロ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
隨筆,名詞,一般,*,*,*,*,*,*,*,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
意欲,名詞,一般,*,*,*,*,意欲,イヨク,イヨク,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
一口,名詞,一般,*,*,*,*,一口,ヒトクチ,ヒトクチ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
云,名詞,一般,*,*,*,*,云,ウン,ウン,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
割り切れる,動詞,自立,*,*,一段,基本形,割り切れる,ワリキレル,ワリキレル,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
割り切れ,動詞,自立,*,*,一段,未然形,割り切れる,ワリキレ,ワリキレ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
科,名詞,一般,*,*,*,*,科,カ,カ,< 章なし >
學,名詞,固有名詞,人名,名,*,*,學,マナブ,マナブ,< 章なし >
精神,名詞,一般,*,*,*,*,精神,セイシン,セイシン,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
藝,名詞,一般,*,*,*,*,藝,ゲイ,ゲイ,< 章なし >
術,名詞,接尾,一般,*,*,*,術,ジュツ,ジュツ,< 章なし >
精神,名詞,一般,*,*,*,*,精神,セイシン,セイシン,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
如何,名詞,形容動詞語幹,*,*,*,*,如何,イカガ,イカガ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
有機的,名詞,固有名詞,一般,*,*,*,有機的,ユウキテキ,ユーキテキ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
化合,名詞,サ変接続,*,*,*,*,化合,カゴウ,カゴー,< 章なし >
せ,動詞,自立,*,*,サ変・スル,未然ヌ接続,する,セ,セ,< 章なし >
し,助動詞,*,*,*,文語・キ,体言接続,き,シ,シ,< 章なし >
めん,名詞,一般,*,*,*,*,めん,メン,メン,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
苦,名詞,一般,*,*,*,*,苦,ク,ク,< 章なし >
惱,名詞,一般,*,*,*,*,*,*,*,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
割り切れる,動詞,自立,*,*,一段,基本形,割り切れる,ワリキレル,ワリキレル,< 章なし >
世界,名詞,一般,*,*,*,*,世界,セカイ,セカイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,< 章なし >
英,名詞,固有名詞,地域,国,*,*,英,エイ,エイ,< 章なし >
米,名詞,固有名詞,地域,国,*,*,米,ベイ,ベイ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
舊道,名詞,一般,*,*,*,*,*,*,*,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
安住,名詞,サ変接続,*,*,*,*,安住,アンジュウ,アンジュー,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
たやすい,形容詞,自立,*,*,形容詞・アウオ段,基本形,たやすい,タヤスイ,タヤスイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
又,接続詞,*,*,*,*,*,又,マタ,マタ,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
常識,名詞,一般,*,*,*,*,常識,ジョウシキ,ジョーシキ,< 章なし >
論理,名詞,一般,*,*,*,*,論理,ロンリ,ロンリ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
マンネリズム,名詞,一般,*,*,*,*,マンネリズム,マンネリズム,マンネリズム,< 章なし >
にあ,名詞,形容動詞語幹,*,*,*,*,ニア,ニア,ニア,< 章なし >
きたら,動詞,自立,*,*,五段・ラ行,未然形,きたる,キタラ,キタラ,< 章なし >
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
そのもの,名詞,一般,*,*,*,*,そのもの,ソノモノ,ソノモノ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
捨て去り,動詞,自立,*,*,五段・ラ行,連用形,捨て去る,ステサリ,ステサリ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
別,名詞,一般,*,*,*,*,別,ベツ,ベツ,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
割り切れ,動詞,自立,*,*,一段,未然形,割り切れる,ワリキレ,ワリキレ,< 章なし >
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
世界,名詞,一般,*,*,*,*,世界,セカイ,セカイ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
踏み込ん,動詞,自立,*,*,五段・マ行,連用タ接続,踏み込む,フミコン,フミコン,< 章なし >
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >
行く,動詞,非自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
難しい,形容詞,自立,*,*,形容詞・イ段,基本形,難しい,ムズカシイ,ムズカシイ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
いづれ,動詞,自立,*,*,下二・ダ行,仮定形,いづ,イヅレ,イズレ,< 章なし >
にも,名詞,固有名詞,人名,一般,*,*,にも,ニモ,ニモ,< 章なし >
滿,名詞,固有名詞,人名,名,*,*,滿,ミツル,ミツル,< 章なし >
足,名詞,一般,*,*,*,*,足,アシ,アシ,< 章なし >
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,< 章なし >
心,名詞,接尾,一般,*,*,*,心,シン,シン,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
兩者,名詞,一般,*,*,*,*,*,*,*,< 章なし >
融合,名詞,サ変接続,*,*,*,*,融合,ユウゴウ,ユーゴー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
新世界,名詞,固有名詞,一般,*,*,*,新世界,シンセカイ,シンセカイ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
憧れる,動詞,自立,*,*,一段,基本形,憧れる,アコガレル,アコガレル,< 章なし >
貪慾,名詞,形容動詞語幹,*,*,*,*,貪慾,ドンヨク,ドンヨク,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
こ,名詞,一般,*,*,*,*,こ,コ,コ,< 章なし >
ゝ,記号,一般,*,*,*,*,ゝ,ゝ,ゝ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
根本,名詞,一般,*,*,*,*,根本,コンポン,コンポン,< 章なし >
的,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
苦,名詞,一般,*,*,*,*,苦,ク,ク,< 章なし >
惱,名詞,一般,*,*,*,*,*,*,*,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
ゐる,動詞,自立,*,*,一段,基本形,ゐる,ヰル,イル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
永遠の夢,名詞,固有名詞,一般,*,*,*,永遠の夢,エイエンノユメ,エイエンノユメ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,< 章なし >
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,< 章なし >
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
故に,接続詞,*,*,*,*,*,故に,ユエニ,ユエニ,< 章なし >
尊い,形容詞,自立,*,*,形容詞・アウオ段,基本形,尊い,トウトイ,トートイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,< 章なし >
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
流石,名詞,一般,*,*,*,*,流石,サスガ,サスガ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >
論,名詞,接尾,一般,*,*,*,論,ロン,ロン,< 章なし >
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,< 章なし >
木々高太郎,名詞,固有名詞,人名,一般,*,*,木々高太郎,キギタカタロウ,キギタカタロー,< 章なし >
君,名詞,接尾,人名,*,*,*,君,クン,クン,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
過去,名詞,副詞可能,*,*,*,*,過去,カコ,カコ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
業績,名詞,一般,*,*,*,*,業績,ギョウセキ,ギョーセキ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
於,名詞,一般,*,*,*,*,*,*,*,< 章なし >
て,助詞,格助詞,連語,*,*,*,て,テ,テ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
實,名詞,固有名詞,人名,名,*,*,實,ミノル,ミノル,< 章なし >
現し,動詞,自立,*,*,五段・サ行,連用形,現す,アラワシ,アラワシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ゐ,動詞,自立,*,*,一段,未然形,ゐる,ヰ,イ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
第一流,名詞,一般,*,*,*,*,第一流,ダイイチリュウ,ダイイチリュー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
あつ,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,あつい,アツ,アツ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
しかも,接続詞,*,*,*,*,*,しかも,シカモ,シカモ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
獨自,名詞,一般,*,*,*,*,*,*,*,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
興味,名詞,一般,*,*,*,*,興味,キョウミ,キョーミ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
失望,名詞,サ変接続,*,*,*,*,失望,シツボウ,シツボー,< 章なし >
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,< 章なし >
せ,動詞,接尾,*,*,一段,未然形,せる,セ,セ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
實,名詞,固有名詞,人名,名,*,*,實,ミノル,ミノル,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
實,名詞,固有名詞,人名,名,*,*,實,ミノル,ミノル,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
至難,名詞,一般,*,*,*,*,至難,シナン,シナン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
道,名詞,一般,*,*,*,*,道,ミチ,ミチ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
しかしながら,接続詞,*,*,*,*,*,しかしながら,シカシナガラ,シカシナガラ,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
可能性,名詞,固有名詞,一般,*,*,*,可能性,カノウセイ,カノーセイ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
全く,名詞,一般,*,*,*,*,全区,ゼンク,ゼンク,< 章なし >
否定,名詞,サ変接続,*,*,*,*,否定,ヒテイ,ヒテイ,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
革命,名詞,一般,*,*,*,*,革命,カクメイ,カクメイ,< 章なし >
的,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ,< 章なし >
天才,名詞,一般,*,*,*,*,天才,テンサイ,テンサイ,< 章なし >
兒,名詞,一般,*,*,*,*,*,*,*,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
出現,名詞,サ変接続,*,*,*,*,出現,シュツゲン,シュツゲン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
絶望,名詞,サ変接続,*,*,*,*,絶望,ゼツボウ,ゼツボー,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
界,名詞,接尾,一般,*,*,*,界,カイ,カイ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
芭蕉,名詞,一般,*,*,*,*,芭蕉,バショウ,バショー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
出,名詞,一般,*,*,*,*,出,シュツ,シュツ,< 章なし >
づる,名詞,一般,*,*,*,*,ヅル,ヅル,ズル,< 章なし >
あら,動詞,自立,*,*,五段・ラ行,未然形,ある,アラ,アラ,< 章なし >
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
あらゆる,連体詞,*,*,*,*,*,あらゆる,アラユル,アラユル,< 章なし >
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
しり,名詞,一般,*,*,*,*,しり,シリ,シリ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
最高,名詞,一般,*,*,*,*,最高,サイコウ,サイコー,< 章なし >
至上,名詞,一般,*,*,*,*,至上,シジョウ,シジョー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
王座,名詞,一般,*,*,*,*,王座,オウザ,オーザ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
つく,動詞,自立,*,*,五段・カ行イ音便,基本形,つく,ツク,ツク,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
必ずしも,副詞,一般,*,*,*,*,必ずしも,カナラズシモ,カナラズシモ,< 章なし >
不可能,名詞,形容動詞語幹,*,*,*,*,不可能,フカノウ,フカノー,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
和歌,名詞,一般,*,*,*,*,和歌,ワカ,ワカ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
卑俗,名詞,形容動詞語幹,*,*,*,*,卑俗,ヒゾク,ヒゾク,< 章なし >
滑稽,名詞,形容動詞語幹,*,*,*,*,滑稽,コッケイ,コッケイ,< 章なし >
なる,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
分脈,名詞,一般,*,*,*,*,分脈,ブンミャク,ブンミャク,< 章なし >
發,名詞,固有名詞,人名,姓,*,*,發,ハツ,ハツ,< 章なし >
