表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
の,助詞,連体化,*,*,*,*,の,ノ,ノ,覆面の首領
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,覆面の首領
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,覆面の首領
身動き,名詞,サ変接続,*,*,*,*,身動き,ミウゴキ,ミウゴキ,覆面の首領
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,覆面の首領
ひょう,名詞,一般,*,*,*,*,ひょう,ヒョウ,ヒョウ,覆面の首領
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,覆面の首領
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,覆面の首領
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,覆面の首領
の,助詞,連体化,*,*,*,*,の,ノ,ノ,覆面の首領
手,名詞,一般,*,*,*,*,手,テ,テ,覆面の首領
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,覆面の首領
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,覆面の首領
て,助詞,接続助詞,*,*,*,*,て,テ,テ,覆面の首領
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,覆面の首領
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,覆面の首領
懐中電灯,名詞,固有名詞,一般,*,*,*,懐中電灯,カイチュウデントウ,カイチューデントー,覆面の首領
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
首領,名詞,一般,*,*,*,*,首領,シュリョウ,シュリョー,覆面の首領
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,覆面の首領
小男,名詞,一般,*,*,*,*,小男,コオトコ,コオトコ,覆面の首領
の,助詞,連体化,*,*,*,*,の,ノ,ノ,覆面の首領
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,覆面の首領
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,覆面の首領
てらし,動詞,自立,*,*,五段・サ行,連用形,てらす,テラシ,テラシ,覆面の首領
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,覆面の首領
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,覆面の首領
。,記号,句点,*,*,*,*,。,。,。,覆面の首領
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,覆面の首領
と,助詞,接続助詞,*,*,*,*,と,ト,ト,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,覆面の首領
光の中へ,名詞,固有名詞,一般,*,*,*,光の中へ,ヒカリノナカヘ,ヒカリノナカヘ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
人間の顔,名詞,固有名詞,一般,*,*,*,人間の顔,ニンゲンノカオ,ニンゲンノカオ,覆面の首領
で,助詞,格助詞,一般,*,*,*,で,デ,デ,覆面の首領
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,覆面の首領
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,覆面の首領
て,助詞,接続助詞,*,*,*,*,て,テ,テ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
なんとも,副詞,一般,*,*,*,*,なんとも,ナントモ,ナントモ,覆面の首領
えたい,名詞,一般,*,*,*,*,えたい,エタイ,エタイ,覆面の首領
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,覆面の首領
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,覆面の首領
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,覆面の首領
みょう,名詞,形容動詞語幹,*,*,*,*,みょう,ミョウ,ミョー,覆面の首領
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,覆面の首領
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,覆面の首領
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,覆面の首領
あらわれ,動詞,自立,*,*,一段,連用形,あらわれる,アラワレ,アラワレ,覆面の首領
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,覆面の首領
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,覆面の首領
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,覆面の首領
。,記号,句点,*,*,*,*,。,。,。,覆面の首領
まっ黒,名詞,形容動詞語幹,*,*,*,*,まっ黒,マックロ,マックロ,覆面の首領
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,覆面の首領
化け物,名詞,一般,*,*,*,*,化け物,バケモノ,バケモノ,覆面の首領
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,覆面の首領
。,記号,句点,*,*,*,*,。,。,。,覆面の首領
目と,名詞,サ変接続,*,*,*,*,目と,モクト,モクト,覆面の首領
口,名詞,接尾,一般,*,*,*,口,グチ,グチ,覆面の首領
の,助詞,連体化,*,*,*,*,の,ノ,ノ,覆面の首領
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,覆面の首領
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,覆面の首領
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
三つ,名詞,一般,*,*,*,*,三つ,ミッツ,ミッツ,覆面の首領
の,助詞,連体化,*,*,*,*,の,ノ,ノ,覆面の首領
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,覆面の首領
の,助詞,連体化,*,*,*,*,の,ノ,ノ,覆面の首領
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,覆面の首領
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,覆面の首領
白く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,白い,シロク,シロク,覆面の首領
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,覆面の首領
て,助詞,接続助詞,*,*,*,*,て,テ,テ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
そのほか,名詞,一般,*,*,*,*,そのほか,ソノホカ,ソノホカ,覆面の首領
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
耳,名詞,一般,*,*,*,*,耳,ミミ,ミミ,覆面の首領
も,助詞,係助詞,*,*,*,*,も,モ,モ,覆面の首領
鼻,名詞,一般,*,*,*,*,鼻,ハナ,ハナ,覆面の首領
も,助詞,係助詞,*,*,*,*,も,モ,モ,覆面の首領
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,覆面の首領
も,助詞,係助詞,*,*,*,*,も,モ,モ,覆面の首領
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,覆面の首領
まっ黒,名詞,形容動詞語幹,*,*,*,*,まっ黒,マックロ,マックロ,覆面の首領
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,覆面の首領
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,覆面の首領
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,覆面の首領
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,覆面の首領
て,助詞,接続助詞,*,*,*,*,て,テ,テ,覆面の首領
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,覆面の首領
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,覆面の首領
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,覆面の首領
。,記号,句点,*,*,*,*,。,。,。,覆面の首領
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,覆面の首領
君,名詞,接尾,人名,*,*,*,君,クン,クン,覆面の首領
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,覆面の首領
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,覆面の首領
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,覆面の首領
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,覆面の首領
て,助詞,接続助詞,*,*,*,*,て,テ,テ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
ギョッと,副詞,一般,*,*,*,*,ギョッと,ギョット,ギョット,覆面の首領
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,覆面の首領
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,覆面の首領
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,覆面の首領
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
しばらく,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク,覆面の首領
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,覆面の首領
と,助詞,接続助詞,*,*,*,*,と,ト,ト,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,覆面の首領
小男,名詞,一般,*,*,*,*,小男,コオトコ,コオトコ,覆面の首領
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
お化け,名詞,一般,*,*,*,*,お化け,オバケ,オバケ,覆面の首領
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,覆面の首領
も,助詞,係助詞,*,*,*,*,も,モ,モ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
もっと,副詞,一般,*,*,*,*,もっと,モット,モット,覆面の首領
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,覆面の首領
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,覆面の首領
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,覆面の首領
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,覆面の首領
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,覆面の首領
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,覆面の首領
わかり,動詞,自立,*,*,五段・ラ行,連用形,わかる,ワカリ,ワカリ,覆面の首領
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,覆面の首領
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,覆面の首領
。,記号,句点,*,*,*,*,。,。,。,覆面の首領
そいつ,名詞,一般,*,*,*,*,そいつ,ソイツ,ソイツ,覆面の首領
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
まっ黒,名詞,形容動詞語幹,*,*,*,*,まっ黒,マックロ,マックロ,覆面の首領
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,覆面の首領
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,覆面の首領
で,助詞,格助詞,一般,*,*,*,で,デ,デ,覆面の首領
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,覆面の首領
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,覆面の首領
て,助詞,接続助詞,*,*,*,*,て,テ,テ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
黒布,名詞,固有名詞,一般,*,*,*,黒布,クロメ,クロメ,覆面の首領
で,助詞,格助詞,一般,*,*,*,で,デ,デ,覆面の首領
覆面,名詞,サ変接続,*,*,*,*,覆面,フクメン,フクメン,覆面の首領
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,覆面の首領
て,助詞,接続助詞,*,*,*,*,て,テ,テ,覆面の首領
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,覆面の首領
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,覆面の首領
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,覆面の首領
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,覆面の首領
。,記号,句点,*,*,*,*,。,。,。,覆面の首領
黒布,名詞,固有名詞,一般,*,*,*,黒布,クロメ,クロメ,覆面の首領
の,助詞,連体化,*,*,*,*,の,ノ,ノ,覆面の首領
目と,名詞,サ変接続,*,*,*,*,目と,モクト,モクト,覆面の首領
口,名詞,接尾,一般,*,*,*,口,グチ,グチ,覆面の首領
の,助詞,連体化,*,*,*,*,の,ノ,ノ,覆面の首領
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,覆面の首領
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,覆面の首領
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,覆面の首領
くりぬい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,くりぬく,クリヌイ,クリヌイ,覆面の首領
て,助詞,接続助詞,*,*,*,*,て,テ,テ,覆面の首領
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,覆面の首領
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,覆面の首領
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,覆面の首領
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,覆面の首領
。,記号,句点,*,*,*,*,。,。,。,覆面の首領
読者,名詞,一般,*,*,*,*,読者,ドクシャ,ドクシャ,覆面の首領
諸君,名詞,一般,*,*,*,*,諸君,ショクン,ショクン,覆面の首領
も,助詞,係助詞,*,*,*,*,も,モ,モ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
もう,副詞,一般,*,*,*,*,もう,モウ,モー,覆面の首領
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,覆面の首領
わかり,名詞,一般,*,*,*,*,分り,ワカリ,ワカリ,覆面の首領
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,覆面の首領
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,覆面の首領
。,記号,句点,*,*,*,*,。,。,。,覆面の首領
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,覆面の首領
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,覆面の首領
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,覆面の首領
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,覆面の首領
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,覆面の首領
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,覆面の首領
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,覆面の首領
。,記号,句点,*,*,*,*,。,。,。,覆面の首領
この,連体詞,*,*,*,*,*,この,コノ,コノ,覆面の首領
お話,名詞,サ変接続,*,*,*,*,お話,オハナシ,オハナシ,覆面の首領
の,助詞,連体化,*,*,*,*,の,ノ,ノ,覆面の首領
はじめ,名詞,非自立,副詞可能,*,*,*,はじめ,ハジメ,ハジメ,覆面の首領
の,助詞,連体化,*,*,*,*,の,ノ,ノ,覆面の首領
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,覆面の首領
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,覆面の首領
君,名詞,接尾,人名,*,*,*,君,クン,クン,覆面の首領
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,覆面の首領
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,覆面の首領
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,覆面の首領
とじこめ,動詞,自立,*,*,一段,連用形,とじこめる,トジコメ,トジコメ,覆面の首領
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,覆面の首領
悪者,名詞,一般,*,*,*,*,悪者,ワルモノ,ワルモノ,覆面の首領
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,覆面の首領
の,助詞,連体化,*,*,*,*,の,ノ,ノ,覆面の首領
女,接頭詞,名詞接続,*,*,*,*,女,ジョ,ジョ,覆面の首領
首領,名詞,一般,*,*,*,*,首領,シュリョウ,シュリョー,覆面の首領
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,覆面の首領
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,覆面の首領
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,覆面の首領
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,覆面の首領
。,記号,句点,*,*,*,*,。,。,。,覆面の首領
ロシア人,名詞,固有名詞,一般,*,*,*,ロシア人,ロシアジン,ロシアジン,覆面の首領
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,覆面の首領
着る,動詞,自立,*,*,一段,基本形,着る,キル,キル,覆面の首領
ルパシカ,名詞,一般,*,*,*,*,ルパシカ,ルパシカ,ルパシカ,覆面の首領
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,覆面の首領
似,動詞,自立,*,*,一段,連用形,似る,ニ,ニ,覆面の首領
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,覆面の首領
黒服,名詞,固有名詞,一般,*,*,*,黒服,クロフク,クロフク,覆面の首領
と,助詞,格助詞,引用,*,*,*,と,ト,ト,覆面の首領
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
覆面,名詞,サ変接続,*,*,*,*,覆面,フクメン,フクメン,覆面の首領
の,助詞,連体化,*,*,*,*,の,ノ,ノ,覆面の首領
かっこう,名詞,一般,*,*,*,*,かっこう,カッコウ,カッコー,覆面の首領
と,助詞,格助詞,引用,*,*,*,と,ト,ト,覆面の首領
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,覆面の首領
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,覆面の首領
の,助詞,連体化,*,*,*,*,の,ノ,ノ,覆面の首領
女,接頭詞,名詞接続,*,*,*,*,女,ジョ,ジョ,覆面の首領
首領,名詞,一般,*,*,*,*,首領,シュリョウ,シュリョー,覆面の首領
と,助詞,格助詞,一般,*,*,*,と,ト,ト,覆面の首領
そっくり,副詞,助詞類接続,*,*,*,*,そっくり,ソックリ,ソックリ,覆面の首領
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,覆面の首領
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,覆面の首領
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,覆面の首領
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,覆面の首領
。,記号,句点,*,*,*,*,。,。,。,覆面の首領
ああ,感動詞,*,*,*,*,*,ああ,アア,アー,覆面の首領
、,記号,読点,*,*,*,*,、,、,、,覆面の首領
なんと,副詞,一般,*,*,*,*,なんと,ナント,ナント,覆面の首領
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,覆面の首領
執念,名詞,一般,*,*,*,*,執念,シュウネン,シューネン,覆面の首領
ぶかい,名詞,一般,*,*,*,*,部会,ブカイ,ブカイ,覆面の首領
悪者,名詞,一般,*,*,*,*,悪者,ワルモノ,ワルモノ,覆面の首領
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,覆面の首領
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,覆面の首領
。,記号,句点,*,*,*,*,。,。,。,覆面の首領
大金塊,名詞,固有名詞,一般,*,*,*,大金塊,ダイキンカイ,ダイキンカイ,覆面の首領
の,助詞,連体化,*,*,*,*,の,ノ,ノ,覆面の首領
かくし場所,名詞,一般,*,*,*,*,隠し場所,カクシバショ,カクシバショ,覆面の首領
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,覆面の首領
しるし,動詞,自立,*,*,五段・サ行,連用形,しるす,シルシ,シルシ,覆面の首領
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,覆面の首領
暗号,名詞,一般,*,*,*,*,暗号,アンゴウ,アンゴー,覆面の首領
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,覆面の首領
ぬすみだせ,動詞,自立,*,*,一段,未然形,ぬすみだせる,ヌスミダセ,ヌスミダセ,覆面の首領
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,覆面の首領
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,覆面の首領
