表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
そのまま,副詞,一般,*,*,*,*,そのまま,ソノママ,ソノママ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
たちさろ,動詞,自立,*,*,五段・ラ行,未然ウ接続,たちさる,タチサロ,タチサロ,カニ怪人
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,カニ怪人
と,助詞,格助詞,引用,*,*,*,と,ト,ト,カニ怪人
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,カニ怪人
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
次郎,名詞,固有名詞,人名,名,*,*,次郎,ジロウ,ジロー,カニ怪人
君,名詞,接尾,人名,*,*,*,君,クン,クン,カニ怪人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
もう,副詞,一般,*,*,*,*,もう,モウ,モー,カニ怪人
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
安心,名詞,サ変接続,*,*,*,*,安心,アンシン,アンシン,カニ怪人
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,カニ怪人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,カニ怪人
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,カニ怪人
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,カニ怪人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,カニ怪人
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,カニ怪人
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,カニ怪人
よびとめ,動詞,自立,*,*,一段,連用形,よびとめる,ヨビトメ,ヨビトメ,カニ怪人
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,カニ怪人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
「,記号,括弧開,*,*,*,*,「,「,「,カニ怪人
まっ,動詞,自立,*,*,五段・タ行,連用タ接続,まつ,マッ,マッ,カニ怪人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,カニ怪人
ください,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,くださる,クダサイ,クダサイ,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,カニ怪人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,カニ怪人
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,カニ怪人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,カニ怪人
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
」,記号,括弧閉,*,*,*,*,」,」,」,カニ怪人
「,記号,括弧開,*,*,*,*,「,「,「,カニ怪人
ナニモノ,名詞,一般,*,*,*,*,*,*,*,カニ怪人
？,記号,一般,*,*,*,*,？,？,？,カニ怪人
」,記号,括弧閉,*,*,*,*,」,」,」,カニ怪人
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,カニ怪人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
ギラギラ,副詞,助詞類接続,*,*,*,*,ギラギラ,ギラギラ,ギラギラ,カニ怪人
光る,動詞,自立,*,*,五段・ラ行,基本形,光る,ヒカル,ヒカル,カニ怪人
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,カニ怪人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,カニ怪人
目,名詞,一般,*,*,*,*,目,メ,メ,カニ怪人
で,助詞,格助詞,一般,*,*,*,で,デ,デ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,カニ怪人
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,カニ怪人
にらみつけ,動詞,自立,*,*,一段,連用形,にらみつける,ニラミツケ,ニラミツケ,カニ怪人
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,カニ怪人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
「,記号,括弧開,*,*,*,*,「,「,「,カニ怪人
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,カニ怪人
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,カニ怪人
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,カニ怪人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,カニ怪人
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,カニ怪人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,カニ怪人
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
」,記号,括弧閉,*,*,*,*,」,」,」,カニ怪人
「,記号,括弧開,*,*,*,*,「,「,「,カニ怪人
アソコカラキマシタ,名詞,一般,*,*,*,*,*,*,*,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
」,記号,括弧閉,*,*,*,*,」,」,」,カニ怪人
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,カニ怪人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,カニ怪人
はさみ,名詞,一般,*,*,*,*,はさみ,ハサミ,ハサミ,カニ怪人
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,カニ怪人
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,カニ怪人
手,名詞,一般,*,*,*,*,手,テ,テ,カニ怪人
で,助詞,格助詞,一般,*,*,*,で,デ,デ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,カニ怪人
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,カニ怪人
ゆびさし,動詞,自立,*,*,五段・サ行,連用形,ゆびさす,ユビサシ,ユビサシ,カニ怪人
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,カニ怪人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,カニ怪人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
ちょうど,副詞,一般,*,*,*,*,ちょうど,チョウド,チョード,カニ怪人
Ｒ,記号,アルファベット,*,*,*,*,Ｒ,アール,アール,カニ怪人
すい星,名詞,一般,*,*,*,*,すい星,スイセイ,スイセイ,カニ怪人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,カニ怪人
へん,名詞,非自立,一般,*,*,*,へん,ヘン,ヘン,カニ怪人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
「,記号,括弧開,*,*,*,*,「,「,「,カニ怪人
チキュウノニンゲン,名詞,固有名詞,組織,*,*,*,*,*,*,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
アレ,名詞,固有名詞,一般,*,*,*,It,アレ,アレ,カニ怪人
Ｒ,記号,アルファベット,*,*,*,*,Ｒ,アール,アール,カニ怪人
スイセイトイウ,名詞,一般,*,*,*,*,*,*,*,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
ワタ,名詞,一般,*,*,*,*,ワタ,ワタ,ワタ,カニ怪人
シ,名詞,一般,*,*,*,*,シ,シ,シ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
Ｒ,記号,アルファベット,*,*,*,*,Ｒ,アール,アール,カニ怪人
スイセイカラキタノデス,名詞,一般,*,*,*,*,*,*,*,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
ワタシノナマエモ,名詞,一般,*,*,*,*,*,*,*,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
Ｒ,記号,アルファベット,*,*,*,*,Ｒ,アール,アール,カニ怪人
トシテクダサイ,名詞,一般,*,*,*,*,*,*,*,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
」,記号,括弧閉,*,*,*,*,」,」,」,カニ怪人
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,カニ怪人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
はさみ,名詞,一般,*,*,*,*,はさみ,ハサミ,ハサミ,カニ怪人
で,助詞,格助詞,一般,*,*,*,で,デ,デ,カニ怪人
地面,名詞,一般,*,*,*,*,地面,ジメン,ジメン,カニ怪人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,カニ怪人
Ｒ,記号,アルファベット,*,*,*,*,Ｒ,アール,アール,カニ怪人
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,カニ怪人
字,名詞,一般,*,*,*,*,字,ジ,ジ,カニ怪人
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,カニ怪人
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,カニ怪人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,カニ怪人
みせ,動詞,非自立,*,*,一段,連用形,みせる,ミセ,ミセ,カニ怪人
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,カニ怪人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
「,記号,括弧開,*,*,*,*,「,「,「,カニ怪人
コノジ,名詞,固有名詞,組織,*,*,*,*,*,*,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
ニホンノジデナイ,名詞,一般,*,*,*,*,*,*,*,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
イギリス,名詞,固有名詞,地域,国,*,*,イギリス,イギリス,イギリス,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
アメリカノジデス,名詞,一般,*,*,*,*,*,*,*,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
」,記号,括弧閉,*,*,*,*,」,」,」,カニ怪人
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,カニ怪人
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,カニ怪人
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,カニ怪人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,カニ怪人
Ｒ,記号,アルファベット,*,*,*,*,Ｒ,アール,アール,カニ怪人
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,カニ怪人
字,名詞,一般,*,*,*,*,字,ジ,ジ,カニ怪人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
へん,名詞,一般,*,*,*,*,へん,ヘン,ヘン,カニ怪人
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,カニ怪人
形,名詞,一般,*,*,*,*,形,カタチ,カタチ,カニ怪人
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,カニ怪人
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,カニ怪人
て,助詞,接続助詞,*,*,*,*,て,テ,テ,カニ怪人
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,カニ怪人
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,カニ怪人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
上,名詞,一般,*,*,*,*,上,ウエ,ウエ,カニ怪人
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,カニ怪人
まるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,まるい,マルイ,マルイ,カニ怪人
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,カニ怪人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,カニ怪人
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,カニ怪人
カニ,名詞,一般,*,*,*,*,カニ,カニ,カニ,カニ怪人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,カニ怪人
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,カニ怪人
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,カニ怪人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,カニ怪人
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,カニ怪人
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,カニ怪人
ふくらん,動詞,自立,*,*,五段・マ行,連用タ接続,ふくらむ,フクラン,フクラン,カニ怪人
で,助詞,接続助詞,*,*,*,*,で,デ,デ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
カニ,名詞,一般,*,*,*,*,カニ,カニ,カニ,カニ怪人
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,カニ怪人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,カニ怪人
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,カニ怪人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,カニ怪人
そっくり,副詞,助詞類接続,*,*,*,*,そっくり,ソックリ,ソックリ,カニ怪人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
Ｒ,記号,アルファベット,*,*,*,*,Ｒ,アール,アール,カニ怪人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,カニ怪人
下,名詞,一般,*,*,*,*,下,シタ,シタ,カニ怪人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,カニ怪人
二本,名詞,固有名詞,人名,姓,*,*,二本,ニモト,ニモト,カニ怪人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,カニ怪人
棒,名詞,一般,*,*,*,*,棒,ボウ,ボー,カニ怪人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
カニ,名詞,一般,*,*,*,*,カニ,カニ,カニ,カニ怪人
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,カニ怪人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,カニ怪人
足,名詞,一般,*,*,*,*,足,アシ,アシ,カニ怪人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,カニ怪人
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,カニ怪人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,カニ怪人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,カニ怪人
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,カニ怪人
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,カニ怪人
あらわす,動詞,自立,*,*,五段・サ行,基本形,あらわす,アラワス,アラワス,カニ怪人
ため,名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ,カニ怪人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,カニ怪人
わざと,副詞,一般,*,*,*,*,わざと,ワザト,ワザト,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,カニ怪人
ふう,名詞,非自立,形容動詞語幹,*,*,*,ふう,フウ,フー,カニ怪人
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,カニ怪人
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,カニ怪人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,カニ怪人
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,カニ怪人
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,カニ怪人
しれ,動詞,自立,*,*,一段,連用形,しれる,シレ,シレ,カニ怪人
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,カニ怪人
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
「,記号,括弧開,*,*,*,*,「,「,「,カニ怪人
Ｒ,記号,アルファベット,*,*,*,*,Ｒ,アール,アール,カニ怪人
すい星,名詞,一般,*,*,*,*,すい星,スイセイ,スイセイ,カニ怪人
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,カニ怪人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,カニ怪人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,カニ怪人
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,カニ怪人
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,カニ怪人
生きもの,名詞,一般,*,*,*,*,生きもの,イキモノ,イキモノ,カニ怪人
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
たくさん,名詞,副詞可能,*,*,*,*,たくさん,タクサン,タクサン,カニ怪人
すん,動詞,自立,*,*,五段・マ行,連用タ接続,すむ,スン,スン,カニ怪人
で,助詞,接続助詞,*,*,*,*,で,デ,デ,カニ怪人
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,カニ怪人
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,カニ怪人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,カニ怪人
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
」,記号,括弧閉,*,*,*,*,」,」,」,カニ怪人
「,記号,括弧開,*,*,*,*,「,「,「,カニ怪人
タクサンイマス,名詞,一般,*,*,*,*,*,*,*,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
シカ,名詞,一般,*,*,*,*,シカ,シカ,シカ,カニ怪人
シ,名詞,一般,*,*,*,*,シ,シ,シ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
アレハスイセイデハナイ,名詞,一般,*,*,*,*,*,*,*,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
ウチュウノ,名詞,一般,*,*,*,*,*,*,*,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
ノリモノデス,名詞,一般,*,*,*,*,*,*,*,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
トオイトオイ,名詞,一般,*,*,*,*,*,*,*,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
ホシカラキタノデス,名詞,一般,*,*,*,*,*,*,*,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
ワタ,名詞,一般,*,*,*,*,ワタ,ワタ,ワタ,カニ怪人
シ,名詞,一般,*,*,*,*,シ,シ,シ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
ニホンヘオリタ,名詞,一般,*,*,*,*,*,*,*,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
イギリス,名詞,固有名詞,地域,国,*,*,イギリス,イギリス,イギリス,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
アメリカ,名詞,固有名詞,地域,国,*,*,アメリカ,アメリカ,アメリカ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
ソビエトヘオリタノモアル,名詞,一般,*,*,*,*,*,*,*,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
」,記号,括弧閉,*,*,*,*,」,」,」,カニ怪人
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,カニ怪人
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,カニ怪人
宇宙船,名詞,一般,*,*,*,*,宇宙船,ウチュウセン,ウチュウセン,カニ怪人
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,カニ怪人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,カニ怪人
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,カニ怪人
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,カニ怪人
。,記号,句点,*,*,*,*,。,。,。,カニ怪人
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,カニ怪人
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,カニ怪人
、,記号,読点,*,*,*,*,、,、,、,カニ怪人
カニ,名詞,一般,*,*,*,*,カニ,カニ,カニ,カニ怪人
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,カニ怪人
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,カニ怪人
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,カニ怪人
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,カニ怪人
ロケット,名詞,一般,*,*,*,*,ロケット,ロケット,ロケット,カニ怪人
の,助詞,連体化,*,*,*,*,の,ノ,ノ,カニ怪人
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,カニ怪人
