表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
其外,名詞,固有名詞,組織,*,*,*,*,*,*,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
凭れ,動詞,自立,*,*,一段,連用形,凭れる,モタレ,モタレ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
肘掛け,名詞,一般,*,*,*,*,肘掛け,ヒジカケ,ヒジカケ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
部厚,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,部厚い,ブアツ,ブアツ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
内部,名詞,一般,*,*,*,*,内部,ナイブ,ナイブ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,< 章なし >
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
隠れ,動詞,自立,*,*,一段,連用形,隠れる,カクレ,カクレ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,< 章なし >
外,名詞,一般,*,*,*,*,外,ソト,ソト,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
分ら,動詞,自立,*,*,五段・ラ行,未然形,分る,ワカラ,ワカラ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
共通,名詞,サ変接続,*,*,*,*,共通,キョウツウ,キョーツー,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,< 章なし >
空洞,名詞,一般,*,*,*,*,空洞,クウドウ,クードー,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
巌,名詞,一般,*,*,*,*,巌,イワオ,イワオ,< 章なし >
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
木,名詞,一般,*,*,*,*,木,キ,キ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
枠,名詞,一般,*,*,*,*,枠,ワク,ワク,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
沢山,名詞,一般,*,*,*,*,沢山,タクサン,タクサン,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
スプリング,名詞,一般,*,*,*,*,スプリング,スプリング,スプリング,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
取りつけ,動詞,自立,*,*,一段,連用形,取りつける,トリツケ,トリツケ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
それら,名詞,代名詞,一般,*,*,*,それら,ソレラ,ソレラ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
適当,名詞,形容動詞語幹,*,*,*,*,適当,テキトウ,テキトー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
細工,名詞,一般,*,*,*,*,細工,ザイク,ザイク,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
施し,動詞,自立,*,*,五段・サ行,連用形,施す,ホドコシ,ホドコシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
掛ける,動詞,自立,*,*,一段,基本形,掛ける,カケル,カケル,< 章なし >
部分,名詞,一般,*,*,*,*,部分,ブブン,ブブン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
膝,名詞,一般,*,*,*,*,膝,ヒザ,ヒザ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
凭れ,動詞,自立,*,*,一段,連用形,凭れる,モタレ,モタレ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
首,名詞,一般,*,*,*,*,首,クビ,クビ,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
胴,名詞,一般,*,*,*,*,胴,ドウ,ドー,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
丁度,副詞,一般,*,*,*,*,丁度,チョウド,チョード,< 章なし >
椅子,名詞,一般,*,*,*,*,椅子,イス,イス,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
形,名詞,一般,*,*,*,*,形,カタチ,カタチ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
坐れ,動詞,自立,*,*,五段・ラ行,仮定形,坐る,スワレ,スワレ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
しのん,動詞,自立,*,*,五段・バ行,連用タ接続,しのぶ,シノン,シノン,< 章なし >
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,< 章なし >
られる,動詞,接尾,*,*,一段,基本形,られる,ラレル,ラレル,< 章なし >
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
余裕,名詞,一般,*,*,*,*,余裕,ヨユウ,ヨユー,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
作っ,動詞,自立,*,*,五段・ラ行,連用タ接続,作る,ツクッ,ツクッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,< 章なし >
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そうした,連体詞,*,*,*,*,*,そうした,ソウシタ,ソーシタ,< 章なし >
細工,名詞,一般,*,*,*,*,細工,ザイク,ザイク,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
お手のもの,名詞,一般,*,*,*,*,お手の物,オテノモノ,オテノモノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
十分,名詞,一般,*,*,*,*,十分,ジュウブン,ジューブン,< 章なし >
手際,名詞,一般,*,*,*,*,手際,テギワ,テギワ,< 章なし >
よく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,よい,ヨク,ヨク,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
便利,名詞,形容動詞語幹,*,*,*,*,便利,ベンリ,ベンリ,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
仕上げ,動詞,自立,*,*,一段,連用形,仕上げる,シアゲ,シアゲ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
例えば,接続詞,*,*,*,*,*,例えば,タトエバ,タトエバ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
呼吸,名詞,サ変接続,*,*,*,*,呼吸,コキュウ,コキュー,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >
外部,名詞,一般,*,*,*,*,外部,ガイブ,ガイブ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
物音,名詞,一般,*,*,*,*,物音,モノオト,モノオト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
聞く,動詞,自立,*,*,五段・カ行イ音便,基本形,聞く,キク,キク,< 章なし >
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
皮,名詞,一般,*,*,*,*,皮,カワ,カワ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
一部,名詞,副詞可能,*,*,*,*,一部,イチブ,イチブ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
外,名詞,一般,*,*,*,*,外,ソト,ソト,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
分ら,動詞,自立,*,*,五段・ラ行,未然形,分る,ワカラ,ワカラ,< 章なし >
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
隙間,名詞,一般,*,*,*,*,隙間,スキマ,スキマ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
拵え,動詞,自立,*,*,一段,連用形,拵える,コシラエ,コシラエ,< 章なし >
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
凭れ,動詞,自立,*,*,一段,連用形,凭れる,モタレ,モタレ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
内部,名詞,一般,*,*,*,*,内部,ナイブ,ナイブ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
丁度,副詞,一般,*,*,*,*,丁度,チョウド,チョード,< 章なし >
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
わき,名詞,一般,*,*,*,*,わき,ワキ,ワキ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,< 章なし >
棚,名詞,一般,*,*,*,*,棚,タナ,タナ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
貯蔵,名詞,サ変接続,*,*,*,*,貯蔵,チョゾウ,チョゾー,< 章なし >
出来る,動詞,自立,*,*,一段,基本形,出来る,デキル,デキル,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
水筒,名詞,一般,*,*,*,*,水筒,スイトウ,スイトー,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
軍隊,名詞,一般,*,*,*,*,軍隊,グンタイ,グンタイ,< 章なし >
用,名詞,接尾,一般,*,*,*,用,ヨウ,ヨー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
堅パン,名詞,一般,*,*,*,*,堅パン,カタパン,カタパン,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
詰め込み,動詞,自立,*,*,五段・マ行,連用形,詰め込む,ツメコミ,ツメコミ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
ある,連体詞,*,*,*,*,*,ある,アル,アル,< 章なし >
用途,名詞,一般,*,*,*,*,用途,ヨウト,ヨート,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,< 章なし >
め,名詞,一般,*,*,*,*,め,メ,メ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,< 章なし >
ゴム,名詞,一般,*,*,*,*,ゴム,ゴム,ゴム,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
袋,名詞,一般,*,*,*,*,袋,フクロ,フクロ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
備えつけ,動詞,自立,*,*,一段,連用形,備えつける,ソナエツケ,ソナエツケ,< 章なし >
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
外様,名詞,一般,*,*,*,*,外様,トザマ,トザマ,< 章なし >
々,記号,一般,*,*,*,*,々,々,々,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
考案,名詞,サ変接続,*,*,*,*,考案,コウアン,コーアン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
廻らし,動詞,自立,*,*,五段・サ行,連用形,廻らす,メグラシ,メグラシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
食料,名詞,一般,*,*,*,*,食料,ショクリョウ,ショクリョー,< 章なし >
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,< 章なし >
あれ,動詞,自立,*,*,五段・ラ行,仮定形,ある,アレ,アレ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
二日,名詞,固有名詞,地域,一般,*,*,二日,ニノ,ニノ,< 章なし >
三日,名詞,固有名詞,地域,一般,*,*,三日,ミッカ,ミッカ,< 章なし >
這入り,動詞,自立,*,*,五段・ラ行,連用形,這入る,ハイイリ,ハイイリ,< 章なし >
つづけ,動詞,非自立,*,*,一段,連用形,つづける,ツヅケ,ツズケ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,< 章なし >
不便,名詞,形容動詞語幹,*,*,*,*,不便,フベン,フベン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
感じ,動詞,自立,*,*,一段,未然形,感じる,カンジ,カンジ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
しつらえ,動詞,自立,*,*,一段,連用形,しつらえる,シツラエ,シツラエ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
謂わ,動詞,自立,*,*,五段・ワ行促音便,未然形,謂う,イワ,イワ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
椅子,名詞,一般,*,*,*,*,椅子,イス,イス,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,< 章なし >
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,< 章なし >
