表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
暫く,副詞,一般,*,*,*,*,暫く,シバラク,シバラク,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
手,名詞,一般,*,*,*,*,手,テ,テ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
おじおじ,副詞,一般,*,*,*,*,おじおじ,オジオジ,オジオジ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,< 章なし >
抛り出し,動詞,自立,*,*,五段・サ行,連用形,抛り出す,ホウリダシ,ホーリダシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
写真,名詞,一般,*,*,*,*,写真,シャシン,シャシン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
伸び,動詞,自立,*,*,一段,連用形,伸びる,ノビ,ノビ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
併,名詞,一般,*,*,*,*,*,*,*,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
広げ,動詞,自立,*,*,一段,連用形,広げる,ヒロゲ,ヒロゲ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
一寸,副詞,一般,*,*,*,*,一寸,チョット,チョット,< 章なし >
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
又,接続詞,*,*,*,*,*,又,マタ,マタ,< 章なし >
ポイ,副詞,一般,*,*,*,*,ポイ,ポイ,ポイ,< 章なし >
と,助詞,副詞化,*,*,*,*,と,ト,ト,< 章なし >
抛り出す,動詞,自立,*,*,五段・サ行,基本形,抛り出す,ホウリダス,ホーリダス,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,< 章なし >
三,名詞,数,*,*,*,*,三,サン,サン,< 章なし >
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
不思議,名詞,形容動詞語幹,*,*,*,*,不思議,フシギ,フシギ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
動作,名詞,サ変接続,*,*,*,*,動作,ドウサ,ドーサ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
繰返し,動詞,自立,*,*,五段・サ行,連用形,繰返す,クリカエシ,クリカエシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
あと,名詞,一般,*,*,*,*,あと,アト,アト,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,< 章なし >
気,名詞,一般,*,*,*,*,気,キ,キ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
落ちつけ,動詞,自立,*,*,一段,連用形,落ちつける,オチツケ,オチツケ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
写真,名詞,一般,*,*,*,*,写真,シャシン,シャシン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
熟視,名詞,サ変接続,*,*,*,*,熟視,ジュクシ,ジュクシ,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,< 章なし >
幻影,名詞,一般,*,*,*,*,幻影,ゲンエイ,ゲンエイ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
目,名詞,一般,*,*,*,*,目,メ,メ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
こすっ,動詞,自立,*,*,五段・ラ行,連用タ接続,こする,コスッ,コスッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
写真,名詞,一般,*,*,*,*,写真,シャシン,シャシン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
表,名詞,一般,*,*,*,*,表,ヒョウ,ヒョー,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
撫で,動詞,自立,*,*,一段,連用形,撫でる,ナデ,ナデ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
恐し,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,恐い,コワシ,コワシ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
影,名詞,一般,*,*,*,*,影,カゲ,カゲ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
消,接頭詞,名詞接続,*,*,*,*,消,ショウ,ショー,< 章なし >
去り,動詞,自立,*,*,五段・ラ行,連用形,去る,サリ,サリ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,< 章なし >
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
ゾーッと,副詞,一般,*,*,*,*,ゾーッと,ゾーット,ゾーット,< 章なし >
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
背中,名詞,一般,*,*,*,*,背中,セナカ,セナカ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
冷,名詞,一般,*,*,*,*,冷,ヒヤ,ヒヤ,< 章なし >
いも,名詞,一般,*,*,*,*,いも,イモ,イモ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
這い,動詞,自立,*,*,五段・ワ行促音便,連用形,這う,ハイ,ハイ,< 章なし >
上っ,動詞,自立,*,*,五段・ラ行,連用タ接続,上る,ノボッ,ノボッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
いきなり,副詞,助詞類接続,*,*,*,*,いきなり,イキナリ,イキナリ,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
写真,名詞,一般,*,*,*,*,写真,シャシン,シャシン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
ずたずた,名詞,形容動詞語幹,*,*,*,*,ずたずた,ズタズタ,ズタズタ,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
引裂い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,引裂く,ヒキサイ,ヒキサイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
ストーブ,名詞,一般,*,*,*,*,ストーブ,ストーブ,ストーブ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
投,名詞,一般,*,*,*,*,投,トウ,トー,< 章なし >
込む,動詞,自立,*,*,五段・マ行,基本形,込む,コム,コム,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
フラフラ,副詞,一般,*,*,*,*,フラフラ,フラフラ,フラフラ,< 章なし >
と,助詞,副詞化,*,*,*,*,と,ト,ト,< 章なし >
立上,名詞,一般,*,*,*,*,立上り,タチアガリ,タチアガリ,< 章なし >
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
書斎,名詞,一般,*,*,*,*,書斎,ショサイ,ショサイ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
逃げ出し,動詞,自立,*,*,五段・サ行,連用形,逃げ出す,ニゲダシ,ニゲダシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,< 章なし >
恐れ,動詞,自立,*,*,一段,連用形,恐れる,オソレ,オソレ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
やって来,動詞,自立,*,*,カ変・来ル,連用形,やって来る,ヤッテキ,ヤッテキ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
辻堂,名詞,一般,*,*,*,*,辻堂,ツジドウ,ツジドー,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
執念深い,形容詞,自立,*,*,形容詞・アウオ段,基本形,執念深い,シュウネンブカイ,シューネンブカイ,< 章なし >
怨霊,名詞,一般,*,*,*,*,怨霊,オンリョウ,オンリョー,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
現し,動詞,自立,*,*,五段・サ行,連用形,現す,アラワシ,アラワシ,< 章なし >
はじめ,動詞,非自立,*,*,一段,連用形,はじめる,ハジメ,ハジメ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
七,名詞,数,*,*,*,*,七,ナナ,ナナ,< 章なし >
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
発起人,名詞,一般,*,*,*,*,発起人,ホッキニン,ホッキニン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
明瞭,名詞,形容動詞語幹,*,*,*,*,明瞭,メイリョウ,メイリョー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
奥,名詞,一般,*,*,*,*,奥,オク,オク,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
朦朧,名詞,一般,*,*,*,*,朦朧,モウロウ,モーロー,< 章なし >
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
殆ど,副詞,一般,*,*,*,*,殆ど,ホトンド,ホトンド,< 章なし >
写真,名詞,一般,*,*,*,*,写真,シャシン,シャシン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
表面,名詞,一般,*,*,*,*,表面,ヒョウメン,ヒョーメン,< 章なし >
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >
杯,名詞,接尾,助数詞,*,*,*,杯,ハイ,ハイ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
拡,名詞,固有名詞,人名,名,*,*,拡,ヒロシ,ヒロシ,< 章なし >
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
辻堂,名詞,一般,*,*,*,*,辻堂,ツジドウ,ツジドー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
無気味,名詞,形容動詞語幹,*,*,*,*,無気味,ブキミ,ブキミ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
大きく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,大きい,オオキク,オーキク,< 章なし >
大きく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,大きい,オオキク,オーキク,< 章なし >
写っ,動詞,自立,*,*,五段・ラ行,連用タ接続,写る,ウツッ,ウツッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いたで,名詞,一般,*,*,*,*,痛手,イタデ,イタデ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
やの,名詞,固有名詞,人名,一般,*,*,やの,ヤノ,ヤノ,< 章なし >
様,名詞,接尾,人名,*,*,*,様,サマ,サマ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
真暗,名詞,形容動詞語幹,*,*,*,*,真暗,マックラ,マックラ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
目,名詞,一般,*,*,*,*,目,メ,メ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
平田,名詞,固有名詞,人名,姓,*,*,平田,ヒラタ,ヒラタ,< 章なし >
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
恨めし,形容詞,自立,*,*,形容詞・イ段,ガル接続,恨めしい,ウラメシ,ウラメシ,< 章なし >
げ,名詞,接尾,一般,*,*,*,げ,ゲ,ゲ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
睨ん,動詞,自立,*,*,五段・マ行,連用タ接続,睨む,ニラン,ニラン,< 章なし >
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >
いたで,名詞,一般,*,*,*,*,痛手,イタデ,イタデ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
平田,名詞,固有名詞,人名,姓,*,*,平田,ヒラタ,ヒラタ,< 章なし >
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
余り,名詞,一般,*,*,*,*,余り,アマリ,アマリ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
恐し,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,恐い,コワシ,コワシ,< 章なし >
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
丁度,名詞,形容動詞語幹,*,*,*,*,丁度,チョウド,チョード,< 章なし >
物,名詞,接尾,一般,*,*,*,物,ブツ,ブツ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
おびえ,動詞,自立,*,*,一段,連用形,おびえる,オビエ,オビエ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
子供,名詞,一般,*,*,*,*,子供,コドモ,コドモ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
頭から,副詞,一般,*,*,*,*,頭から,アタマカラ,アタマカラ,< 章なし >
蒲団,名詞,一般,*,*,*,*,蒲団,フトン,フトン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
ひっ被っ,動詞,自立,*,*,五段・ラ行,連用タ接続,ひっ被る,ヒッカブッ,ヒッカブッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
晩,名詞,副詞可能,*,*,*,*,晩,バン,バン,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
よっぴて,副詞,一般,*,*,*,*,よっぴて,ヨッピテ,ヨッピテ,< 章なし >
ブルブル,副詞,一般,*,*,*,*,ブルブル,ブルブル,ブルブル,< 章なし >
と,助詞,副詞化,*,*,*,*,と,ト,ト,< 章なし >
震え,動詞,自立,*,*,一段,連用形,震える,フルエ,フルエ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
