表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,64
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,,,0,64
。,記号,句点,*,*,*,*,。,。,。,,,,0,64
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,65
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,65
、,記号,読点,*,*,*,*,、,、,、,,,,0,65
第一,副詞,一般,*,*,*,*,第一,ダイイチ,ダイイチ,,,,0,65
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,,,0,65
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,65
ゆうべ,名詞,一般,*,*,*,*,ゆうべ,ユウベ,ユーベ,,,,0,65
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,,,,0,65
たって,助詞,接続助詞,*,*,*,*,たって,タッテ,タッテ,,,,0,65
？,記号,一般,*,*,*,*,？,？,？,,,,0,65
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,65
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,,,,0,65
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,65
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,,,0,65
調子,名詞,一般,*,*,*,*,調子,チョウシ,チョーシ,,,,0,65
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,65
高める,動詞,自立,*,*,一段,基本形,高める,タカメル,タカメル,,,,0,65
。,記号,句点,*,*,*,*,。,。,。,,,,0,65
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,66
一言,名詞,一般,*,*,*,*,一言,ヒトコト,ヒトコト,,,,0,66
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,66
、,記号,読点,*,*,*,*,、,、,、,,,,0,66
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,,,,0,66
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,66
ハッ,副詞,助詞類接続,*,*,*,*,ハッ,ハッ,ハッ,,,,0,66
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,66
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,,,0,66
せる,動詞,接尾,*,*,一段,基本形,せる,セル,セル,,,,0,66
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,,,0,66
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,66
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,66
。,記号,句点,*,*,*,*,。,。,。,,,,0,66
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,,,0,67
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,67
、,記号,読点,*,*,*,*,、,、,、,,,,0,67
落語家,名詞,固有名詞,一般,*,*,*,落語家,ラクゴカ,ラクゴカ,,,,0,67
みたい,名詞,非自立,形容動詞語幹,*,*,*,みたい,ミタイ,ミタイ,,,,0,67
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,67
、,記号,読点,*,*,*,*,、,、,、,,,,0,67
会話,名詞,サ変接続,*,*,*,*,会話,カイワ,カイワ,,,,0,67
入り,名詞,接尾,サ変接続,*,*,*,入り,イリ,イリ,,,,0,67
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,67
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,,,,0,67
ちゃ,助詞,接続助詞,*,*,*,*,ちゃ,チャ,チャ,,,,0,67
、,記号,読点,*,*,*,*,、,、,、,,,,0,67
際限,名詞,一般,*,*,*,*,際限,サイゲン,サイゲン,,,,0,67
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,67
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,67
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,67
、,記号,読点,*,*,*,*,、,、,、,,,,0,67
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,67
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,67
よす,動詞,自立,*,*,五段・サ行,基本形,よす,ヨス,ヨス,,,,0,67
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,,,0,67
、,記号,読点,*,*,*,*,、,、,、,,,,0,67
よろしく,副詞,一般,*,*,*,*,よろしく,ヨロシク,ヨロシク,,,,0,67
一問一答,名詞,サ変接続,*,*,*,*,一問一答,イチモンイットウ,イチモンイットー,,,,0,67
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,67
繰りかえし,動詞,自立,*,*,五段・サ行,連用形,繰りかえす,クリカエシ,クリカエシ,,,,0,67
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,67
のち,名詞,非自立,副詞可能,*,*,*,のち,ノチ,ノチ,,,,0,67
、,記号,読点,*,*,*,*,、,、,、,,,,0,67
とど,副詞,一般,*,*,*,*,とど,トド,トド,,,,0,67
、,記号,読点,*,*,*,*,、,、,、,,,,0,67
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,,,,0,67
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,67
昨夜,名詞,副詞可能,*,*,*,*,昨夜,サクヤ,サクヤ,,,,0,67
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,67
一伍一什,名詞,固有名詞,一般,*,*,*,一伍一什,イチゴイチジュウ,イチゴイチジュー,,,,0,67
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,67
、,記号,読点,*,*,*,*,、,、,、,,,,0,67
打,接頭詞,名詞接続,*,*,*,*,打,ダ,ダ,,,,0,67
開け,動詞,自立,*,*,一段,連用形,開ける,アケ,アケ,,,,0,67
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,67
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,,,,0,67
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,67
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,,,,0,67
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,,,0,67
こぎつけ,動詞,自立,*,*,一段,連用形,こぎつける,コギツケ,コギツケ,,,,0,67
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,67
。,記号,句点,*,*,*,*,。,。,。,,,,0,67
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,,,,0,68
、,記号,読点,*,*,*,*,、,、,、,,,,0,68
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,,,,0,68
はさ,名詞,一般,*,*,*,*,はさ,ハサ,ハサ,,,,0,68
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,68
不思議,名詞,形容動詞語幹,*,*,*,*,不思議,フシギ,フシギ,,,,0,68
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,,,,0,68
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,68
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,,,0,68
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,68
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,68
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,68
見せ,動詞,自立,*,*,一段,連用形,見せる,ミセ,ミセ,,,,0,68
、,記号,読点,*,*,*,*,、,、,、,,,,0,68
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,,,0,68
馬鹿,名詞,形容動詞語幹,*,*,*,*,馬鹿,バカ,バカ,,,,0,68
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,68
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,68
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,68
あろう,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,あらい,アロウ,アロー,,,,0,68
道理,名詞,一般,*,*,*,*,道理,ドウリ,ドーリ,,,,0,68
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,68
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,68
。,記号,句点,*,*,*,*,。,。,。,,,,0,68
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,,,,0,69
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,69
ゆうべ,名詞,一般,*,*,*,*,ゆうべ,ユウベ,ユーベ,,,,0,69
×,記号,一般,*,*,*,*,×,カケル,カケル,,,,0,69
×,記号,一般,*,*,*,*,×,カケル,カケル,,,,0,69
家で,名詞,サ変接続,*,*,*,*,家出,イエデ,イエデ,,,,0,69
、,記号,読点,*,*,*,*,、,、,、,,,,0,69
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,,,0,69
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,69
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,,,,0,69
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,69
一晩,名詞,一般,*,*,*,*,一晩,ヒトバン,ヒトバン,,,,0,69
呑み,動詞,自立,*,*,五段・マ行,連用形,呑む,ノミ,ノミ,,,,0,69
あかし,動詞,自立,*,*,五段・サ行,連用形,あかす,アカシ,アカシ,,,,0,69
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,69
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,69
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,69
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,69
、,記号,読点,*,*,*,*,、,、,、,,,,0,69
何なら,副詞,一般,*,*,*,*,何なら,ナンナラ,ナンナラ,,,,0,69
あの男,名詞,固有名詞,一般,*,*,*,あの男,アノオトコ,アノオトコ,,,,0,69
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,69
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,,,,0,69
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,69
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,,,0,69
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,69
いい,形容詞,非自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,,,0,69
、,記号,読点,*,*,*,*,、,、,、,,,,0,69
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,69
、,記号,読点,*,*,*,*,、,、,、,,,,0,69
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,69
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,69
つまり,動詞,自立,*,*,五段・ラ行,連用形,つまる,ツマリ,ツマリ,,,,0,69
、,記号,読点,*,*,*,*,、,、,、,,,,0,69
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,,,,0,69
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,69
言葉,名詞,一般,*,*,*,*,言葉,コトバ,コトバ,,,,0,69
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,69
云え,動詞,自立,*,*,五段・ワ行促音便,仮定形,云う,イエ,イエ,,,,0,69
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,69
アリバイ,名詞,一般,*,*,*,*,アリバイ,アリバイ,アリバイ,,,,0,69
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,69
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,69
。,記号,句点,*,*,*,*,。,。,。,,,,0,69
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,70
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,70
前,接頭詞,名詞接続,*,*,*,*,前,ゼン,ゼン,,,,0,70
以,名詞,一般,*,*,*,*,*,*,*,,,,0,70
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,,,0,70
ちゃんと,副詞,一般,*,*,*,*,ちゃんと,チャント,チャント,,,,0,70
頼み込ん,動詞,自立,*,*,五段・マ行,連用タ接続,頼み込む,タノミコン,タノミコン,,,,0,70
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,70
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,,,,0,70
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,70
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,70
。,記号,句点,*,*,*,*,。,。,。,,,,0,70
エ,名詞,一般,*,*,*,*,*,*,*,,,,0,71
、,記号,読点,*,*,*,*,、,、,、,,,,0,71
お前,名詞,代名詞,一般,*,*,*,お前,オマエ,オマエ,,,,0,71
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,71
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,71
アリバイ,名詞,一般,*,*,*,*,アリバイ,アリバイ,アリバイ,,,,0,71
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,71
勤め,動詞,自立,*,*,一段,連用形,勤める,ツトメ,ツトメ,,,,0,71
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,71
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,71
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,71
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,,,0,71
、,記号,読点,*,*,*,*,、,、,、,,,,0,71
イヤ,感動詞,*,*,*,*,*,イヤ,イヤ,イヤ,,,,0,71
、,記号,読点,*,*,*,*,、,、,、,,,,0,71
違う,動詞,自立,*,*,五段・ワ行促音便,基本形,違う,チガウ,チガウ,,,,0,71
違う,動詞,自立,*,*,五段・ワ行促音便,基本形,違う,チガウ,チガウ,,,,0,71
。,記号,句点,*,*,*,*,。,。,。,,,,0,71
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,72
お前,名詞,代名詞,一般,*,*,*,お前,オマエ,オマエ,,,,0,72
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,,,,0,72
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,72
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,72
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,,,0,72
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,72
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,72
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,72
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,72
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,72
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,72
。,記号,句点,*,*,*,*,。,。,。,,,,0,72
いいえ,感動詞,*,*,*,*,*,いいえ,イイエ,イーエ,,,,0,73
、,記号,読点,*,*,*,*,、,、,、,,,,0,73
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,,,,0,73
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,,,,0,73
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,73
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,73
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,,,0,73
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,,,0,73
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,,,0,73
。,記号,句点,*,*,*,*,。,。,。,,,,0,73
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,,,,0,74
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,74
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,74
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,74
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,,,,0,74
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,74
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,74
、,記号,読点,*,*,*,*,、,、,、,,,,0,74
ちゃんと,副詞,一般,*,*,*,*,ちゃんと,チャント,チャント,,,,0,74
煙草,名詞,一般,*,*,*,*,煙草,タバコ,タバコ,,,,0,74
入れ,名詞,接尾,一般,*,*,*,入れ,イレ,イレ,,,,0,74
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,74
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,,,,0,74
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,74
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,74
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,74
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,74
。,記号,句点,*,*,*,*,。,。,。,,,,0,74
はてな,感動詞,*,*,*,*,*,はてな,ハテナ,ハテナ,,,,0,75
、,記号,読点,*,*,*,*,、,、,、,,,,0,75
昔,名詞,副詞可能,*,*,*,*,昔,ムカシ,ムカシ,,,,0,75
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,75
書物,名詞,一般,*,*,*,*,書物,ショモツ,ショモツ,,,,0,75
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,75
、,記号,読点,*,*,*,*,、,、,、,,,,0,75
離,名詞,固有名詞,地域,一般,*,*,離,ハナレ,ハナレ,,,,0,75
魂,名詞,一般,*,*,*,*,魂,タマシイ,タマシー,,,,0,75
病,名詞,接尾,一般,*,*,*,病,ビョウ,ビョー,,,,0,75
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,75
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,75
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,75
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,,,0,75
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,75
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,75
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,75
、,記号,読点,*,*,*,*,、,、,、,,,,0,75
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,,,,0,75
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,,,0,75
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,75
時節,名詞,一般,*,*,*,*,時節,ジセツ,ジセツ,,,,0,75
、,記号,読点,*,*,*,*,、,、,、,,,,0,75
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,,,0,75
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,75
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,75
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,,,0,75
まい,助動詞,*,*,*,不変化型,基本形,まい,マイ,マイ,,,,0,75
。,記号,句点,*,*,*,*,。,。,。,,,,0,75
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,76
離,名詞,固有名詞,地域,一般,*,*,離,ハナレ,ハナレ,,,,0,76
魂,名詞,一般,*,*,*,*,魂,タマシイ,タマシー,,,,0,76
病,名詞,接尾,一般,*,*,*,病,ビョウ,ビョー,,,,0,76
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,76
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,76
はね,動詞,自立,*,*,一段,連用形,はねる,ハネ,ハネ,,,,0,76
、,記号,読点,*,*,*,*,、,、,、,,,,0,76
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,,,,0,76
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,76
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,,,0,76
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,76
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,,,,0,76
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,76
、,記号,読点,*,*,*,*,、,、,、,,,,0,76
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,,,,0,76
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,76
分れ,動詞,自立,*,*,五段・ラ行,仮定形,分る,ワカレ,ワカレ,,,,0,76
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,76
、,記号,読点,*,*,*,*,、,、,、,,,,0,76
同時に,副詞,一般,*,*,*,*,同時に,ドウジニ,ドージニ,,,,0,76
、,記号,読点,*,*,*,*,、,、,、,,,,0,76
違っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,違う,チガッ,チガッ,,,,0,76
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,76
場所,名詞,一般,*,*,*,*,場所,バショ,バショ,,,,0,76
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,76
、,記号,読点,*,*,*,*,、,、,、,,,,0,76
違っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,違う,チガッ,チガッ,,,,0,76
た行,名詞,一般,*,*,*,*,他行,タコウ,タコー,,,,0,76
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,76
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,76
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,76
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,76
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,76
。,記号,句点,*,*,*,*,。,。,。,,,,0,76
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,,,0,77
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,77
、,記号,読点,*,*,*,*,、,、,、,,,,0,77
一寸,副詞,一般,*,*,*,*,一寸,チョット,チョット,,,,0,77
怪談,名詞,一般,*,*,*,*,怪談,カイダン,カイダン,,,,0,77
めい,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,めく,メイ,メイ,,,,0,77
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,77
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,,,0,77
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,,,,0,77
、,記号,読点,*,*,*,*,、,、,、,,,,0,77
お前,名詞,代名詞,一般,*,*,*,お前,オマエ,オマエ,,,,0,77
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,,,0,77
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,77
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,77
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,,,,0,77
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,77
、,記号,読点,*,*,*,*,、,、,、,,,,0,77
実は,接続詞,*,*,*,*,*,実は,ジツハ,ジツワ,,,,0,77
ソッと,副詞,一般,*,*,*,*,ソッと,ソット,ソット,,,,0,77
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,,,,0,77
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,77
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,,,0,77
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,77
引入れ,動詞,自立,*,*,一段,連用形,引入れる,ヒキイレ,ヒキイレ,,,,0,77
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,77
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,77
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,77
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,77
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,77
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,77
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,77
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,77
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,,,0,77
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,77
脅しつけ,動詞,自立,*,*,一段,連用形,脅しつける,オドシツケ,オドシツケ,,,,0,77
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,77
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,,,0,77
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,,,,0,77
、,記号,読点,*,*,*,*,、,、,、,,,,0,77
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,77
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,77
又,接続詞,*,*,*,*,*,又,マタ,マタ,,,,0,77
、,記号,読点,*,*,*,*,、,、,、,,,,0,77
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,,,,0,77
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,77
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,77
、,記号,読点,*,*,*,*,、,、,、,,,,0,77
何とも,副詞,一般,*,*,*,*,何とも,ナントモ,ナントモ,,,,0,77
愉快,名詞,形容動詞語幹,*,*,*,*,愉快,ユカイ,ユカイ,,,,0,77
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,77
たまらない,形容詞,自立,*,*,形容詞・アウオ段,基本形,たまらない,タマラナイ,タマラナイ,,,,0,77
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,77
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,77
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,77
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,77
、,記号,読点,*,*,*,*,、,、,、,,,,0,77
因果,名詞,一般,*,*,*,*,因果,インガ,インガ,,,,0,77
さ,助詞,終助詞,*,*,*,*,さ,サ,サ,,,,0,77
。,記号,句点,*,*,*,*,。,。,。,,,,0,77
が,接続詞,*,*,*,*,*,が,ガ,ガ,,,,0,78
、,記号,読点,*,*,*,*,、,、,、,,,,0,78
兎も角も,副詞,一般,*,*,*,*,兎も角も,トモカクモ,トモカクモ,,,,0,78
、,記号,読点,*,*,*,*,、,、,、,,,,0,78
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,78
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,,,,0,78
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,78
有耶無耶,名詞,形容動詞語幹,*,*,*,*,有耶無耶,ウヤムヤ,ウヤムヤ,,,,0,78
