表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,八,7,6
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,八,7,6
。,記号,句点,*,*,*,*,。,。,。,八,7,6
が,接続詞,*,*,*,*,*,が,ガ,ガ,八,7,7
、,記号,読点,*,*,*,*,、,、,、,八,7,7
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,八,7,7
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,7
、,記号,読点,*,*,*,*,、,、,、,八,7,7
さして,副詞,一般,*,*,*,*,さして,サシテ,サシテ,八,7,7
驚く,動詞,自立,*,*,五段・カ行イ音便,基本形,驚く,オドロク,オドロク,八,7,7
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,八,7,7
も,助詞,係助詞,*,*,*,*,も,モ,モ,八,7,7
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,八,7,7
、,記号,読点,*,*,*,*,、,、,、,八,7,7
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,八,7,7
次,名詞,一般,*,*,*,*,次,ツギ,ツギ,八,7,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,7
段取り,名詞,サ変接続,*,*,*,*,段取り,ダンドリ,ダンドリ,八,7,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,八,7,7
と,助詞,格助詞,引用,*,*,*,と,ト,ト,八,7,7
取りかかる,動詞,自立,*,*,五段・ラ行,基本形,取りかかる,トリカカル,トリカカル,八,7,7
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,八,7,7
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,八,7,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,八,7,7
。,記号,句点,*,*,*,*,。,。,。,八,7,7
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,八,7,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,8
次に,副詞,一般,*,*,*,*,次に,ツギニ,ツギニ,八,7,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,8
、,記号,読点,*,*,*,*,、,、,、,八,7,8
この,連体詞,*,*,*,*,*,この,コノ,コノ,八,7,8
菰田,名詞,固有名詞,人名,姓,*,*,菰田,コモタ,コモタ,八,7,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,8
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,八,7,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,八,7,8
、,記号,読点,*,*,*,*,、,、,、,八,7,8
抹殺,名詞,サ変接続,*,*,*,*,抹殺,マッサツ,マッサツ,八,7,8
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,八,7,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,八,7,8
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,八,7,8
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,八,7,8
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,八,7,8
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,八,7,8
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,八,7,8
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,八,7,8
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,八,7,8
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,八,7,8
。,記号,句点,*,*,*,*,。,。,。,八,7,8
廣,名詞,固有名詞,人名,名,*,*,廣,ヒロシ,ヒロシ,八,7,9
介,名詞,サ変接続,*,*,*,*,介,カイ,カイ,八,7,9
自身,名詞,一般,*,*,*,*,自身,ジシン,ジシン,八,7,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,八,7,9
此,名詞,固有名詞,人名,姓,*,*,此,コノ,コノ,八,7,9
世,名詞,一般,*,*,*,*,世,ヨ,ヨ,八,7,9
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,八,7,9
掻き,動詞,自立,*,*,五段・カ行イ音便,連用形,掻く,カキ,カキ,八,7,9
消し,動詞,自立,*,*,五段・サ行,連用形,消す,ケシ,ケシ,八,7,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,八,7,9
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,八,7,9
うこ,名詞,サ変接続,*,*,*,*,右顧,ウコ,ウコ,八,7,9
と,助詞,格助詞,引用,*,*,*,と,ト,ト,八,7,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,9
、,記号,読点,*,*,*,*,、,、,、,八,7,9
比較的,副詞,一般,*,*,*,*,比較的,ヒカクテキ,ヒカクテキ,八,7,9
容易,名詞,形容動詞語幹,*,*,*,*,容易,ヨウイ,ヨーイ,八,7,9
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,八,7,9
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,八,7,9
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,八,7,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,八,7,9
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,八,7,9
、,記号,読点,*,*,*,*,、,、,、,八,7,9
この,連体詞,*,*,*,*,*,この,コノ,コノ,八,7,9
一個,名詞,一般,*,*,*,*,一個,イッコ,イッコ,八,7,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,9
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,八,7,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,9
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,八,7,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,八,7,9
、,記号,読点,*,*,*,*,、,、,、,八,7,9
絶対,名詞,副詞可能,*,*,*,*,絶対,ゼッタイ,ゼッタイ,八,7,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,八,7,9
人目,名詞,一般,*,*,*,*,人目,ヒトメ,ヒトメ,八,7,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,八,7,9
かから,動詞,自立,*,*,五段・ラ行,未然形,かかる,カカラ,カカラ,八,7,9
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,八,7,9
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,八,7,9
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,八,7,9
始末,名詞,サ変接続,*,*,*,*,始末,シマツ,シマツ,八,7,9
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,八,7,9
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,八,7,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,9
、,記号,読点,*,*,*,*,、,、,、,八,7,9
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,八,7,9
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,八,7,9
難事,名詞,一般,*,*,*,*,難事,ナンジ,ナンジ,八,7,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,八,7,9
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,八,7,9
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,八,7,9
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,八,7,9
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,八,7,9
。,記号,句点,*,*,*,*,。,。,。,八,7,9
水,名詞,一般,*,*,*,*,水,ミズ,ミズ,八,7,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,八,7,10
沈め,動詞,自立,*,*,一段,連用形,沈める,シズメ,シズメ,八,7,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,八,7,10
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,八,7,10
で,助詞,格助詞,一般,*,*,*,で,デ,デ,八,7,10
、,記号,読点,*,*,*,*,、,、,、,八,7,10
土,名詞,一般,*,*,*,*,土,ド,ド,八,7,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,八,7,10
埋め,動詞,自立,*,*,一段,連用形,埋める,ウメ,ウメ,八,7,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,八,7,10
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,八,7,10
で,助詞,格助詞,一般,*,*,*,で,デ,デ,八,7,10
、,記号,読点,*,*,*,*,、,、,、,八,7,10
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,八,7,10
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,八,7,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,八,7,10
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,八,7,10
で,助詞,格助詞,一般,*,*,*,で,デ,デ,八,7,10
浮き,動詞,自立,*,*,五段・カ行イ音便,連用形,浮く,ウキ,ウキ,八,7,10
上っ,動詞,自立,*,*,五段・ラ行,連用タ接続,上る,ノボッ,ノボッ,八,7,10
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,八,7,10
、,記号,読点,*,*,*,*,、,、,、,八,7,10
掘り出さ,動詞,自立,*,*,五段・サ行,未然形,掘り出す,ホリダサ,ホリダサ,八,7,10
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,八,7,10
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,八,7,10
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,八,7,10
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,八,7,10
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,八,7,10
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,八,7,10
も,助詞,係助詞,*,*,*,*,も,モ,モ,八,7,10
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,八,7,10
、,記号,読点,*,*,*,*,、,、,、,八,7,10
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,八,7,10
源三郎,名詞,固有名詞,人名,名,*,*,源三郎,ゲンザブロウ,ゲンザブロー,八,7,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,10
一本,名詞,固有名詞,地域,一般,*,*,一本,イッポン,イッポン,八,7,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,10
骨,名詞,一般,*,*,*,*,骨,ホネ,ホネ,八,7,10
で,助詞,格助詞,一般,*,*,*,で,デ,デ,八,7,10
も,助詞,係助詞,*,*,*,*,も,モ,モ,八,7,10
人目,名詞,一般,*,*,*,*,人目,ヒトメ,ヒトメ,八,7,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,八,7,10
かかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かかる,カカッ,カカッ,八,7,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,八,7,10
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,八,7,10
、,記号,読点,*,*,*,*,、,、,、,八,7,10
凡て,名詞,副詞可能,*,*,*,*,凡て,スベテ,スベテ,八,7,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,10
計画,名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク,八,7,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,八,7,10
オジャン,名詞,一般,*,*,*,*,おじゃん,オジャン,オジャン,八,7,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,八,7,10
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,八,7,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,八,7,10
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,八,7,10
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,八,7,10
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,八,7,10
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,八,7,10
、,記号,読点,*,*,*,*,、,、,、,八,7,10
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,八,7,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,10
恐し,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,恐い,コワシ,コワシ,八,7,10
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,八,7,10
罪名,名詞,一般,*,*,*,*,罪名,ザイメイ,ザイメイ,八,7,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,八,7,10
着,動詞,自立,*,*,一段,未然形,着る,キ,キ,八,7,10
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,八,7,10
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,八,7,10
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,八,7,10
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,八,7,10
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,八,7,10
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,八,7,10
。,記号,句点,*,*,*,*,。,。,。,八,7,10
随,名詞,一般,*,*,*,*,随,ズイ,ズイ,八,7,11
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,八,7,11
、,記号,読点,*,*,*,*,、,、,、,八,7,11
この,連体詞,*,*,*,*,*,この,コノ,コノ,八,7,11
点,名詞,非自立,一般,*,*,*,点,テン,テン,八,7,11
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,八,7,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,11
、,記号,読点,*,*,*,*,、,、,、,八,7,11
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,八,7,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,11
最初,名詞,一般,*,*,*,*,最初,サイショ,サイショ,八,7,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,11
晩,名詞,一般,*,*,*,*,晩,バン,バン,八,7,11
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,八,7,11
、,記号,読点,*,*,*,*,、,、,、,八,7,11
最も,副詞,一般,*,*,*,*,最も,モットモ,モットモ,八,7,11
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,八,7,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,八,7,11
悩まし,動詞,自立,*,*,五段・サ行,連用形,悩ます,ナヤマシ,ナヤマシ,八,7,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,八,7,11
、,記号,読点,*,*,*,*,、,、,、,八,7,11
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,八,7,11
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,八,7,11
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,八,7,11
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,八,7,11
と,助詞,格助詞,引用,*,*,*,と,ト,ト,八,7,11
考え抜い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,考え抜く,カンガエヌイ,カンガエヌイ,八,7,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,八,7,11
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,八,7,11
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,八,7,11
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,八,7,11
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,八,7,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,八,7,11
。,記号,句点,*,*,*,*,。,。,。,八,7,11
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,八,7,12
結局,名詞,副詞可能,*,*,*,*,結局,ケッキョク,ケッキョク,八,7,12
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,八,7,12
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,八,7,12
思いつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,思いつく,オモイツイ,オモイツイ,八,7,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,八,7,12
妙計,名詞,一般,*,*,*,*,妙計,ミョウケイ,ミョーケイ,八,7,12
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,八,7,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,八,7,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,12
、,記号,読点,*,*,*,*,、,、,、,八,7,12
難題,名詞,一般,*,*,*,*,難題,ナンダイ,ナンダイ,八,7,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,12
鍵,名詞,一般,*,*,*,*,鍵,カギ,カギ,八,7,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,12
いつも,副詞,一般,*,*,*,*,いつも,イツモ,イツモ,八,7,12
最も,副詞,一般,*,*,*,*,最も,モットモ,モットモ,八,7,12
手近,名詞,形容動詞語幹,*,*,*,*,手近,テヂカ,テジカ,八,7,12
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,八,7,12
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,八,7,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,八,7,12
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,八,7,12
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,八,7,12
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,八,7,12
、,記号,読点,*,*,*,*,、,、,、,八,7,12
菰田,名詞,固有名詞,人名,姓,*,*,菰田,コモタ,コモタ,八,7,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,12
隣,名詞,一般,*,*,*,*,隣,トナリ,トナリ,八,7,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,12
墓場,名詞,一般,*,*,*,*,墓場,ハカバ,ハカバ,八,7,12
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,八,7,12
、,記号,読点,*,*,*,*,、,、,、,八,7,12
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,八,7,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,八,7,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,12
多分,副詞,一般,*,*,*,*,多分,タブン,タブン,八,7,12
菰田,名詞,固有名詞,人名,姓,*,*,菰田,コモタ,コモタ,八,7,12
家,名詞,接尾,一般,*,*,*,家,カ,カ,八,7,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,12
先祖,名詞,一般,*,*,*,*,先祖,センゾ,センゾ,八,7,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,12
骨,名詞,一般,*,*,*,*,骨,ホネ,ホネ,八,7,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,八,7,12
眠っ,動詞,自立,*,*,五段・ラ行,連用タ接続,眠る,ネムッ,ネムッ,八,7,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,八,7,12
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,八,7,12
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,八,7,12
しょうが,名詞,一般,*,*,*,*,しょうが,ショウガ,ショーガ,八,7,12
、,記号,読点,*,*,*,*,、,、,、,八,7,12
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,八,7,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,八,7,12
発掘,名詞,サ変接続,*,*,*,*,発掘,ハックツ,ハックツ,八,7,12
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,八,7,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,八,7,12
、,記号,読点,*,*,*,*,、,、,、,八,7,12
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,八,7,12
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,八,7,12
菰田,名詞,固有名詞,人名,姓,*,*,菰田,コモタ,コモタ,八,7,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,12
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,八,7,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,八,7,12
同居,名詞,サ変接続,*,*,*,*,同居,ドウキョ,ドーキョ,八,7,12
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,八,7,12
せる,動詞,接尾,*,*,一段,基本形,せる,セル,セル,八,7,12
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,八,7,12
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,八,7,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,八,7,12
。,記号,句点,*,*,*,*,。,。,。,八,7,12
そうして,接続詞,*,*,*,*,*,そうして,ソウシテ,ソーシテ,八,7,13
置け,動詞,自立,*,*,五段・カ行イ音便,仮定形,置く,オケ,オケ,八,7,13
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,八,7,13
、,記号,読点,*,*,*,*,、,、,、,八,7,13
菰田,名詞,固有名詞,人名,姓,*,*,菰田,コモタ,コモタ,八,7,13
家,名詞,接尾,一般,*,*,*,家,カ,カ,八,7,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,八,7,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,13
、,記号,読点,*,*,*,*,、,、,、,八,7,13
恐らく,副詞,一般,*,*,*,*,恐らく,オソラク,オソラク,八,7,13
永久,名詞,一般,*,*,*,*,永久,エイキュウ,エイキュー,八,7,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,八,7,13
、,記号,読点,*,*,*,*,、,、,、,八,7,13
祖先,名詞,一般,*,*,*,*,祖先,ソセン,ソセン,八,7,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,13
墓,名詞,一般,*,*,*,*,墓,ハカ,ハカ,八,7,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,八,7,13
あばく,動詞,自立,*,*,五段・カ行イ音便,基本形,あばく,アバク,アバク,八,7,13
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,八,7,13
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,八,7,13
不孝,名詞,一般,*,*,*,*,不孝,フコウ,フコー,八,7,13
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,八,7,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,13
生れ,動詞,自立,*,*,一段,未然形,生れる,ウマレ,ウマレ,八,7,13
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,八,7,13
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,八,7,13
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,八,7,13
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,八,7,13
、,記号,読点,*,*,*,*,、,、,、,八,7,13
又,接続詞,*,*,*,*,*,又,マタ,マタ,八,7,13
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,八,7,13
墓地,名詞,一般,*,*,*,*,墓地,ボチ,ボチ,八,7,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,13
移転,名詞,サ変接続,*,*,*,*,移転,イテン,イテン,八,7,13
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,八,7,13
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,八,7,13
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,八,7,13
事,名詞,非自立,一般,*,*,*,事,コト,コト,八,7,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,八,7,13
起っ,動詞,自立,*,*,五段・ラ行,連用タ接続,起る,オコッ,オコッ,八,7,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,八,7,13
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,八,7,13
で,助詞,格助詞,一般,*,*,*,で,デ,デ,八,7,13
、,記号,読点,*,*,*,*,、,、,、,八,7,13
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,八,7,13
時分,名詞,一般,*,*,*,*,時分,ジブン,ジブン,八,7,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,八,7,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,13
、,記号,読点,*,*,*,*,、,、,、,八,7,13
廣,名詞,固有名詞,人名,名,*,*,廣,ヒロシ,ヒロシ,八,7,13
介,名詞,サ変接続,*,*,*,*,介,カイ,カイ,八,7,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,13
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,八,7,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,13
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,八,7,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,八,7,13
実現,名詞,サ変接続,*,*,*,*,実現,ジツゲン,ジツゲン,八,7,13
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,八,7,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,八,7,13
、,記号,読点,*,*,*,*,、,、,、,八,7,13
此上,名詞,固有名詞,人名,姓,*,*,此上,コノウエ,コノウエ,八,7,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,八,7,13
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,八,7,13
