表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
放送,名詞,サ変接続,*,*,*,*,放送,ホウソウ,ホーソー,,,,0,64
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,64
、,記号,読点,*,*,*,*,、,、,、,,,,0,64
また,接続詞,*,*,*,*,*,また,マタ,マタ,,,,0,64
フジテレビ,名詞,固有名詞,組織,*,*,*,フジテレビ,フジテレビ,フジテレビ,,,,0,64
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,64
三,名詞,数,*,*,*,*,三,サン,サン,,,,0,64
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,64
五,名詞,数,*,*,*,*,五,ゴ,ゴ,,,,0,64
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,,,,0,64
十一月,名詞,副詞可能,*,*,*,*,十一月,ジュウイチガツ,ジューイチガツ,,,,0,64
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,64
三,名詞,数,*,*,*,*,三,サン,サン,,,,0,64
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,64
八,名詞,数,*,*,*,*,八,ハチ,ハチ,,,,0,64
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,,,,0,64
秋,名詞,一般,*,*,*,*,秋,アキ,アキ,,,,0,64
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,,,0,64
放送,名詞,サ変接続,*,*,*,*,放送,ホウソウ,ホーソー,,,,0,64
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,64
つづけ,動詞,自立,*,*,一段,連用形,つづける,ツヅケ,ツズケ,,,,0,64
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,64
。,記号,句点,*,*,*,*,。,。,。,,,,0,64
光文社,名詞,固有名詞,組織,*,*,*,光文社,コウブンシャ,コーブンシャ,,,,0,65
発行,名詞,サ変接続,*,*,*,*,発行,ハッコウ,ハッコー,,,,0,65
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,65
少年探偵団,名詞,固有名詞,一般,*,*,*,少年探偵団,ショウネンタンテイダン,ショーネンタンテイダン,,,,0,65
叢書,名詞,一般,*,*,*,*,叢書,ソウショ,ソーショ,,,,0,65
二,名詞,数,*,*,*,*,二,ニ,ニ,,,,0,65
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,65
何,名詞,数,*,*,*,*,何,ナン,ナン,,,,0,65
冊,名詞,接尾,助数詞,*,*,*,冊,サツ,サツ,,,,0,65
全部,名詞,副詞可能,*,*,*,*,全部,ゼンブ,ゼンブ,,,,0,65
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,65
ほか,名詞,副詞可能,*,*,*,*,ほか,ホカ,ホカ,,,,0,65
、,記号,読点,*,*,*,*,、,、,、,,,,0,65
ポプラ社,名詞,固有名詞,組織,*,*,*,ポプラ社,ポプラシャ,ポプラシャ,,,,0,65
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,65
発行,名詞,サ変接続,*,*,*,*,発行,ハッコウ,ハッコー,,,,0,65
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,65
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,65
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,65
、,記号,読点,*,*,*,*,、,、,、,,,,0,65
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,65
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,65
おとな,名詞,一般,*,*,*,*,おとな,オトナ,オトナ,,,,0,65
向き,名詞,接尾,一般,*,*,*,向き,ムキ,ムキ,,,,0,65
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,65
長篇,名詞,一般,*,*,*,*,長篇,チョウヘン,チョーヘン,,,,0,65
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,65
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,65
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,65
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,65
書き,動詞,自立,*,*,五段・カ行イ音便,連用形,書く,カキ,カキ,,,,0,65
なおし,動詞,非自立,*,*,五段・サ行,連用形,なおす,ナオシ,ナオシ,,,,0,65
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,65
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,65
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,65
余,名詞,数,*,*,*,*,余,ヨ,ヨ,,,,0,65
篇,名詞,接尾,助数詞,*,*,*,篇,ヘン,ヘン,,,,0,65
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,65
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,65
取り入れ,動詞,自立,*,*,一段,連用形,取り入れる,トリイレ,トリイレ,,,,0,65
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,65
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,65
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,65
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,,,0,65
。,記号,句点,*,*,*,*,。,。,。,,,,0,65
（,記号,括弧開,*,*,*,*,（,（,（,,,,0,66
昭和,名詞,固有名詞,一般,*,*,*,昭和,ショウワ,ショーワ,,,,0,66
四,名詞,数,*,*,*,*,四,ヨン,ヨン,,,,0,66
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,66
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,,,,0,66
七月,名詞,副詞可能,*,*,*,*,七月,シチガツ,シチガツ,,,,0,66
、,記号,読点,*,*,*,*,、,、,、,,,,0,66
南北社,名詞,固有名詞,組織,*,*,*,南北社,ナンボクシャ,ナンボクシャ,,,,0,66
『,記号,括弧開,*,*,*,*,『,『,『,,,,0,66
児童文学,名詞,固有名詞,一般,*,*,*,児童文学,ジドウブンガク,ジドーブンガク,,,,0,66
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,66
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,66
招待,名詞,サ変接続,*,*,*,*,招待,ショウタイ,ショータイ,,,,0,66
』,記号,括弧閉,*,*,*,*,』,』,』,,,,0,66
）,記号,括弧閉,*,*,*,*,）,）,）,,,,0,66
